SD_GMV,PEN_users ALL,%_users SDMS/ALL,SD DISCOUNT_OVER_GMV,%_GMV SD/ALL,category,PEN_orders ALL,microsegment,%_orders SD/ALL,SPEND ALL,GMV ALL,Contribution ARPU by SDMS,%_users SD/ALL,SPEND SDMS,SDMS_DISCOUNT,AOV SDMS,Orders ALL,SPEND SD,ARPU SD,AOV SD,SDMS_GMV,mes,ARPU SDMS,Contribution ARPU by SD,SDMS DISCOUNT_OVER_GMV,AOV ALL,%_orders SDMS/ALL,city::multi-filter,Users ALL,week::multi-filter,ARPU ALL,%_GMV SDMS/ALL,SD_DISCOUNT
405.02749140893474,24.3595128097438,2.813943721125577,9.058822123991414,8.967659309140316,Limpeza e Higiene,20.2159973000337,other,2.2612217347283106,7.787129695461547,4516.535223367698,8.967659309140311,2.813943721125577,6.045186438939324,36.69072,6.045186438939324,599,6.045186438939324,0.17010814422886797,6.045186438939324,405.02749140893474,2022-07,0.17010814422886797,8.967659309140311,9.058822123991414,7.540125581582133,2.2612217347283106,BHZ,580,30,1.89690685567732,8.967659309140316,36.69072
561.7518409425626,36.0248447204969,1.8633540372670812,12.282361172903512,4.909262653301182,Laticínios e Ovos,32.2525597269625,other,1.5358361774744047,32.88130096095791,11442.692734413353,4.909262653301201,1.8633540372670812,31.208435607920144,68.99639,31.208435607920144,378,31.208435607920144,0.5815236448680774,31.208435607920144,561.7518409425626,2022-07,0.5815236448680774,4.909262653301201,12.282361172903512,30.271673900564426,1.5358361774744047,CWB,348,30,11.8454376132643,4.909262653301182,68.99639
9322.783522668058,22.6273823415014,0.09723842862699354,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,cafeteria,3.3859095688748684,40.00766668369665,93097.8403729621,0.1370173433526326,4.599377674056795,12.756018759770713,19.13288,12.756018759770713,2846,19.709901739255937,0.9065328201738695,19.30182923947838,127.56018759770714,2022-07,0.012403752197365552,10.013963251263169,0.2052271186333888,32.711820229431524,0.07010164738871363,CMX,2327,28,9.0526877064335,0.1370173433526324,1397.6163900000001
9322.783522668058,22.6273823415014,0.19447685725398708,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,comidaespecializada,3.3859095688748684,40.00766668369665,93097.8403729621,0.37361168891108065,4.599377674056795,17.391220687858258,52.01719,17.391220687858258,2846,19.709901739255937,0.9065328201738695,19.30182923947838,347.8244137571652,2022-07,0.03382189943185197,10.013963251263169,0.5579577158851948,32.711820229431524,0.14020329477742727,CMX,2327,28,9.0526877064335,0.37361168891108015,1397.6163900000001
9322.783522668058,22.6273823415014,0.4861921431349677,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,comidarapida,3.3859095688748684,40.00766668369665,93097.8403729621,1.048320876159355,4.599377674056795,19.519281917665452,146.07741,18.768540305447548,2846,19.709901739255937,0.9065328201738695,19.30182923947838,975.9640958832725,2022-07,0.09490121508005389,10.013963251263169,1.5668862163839512,32.711820229431524,0.3645285664213109,CMX,2327,28,9.0526877064335,1.0483208761593534,1397.6163900000001
9322.783522668058,22.6273823415014,1.4196810579541057,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,fonda,3.3859095688748684,40.00766668369665,93097.8403729621,3.342088229007418,4.599377674056795,21.311040853184092,466.70031,20.74274643043252,2846,19.709901739255937,0.9065328201738695,19.30182923947838,3111.4119645648775,2022-07,0.3025488102455156,10.013963251263169,5.006018952013985,32.711820229431524,1.0515247108307044,CMX,2327,28,9.0526877064335,3.342088229007413,1397.6163900000001
9322.783522668058,22.6273823415014,0.11668611435239225,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,jugueriacomidasaludable,3.3859095688748684,40.00766668369665,93097.8403729621,0.1581715521264534,4.599377674056795,12.271191592843495,22.08806,12.271191592843495,2846,19.709901739255937,0.9065328201738695,19.30182923947838,147.25429911412195,2022-07,0.014318776654426504,10.013963251263169,0.2369255914426584,32.711820229431524,0.08412197686645637,CMX,2327,28,9.0526877064335,0.1581715521264532,1397.6163900000001
9322.783522668058,22.6273823415014,1.7405678724231843,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,other,3.3859095688748684,40.00766668369665,93097.8403729621,3.6213035054848355,4.599377674056795,18.834387469032112,505.42866,18.523930532729388,2846,19.709901739255937,0.9065328201738695,19.30182923947838,3371.3553569567484,2022-07,0.3278252972536711,10.013963251263169,5.421435119361786,32.711820229431524,1.2758499824745881,CMX,2327,28,9.0526877064335,3.62130350548483,1397.6163900000001
9322.783522668058,22.6273823415014,0.029171528588098062,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,panaderiapasteleria,3.3859095688748684,40.00766668369665,93097.8403729621,0.0176188984619786,4.599377674056795,5.467604655202362,2.46065,5.467604655202362,2846,19.709901739255937,0.9065328201738695,19.30182923947838,16.402813965607088,2022-07,0.0015949838550765377,10.013963251263169,0.026393941187382565,32.711820229431524,0.02103049421661409,CMX,2327,28,9.0526877064335,0.017618898461978574,1397.6163900000001
9322.783522668058,22.6273823415014,0.5153636717230657,14.991406660915588,10.013963251263155,"Carne, Pollo & Pescados",19.9509288468279,taqueria,3.3859095688748684,40.00766668369665,93097.8403729621,1.315831157759414,4.599377674056795,23.113403600538803,183.71123,22.685377607936232,2846,19.709901739255937,0.9065328201738695,19.30182923947838,1225.0103908285566,2022-07,0.11911808545590807,10.013963251263169,1.9705620060072386,32.711820229431524,0.3785488958990536,CMX,2327,28,9.0526877064335,1.3158311577594122,1397.6163900000001
1091.8030633333333,26.5527065527065,3.076923076923071,8.442969533220367,8.999870666445702,Bebidas,21.0165389269867,other,2.1782977006857616,26.03287442060086,12131.31948,8.999870666445688,3.076923076923071,20.21857524691358,92.1806,20.21857524691358,521,20.21857524691358,0.6221100075973397,20.21857524691358,1091.8030633333333,2022-07,0.6221100075973397,8.999870666445688,8.442969533220367,23.284682303262954,2.1782977006857616,MDE,466,29,6.91243275213675,8.999870666445702,92.1806
698.5463917525773,9.42028985507246,2.5879917184264998,15.275460765359584,24.04877970872012,"Carnes, Aves e Peixes",8.02047781569966,other,2.133105802047782,31.919848193044068,2904.7061855670104,24.048779708720122,2.5879917184264998,27.94185567010309,106.70618,27.94185567010309,94,27.94185567010309,0.7231329107169534,27.94185567010309,698.5463917525773,2022-07,0.7231329107169534,24.048779708720122,15.275460765359584,30.9011296336916,2.133105802047782,CWB,91,30,3.00694222108386,24.04877970872012,106.70618
4529.990672557683,73.5714285714286,10.841836734693882,6.657918565419729,2.7526642469025133,Mercearia,64.7611202635914,other,7.133443163097195,57.06223916399398,164567.49774895865,2.7526642469025124,10.841836734693882,10.658801582488666,301.60309,10.461872222996957,3931,10.658801582488666,1.1556098654483888,10.46187222299696,4529.990672557683,2022-07,1.1556098654483888,2.7526642469025124,6.657918565419729,41.86402893639243,7.133443163097195,BHZ,2884,28,41.9815045277956,2.7526642469025133,301.60309
375.8346857242115,65.0097087378641,4.737864077669904,6.911695749939818,0.46009264774915176,Abarrotes,56.2950158455776,other,3.54364736387208,48.79733582646166,81686.74017349682,0.4600926477491522,4.737864077669904,3.0806121780673075,25.97655,3.055566550603346,1954,3.0806121780673075,0.1459552177569754,3.055566550603346,375.8346857242115,2022-07,0.1459552177569754,0.4600926477491522,6.911695749939818,41.80488238152345,3.54364736387208,GDL,1674,29,31.7230058926201,0.46009264774915176,25.97655
1638.28766851705,79.1796146674953,14.729645742697322,16.78062682659684,3.1951181980956345,Frutas e Verduras,73.0,other,9.423076923076923,40.24702704096107,51274.71245018441,3.1951181980956362,14.729645742697322,6.9126061962744725,274.91494,6.686888442926734,1898,6.9126061962744725,1.0182024042989741,6.686888442926734,1638.28766851705,2022-07,1.0182024042989741,3.1951181980956362,16.78062682659684,27.015127739823185,9.423076923076923,CWB,1274,27,31.8674409261556,3.1951181980956345,274.91494
,5.42521994134897,0.0,,0.0,Bebidas,5.33910533910534,,0.0,16.034634351466035,593.2814710042433,0.0,0.0,,,,37,,0.0,,,2022-07,0.0,0.0,,16.034634351466035,0.0,GDL,37,26,0.869914180358128,0.0,
,44.7745901639344,0.0,,0.0,Bebidas,38.1685575364668,,0.0,33.12218475742621,14474.394738995254,0.0,0.0,,,,471,,0.0,,,2022-07,0.0,0.0,,30.731199021221347,0.0,VCP,437,27,14.8303224784787,0.0,
1284.7658666666669,66.969696969697,0.13774104683195598,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,comidademarycolombiana,4.924389298177585,19.62867217174982,47717.30204952381,0.06161566574493022,6.859504132231407,5.8802666666666665,5.1952533,5.8802666666666665,2952,5.159702275769747,0.35392999081726384,5.058133333333334,29.401333333333334,2022-07,0.00809954086317723,2.6924528661181677,0.4043735465574843,16.164397713253322,0.09693679720822018,BAQ,2431,28,13.1452622725961,0.06161566574493023,207.4319291
1284.7658666666669,66.969696969697,0.24793388429752075,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,comidaespecializada,4.924389298177585,19.62867217174982,47717.30204952381,0.06383428796621156,6.859504132231407,3.3844444444444446,4.905,3.3844444444444446,2952,5.159702275769747,0.35392999081726384,5.058133333333334,30.46,2022-07,0.00839118457300276,2.6924528661181677,0.3817816247505122,16.164397713253322,0.17448623497479634,BAQ,2431,28,13.1452622725961,0.06383428796621156,207.4319291
1284.7658666666669,66.969696969697,0.716253443526171,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,comidarapida,4.924389298177585,19.62867217174982,47717.30204952381,0.27461080370945723,6.859504132231407,5.039879487179487,22.5463693,5.039879487179487,2952,5.159702275769747,0.35392999081726384,5.058133333333334,131.03686666666667,2022-07,0.036098310376492214,2.6924528661181677,1.7549010200976691,16.164397713253322,0.504071345482745,BAQ,2431,28,13.1452622725961,0.2746108037094573,207.4319291
1284.7658666666669,66.969696969697,2.231404958677687,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,corrientazo,4.924389298177585,19.62867217174982,47717.30204952381,0.6823045017551427,6.859504132231407,4.0194728395061725,52.1092073,4.0194728395061725,2952,5.159702275769747,0.35392999081726384,5.058133333333334,325.5773,2022-07,0.08969071625344356,2.6924528661181677,4.055930240052039,16.164397713253322,1.570376114773167,BAQ,2431,28,13.1452622725961,0.6823045017551429,207.4319291
1284.7658666666669,66.969696969697,0.7438016528925623,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,fritos,4.924389298177585,19.62867217174982,47717.30204952381,0.23589382012805973,6.859504132231407,4.168969135802469,18.5959566,4.020077380952381,2952,5.159702275769747,0.35392999081726384,5.058133333333334,112.56216666666667,2022-07,0.03100886134067954,2.6924528661181677,1.4474198826784936,16.164397713253322,0.5428460643660331,BAQ,2431,28,13.1452622725961,0.23589382012805976,207.4319291
1284.7658666666669,66.969696969697,1.6804407713498628,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,other,4.924389298177585,19.62867217174982,47717.30204952381,0.9807166650948644,6.859504132231407,7.671664480874317,75.836876,7.199562051282051,2952,5.159702275769747,0.35392999081726384,5.058133333333334,467.97153333333335,2022-07,0.12891777777777785,2.6924528661181677,5.902777927682594,16.164397713253322,1.2601783637068624,BAQ,2431,28,13.1452622725961,0.9807166650948645,207.4319291
1284.7658666666669,66.969696969697,0.9641873278236919,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,panaderiapasteleriacafeteria,4.924389298177585,19.62867217174982,47717.30204952381,0.2507539086677975,6.859504132231407,3.418657142857143,19.6214466,3.418657142857143,2952,5.159702275769747,0.35392999081726384,5.058133333333334,119.653,2022-07,0.03296225895316807,2.6924528661181677,1.5272390953931525,16.164397713253322,0.6785575804575413,BAQ,2431,28,13.1452622725961,0.2507539086677975,207.4319291
1284.7658666666669,66.969696969697,0.11019283746556478,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,parrillaasadero,4.924389298177585,19.62867217174982,47717.30204952381,0.13890768579331583,6.859504132231407,16.57075,8.4741,16.57075,2952,5.159702275769747,0.35392999081726384,5.058133333333334,66.283,2022-07,0.018259779614325077,2.6924528661181677,0.6595832143319705,16.164397713253322,0.07754943776657615,BAQ,2431,28,13.1452622725961,0.13890768579331586,207.4319291
1284.7658666666669,66.969696969697,0.027548209366391196,16.1455043663468,2.6924528661181673,Frutas & Verduras,57.2314850717332,tiendarestaurante,4.924389298177585,19.62867217174982,47717.30204952381,0.0038155272583874746,6.859504132231407,1.8206666666666667,0.14772,1.8206666666666667,2952,5.159702275769747,0.35392999081726384,5.058133333333334,1.8206666666666667,2022-07,0.000501561065197429,2.6924528661181677,0.011497814802883926,16.164397713253322,0.019387359441644037,BAQ,2431,28,13.1452622725961,0.003815527258387476,207.4319291
116.68298969072166,12.119328775637,0.6215040397762563,11.991687937622864,1.2381377145093229,Congelados,9.19230769230769,other,0.38461538461538447,48.328574365687764,9424.072001309114,1.238137714509317,0.6215040397762563,11.668298969072165,13.99226,11.668298969072165,239,11.668298969072165,0.07251894946595477,11.668298969072165,116.68298969072166,2022-07,0.07251894946595477,1.238137714509317,11.991687937622864,39.43126360380383,0.38461538461538447,CWB,195,27,5.85709881995595,1.2381377145093229,13.99226
,8.48623853211009,0.0,,0.0,Congelados,8.38852097130243,,0.0,36.901656450264696,1365.361288659794,0.0,0.0,,,,38,,0.0,,,2022-07,0.0,0.0,,35.93056022788931,0.0,CWB,37,26,3.13156258866925,0.0,
10057.739587628867,40.0400600901352,0.5908863294942414,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,comidabrasileiraysaudavel,2.5942848292418517,64.3550165002876,257291.35596814984,0.4934817862822477,3.3350025037556335,21.520101345448193,133.96288,21.16143298969072,4544,30.20342218507167,1.0072848860920245,30.02310324665333,1269.6859793814433,2022-07,0.12715933694355966,3.9090856938364875,1.3319382435072773,56.622217422568184,0.4646480291179436,SPO,3998,30,25.7677872777316,0.4934817862822481,1078.818
10057.739587628867,40.0400600901352,0.020030045067601403,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,comidainternacionalgrill,2.5942848292418517,64.3550165002876,257291.35596814984,0.006709470099755356,3.3350025037556335,8.631443298969073,2.41752,8.631443298969073,4544,30.20342218507167,1.0072848860920245,30.02310324665333,17.262886597938145,2022-07,0.0017288819827679662,3.9090856938364875,0.02403641473252675,56.622217422568184,0.015488267637264788,SPO,3998,30,25.7677872777316,0.0067094700997553615,1078.818
10057.739587628867,40.0400600901352,0.1702553830746119,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,comidaporquilo,2.5942848292418517,64.3550165002876,257291.35596814984,0.07822272478647296,3.3350025037556335,11.838841722255912,25.94587,11.838841722255912,4544,30.20342218507167,1.0072848860920245,30.02310324665333,201.26030927835052,2022-07,0.020156265325823784,3.9090856938364875,0.2579691964973294,56.622217422568184,0.1316502749167507,SPO,3998,30,25.7677872777316,0.07822272478647303,1078.818
10057.739587628867,40.0400600901352,0.26039058587881825,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,lanches,2.5942848292418517,64.3550165002876,257291.35596814984,0.3448266946287704,3.3350025037556335,34.123433782712134,124.21443,34.123433782712134,4544,30.20342218507167,1.0072848860920245,30.02310324665333,887.2092783505154,2022-07,0.08885420914877469,3.9090856938364875,1.235013383651185,56.622217422568184,0.20134747928444224,SPO,3998,30,25.7677872777316,0.3448266946287707,1078.818
10057.739587628867,40.0400600901352,1.0816224336504756,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,other,2.5942848292418517,64.3550165002876,257291.35596814984,0.8999214506760996,3.3350025037556335,21.439075028636886,168.28865,21.439075028636886,4544,30.20342218507167,1.0072848860920245,30.02310324665333,2315.4201030927834,2022-07,0.23188984507689367,3.9090856938364875,1.6732253657372171,56.622217422568184,0.8363664524122985,SPO,3998,30,25.7677872777316,0.8999214506761003,1078.818
10057.739587628867,40.0400600901352,0.801201802704056,10.726247091612496,3.9090856938364915,Laticínios e Ovos,35.1893440718656,padariacafeteriabolos,2.5942848292418517,64.3550165002876,257291.35596814984,1.7005427438758198,3.3350025037556335,54.69186855670103,511.46288,54.0166603029146,4544,30.20342218507167,1.0072848860920245,30.02310324665333,4375.349484536083,2022-07,0.4381922368088214,3.9090856938364875,5.085266679892022,56.622217422568184,0.6272748393092239,SPO,3998,30,25.7677872777316,1.7005427438758216,1078.818
