customer_id,week,business_type,gmv
15394115,3,1.0,156740.0000000
15394115,4,1.0,153154.0000000
15394115,5,1.0,201874.4700000
15394115,6,1.0,193881.5400000
15394115,7,1.0,119766.8100000
15394115,8,1.0,63360.0000000
15394115,9,1.0,147855.0000000
15394115,11,1.0,231790.6400000
15397040,9,1.0,158146.8400000
15397459,3,1.0,272098.7400000
15397459,4,1.0,309849.0200000
15397459,5,1.0,311568.0400000
15397459,7,1.0,234689.3800000
15397459,8,1.0,276974.3900000
15397459,9,1.0,1125680.9200000
15397459,10,1.0,532895.4200000
15397459,11,1.0,204790.6300000
15397459,12,1.0,206095.4200000
15397465,1,1.0,264931.7800000
15397465,2,1.0,762597.8800000
15397465,3,1.0,317494.3600000
15397465,4,1.0,396372.0000000
15397465,5,1.0,546928.8800000
15397465,6,1.0,229070.5400000
15397465,7,1.0,255800.9100000
15397465,8,1.0,349705.3400000
15397465,9,1.0,468006.7800000
15397465,10,1.0,80602.7600000
15474227,2,1.0,87192.8800000
15474227,5,1.0,330528.8000000
15474227,6,1.0,156377.4500000
15474227,7,1.0,220749.5900000
15474227,9,1.0,181768.0300000
15474227,11,1.0,182937.7600000
15506273,4,3.0,142668.2000000
15506273,9,3.0,283055.0900000
15579861,1,1.0,65695.1200000
15579861,3,1.0,204822.1700000
15579861,4,1.0,209282.6100000
15579861,5,1.0,71471.6500000
15579861,6,1.0,165296.2900000
15579861,7,1.0,94217.6900000
15579861,8,1.0,62070.0000000
15579861,9,1.0,239068.9900000
15579861,10,1.0,248638.8600000
15579861,11,1.0,62490.8300000
15579861,12,1.0,63934.1300000
15579899,1,1.0,60104.2600000
15579899,2,1.0,139165.6200000
15579899,3,1.0,76440.0000000
15579899,4,1.0,119742.4000000
15579899,5,1.0,144035.1800000
15579899,6,1.0,117052.4700000
15579899,7,1.0,91453.2400000
15579899,8,1.0,244811.2300000
15579899,9,1.0,163011.6800000
15579899,10,1.0,273325.9000000
15579899,11,1.0,333306.3100000
15579899,12,1.0,61784.6600000
15584917,1,1.0,65613.1400000
15584917,3,1.0,57458.5400000
15584917,5,1.0,55999.0200000
15584917,7,1.0,59279.3100000
15584917,8,1.0,53271.7500000
15584917,9,1.0,665285.6200000
15620916,1,1.0,156863.0000000
15620916,3,1.0,186345.0000000
15620916,4,1.0,201873.7100000
15620916,5,1.0,185426.0000000
15620916,6,1.0,516100.4100000
15620916,7,1.0,174629.8800000
15620916,8,1.0,54623.7100000
15620916,9,1.0,160131.0000000
15620916,10,1.0,329621.4000000
15620916,11,1.0,168783.9900000
15680480,3,1.0,146376.0000000
15680480,6,1.0,197781.8800000
15680480,7,1.0,160384.7300000
15680480,9,1.0,176417.0000000
15680480,10,1.0,149133.0000000
15680480,12,1.0,177783.4200000
15706312,1,1.0,213026.3700000
15706312,3,1.0,101723.2900000
15706312,5,1.0,170691.2200000
15706312,9,1.0,615706.4800000
15739250,1,1.0,161739.1800000
15739250,2,1.0,644720.1500000
15739250,3,1.0,232892.5200000
15739250,9,1.0,306797.4600000
15739250,10,1.0,327019.0300000
15739250,11,1.0,173910.7300000
15739250,12,1.0,1039190.3000000
15799315,1,1.0,159148.7700000
15799315,2,1.0,75654.0800000
15799315,3,1.0,159073.8500000
15799315,4,1.0,71174.9500000
15799315,6,1.0,224996.3900000
15799315,9,1.0,151493.4300000
15799315,11,1.0,623154.3000000
15799315,12,1.0,170592.7100000
15857045,9,3.0,152489.7000000
15857045,10,3.0,165131.7200000
15885796,1,1.0,488729.3000000
15885796,2,1.0,350823.6200000
15885796,4,1.0,206159.9400000
15885796,5,1.0,79310.7300000
15885796,6,1.0,262827.5100000
15885796,7,1.0,156601.5900000
15885796,8,1.0,61897.0500000
15885796,9,1.0,439842.3500000
15885796,10,1.0,81576.3000000
15885796,11,1.0,456619.1700000
15902774,1,1.0,267091.4100000
15902774,2,1.0,262146.5000000
15902774,3,1.0,73068.8900000
15902774,5,1.0,106284.8500000
15902774,6,1.0,390356.4700000
15902774,7,1.0,62175.9400000
15902774,8,1.0,120649.6100000
15902774,9,1.0,168311.0000000
15902774,10,1.0,56246.5600000
15902774,12,1.0,824404.8800000
15904357,9,1.0,939076.6200000
15904357,11,1.0,180349.9400000
15904357,12,1.0,370821.1200000
15959473,9,1.0,151493.4300000
15960935,1,1.0,186401.0000000
15960935,2,1.0,153889.0000000
15960935,3,1.0,138655.0000000
15960935,6,1.0,250146.4100000
15960935,7,1.0,173068.9100000
15960935,8,1.0,325609.5800000
15960935,9,1.0,330616.0000000
15960935,10,1.0,266619.3800000
15960935,11,1.0,175374.2500000
15991223,2,1.0,355366.5800000
15991223,3,1.0,161481.6000000
15991223,4,1.0,134200.4400000
15991223,5,1.0,79124.1300000
15991223,7,1.0,171047.2900000
15991223,9,1.0,422173.1300000
15991223,10,1.0,105473.4200000
15991223,11,1.0,675369.7000000
16028606,1,1.0,395720.1300000
16028606,3,1.0,330112.5800000
16028606,4,1.0,316194.8000000
16028606,6,1.0,448923.6900000
16028606,7,1.0,440089.0000000
16028606,8,1.0,814040.8300000
16028606,9,1.0,1140693.0800000
16028606,10,1.0,1158922.9600000
16028606,11,1.0,647364.0000000
16058620,2,1.0,461585.8900000
16058620,3,1.0,324406.0100000
16058620,4,1.0,144582.5700000
16058620,5,1.0,149540.5000000
16058620,6,1.0,191756.9800000
16058620,7,1.0,538308.0000000
16058620,8,1.0,261884.2700000
16058620,9,1.0,715249.2800000
16058620,11,1.0,150000.0000000
16122364,7,1.0,103500.2500000
16122364,8,1.0,146297.6200000
16122364,9,1.0,333572.2100000
16122364,10,1.0,339159.0100000
16122364,11,1.0,1263436.8900000
16122364,12,1.0,516927.8600000
16157234,2,1.0,153581.9400000
16157234,3,1.0,195121.7400000
16157234,5,1.0,77284.5500000
16157234,6,1.0,314403.6200000
16157234,9,1.0,151493.4300000
16157234,10,1.0,160616.3200000
16157234,11,1.0,318539.5800000
16229012,5,1.0,209608.0000000
16229012,6,1.0,50292.0000000
16229012,8,1.0,177110.0000000
16229012,9,1.0,504493.4300000
16229012,10,1.0,290571.1300000
16235021,1,1.0,61950.0000000
16235021,2,1.0,178590.0000000
16235021,3,1.0,158700.2900000
16235021,4,1.0,121091.0000000
16235021,5,1.0,115686.1800000
16235021,6,1.0,228304.4500000
16235021,7,1.0,240527.4500000
16235021,8,1.0,238181.6300000
16235021,9,1.0,630828.0000000
16235021,10,1.0,614482.3800000
16235021,11,1.0,186076.8100000
16235021,12,1.0,616798.3400000
16236418,4,1.0,495611.6500000
16236418,5,1.0,672969.1700000
16236418,6,1.0,590518.1600000
16236418,7,1.0,482542.7600000
16236418,8,1.0,660836.5400000
16236418,9,1.0,332788.2600000
16236418,10,1.0,879659.7600000
16236418,11,1.0,563824.8200000
16236418,12,1.0,349147.0900000
16244413,1,1.0,165787.0000000
16244413,2,1.0,98354.0900000
16244413,3,1.0,173004.4200000
16244413,4,1.0,99977.1000000
16244413,5,1.0,234617.2400000
16244413,6,1.0,128714.5800000
16244413,7,1.0,100857.5000000
16244413,8,1.0,29900.0000000
16244413,9,1.0,264560.0000000
16244413,10,1.0,176128.0000000
16244413,11,1.0,390630.0000000
16306815,1,1.0,733275.4300000
16306815,2,1.0,293278.7400000
16306815,3,1.0,58870.2500000
16306815,4,1.0,311803.3400000
16306815,5,1.0,75421.5800000
16306815,6,1.0,431408.8700000
16306815,7,1.0,136103.7600000
16306815,8,1.0,213187.2000000
16306815,9,1.0,463032.2200000
16306815,10,1.0,271500.0000000
16306815,11,1.0,442092.7100000
16306815,12,1.0,167190.8400000
16317161,1,1.0,155373.0000000
16317161,3,1.0,97688.0000000
16317161,4,1.0,215281.0100000
16317161,5,1.0,150902.0000000
16317161,6,1.0,148616.8800000
16317161,7,1.0,301805.5600000
16317161,8,1.0,175170.5900000
16317161,9,1.0,375786.8600000
16317161,11,1.0,242842.0100000
16317161,12,1.0,172800.0000000
16357305,5,1.0,839451.9500000
16357305,9,1.0,757973.8300000
16357305,10,1.0,490528.5400000
16357305,11,1.0,492326.0500000
16394268,2,1.0,373683.9600000
16394268,4,1.0,202139.6600000
16394268,5,1.0,181499.1800000
16394268,6,1.0,319135.1800000
16394268,7,1.0,66000.9700000
16394268,8,1.0,277681.7000000
16394268,9,1.0,330983.2400000
16394268,10,1.0,418596.2400000
16394268,11,1.0,164108.6800000
16394268,12,1.0,150737.0800000
16412936,3,1.0,414032.0000000
16412936,5,1.0,10110.1500000
16412936,6,1.0,117789.7100000
16412936,8,1.0,71285.5800000
16412936,9,1.0,541551.5600000
16412936,10,1.0,347037.0400000
16412936,11,1.0,217996.3000000
16449154,2,1.0,110497.7000000
16449154,4,1.0,219718.0900000
16449154,5,1.0,463882.2000000
16449154,6,1.0,269573.4300000
16449154,7,1.0,133686.2000000
16449154,8,1.0,598997.0300000
16449154,9,1.0,956976.6900000
16449154,10,1.0,315221.4000000
16449154,11,1.0,402557.5900000
16449154,12,1.0,132120.0000000
16453407,9,1.0,302986.8700000
16453407,12,1.0,550434.7100000
16464014,2,1.0,363700.0000000
16464014,4,1.0,330270.0000000
16464014,5,1.0,158188.2600000
16464014,6,1.0,319150.0000000
16464014,7,1.0,252877.0800000
16464014,8,1.0,378579.6800000
16464014,9,1.0,388875.1700000
16464014,10,1.0,146000.0000000
16464014,12,1.0,235757.5800000
16492478,2,1.0,121489.4800000
16492478,4,1.0,121489.4800000
16492478,5,1.0,121489.4800000
16492478,6,1.0,121489.4800000
16492478,7,1.0,268687.4100000
16492478,9,1.0,272982.9100000
16496646,1,1.0,175800.0000000
16496646,3,1.0,194910.5100000
16496646,4,1.0,179598.9500000
16496646,5,1.0,151120.0000000
16496646,6,1.0,157140.0000000
16496646,7,1.0,191328.7500000
16496646,8,1.0,456005.2400000
16496646,9,1.0,320976.9300000
16496646,10,1.0,202850.5100000
16496646,11,1.0,194608.5000000
16496646,12,1.0,314340.3400000
16513279,3,1.0,236003.9100000
16513279,5,1.0,324844.9200000
16513279,6,1.0,767134.5100000
16513279,7,1.0,636009.4000000
16513279,8,1.0,441986.3400000
16513279,9,1.0,446150.9900000
16513279,10,1.0,157114.5300000
16513279,11,1.0,362000.0000000
16513279,12,1.0,351592.7100000
16515162,1,1.0,158996.8400000
16515162,5,1.0,202567.7500000
16515162,9,1.0,272982.9100000
16515162,12,1.0,296238.9800000
16573120,1,1.0,203433.8400000
16573120,2,1.0,320314.8700000
16573120,4,1.0,234397.9400000
16573120,5,1.0,163989.7500000
16573120,6,1.0,92326.0000000
16573120,8,1.0,257718.5000000
16573120,9,1.0,398183.0000000
16573120,10,1.0,597335.3300000
16618335,9,1.0,151493.4300000
16618335,10,1.0,144000.0000000
16653327,4,1.0,826833.2600000
16653327,5,1.0,780548.0200000
16653327,9,1.0,307477.9300000
16653327,10,1.0,329526.8800000
16653327,11,1.0,500204.4700000
16683859,9,1.0,172449.3300000
16689312,2,1.0,527069.5500000
16689312,3,1.0,145399.3800000
16689312,4,1.0,184003.6500000
16689312,5,1.0,378945.9100000
16689312,6,1.0,240788.8500000
16689312,7,1.0,36193.0000000
16689312,9,1.0,1392483.0500000
16689312,10,1.0,356481.2100000
16689312,11,1.0,220815.5800000
16815831,3,1.0,143508.6300000
16815831,4,1.0,297528.5600000
16815831,5,1.0,370102.3800000
16815831,6,1.0,84840.7500000
16815831,7,1.0,85553.0000000
16815831,9,1.0,327889.2600000
16815831,10,1.0,101799.7400000
16815831,11,1.0,143324.3200000
16815831,12,1.0,74830.8000000
16845162,3,1.0,462928.2000000
16845162,5,1.0,319248.5100000
16845162,9,1.0,592706.2100000
16845162,12,1.0,470437.8100000
16870569,1,1.0,74568.1400000
16870569,2,1.0,78996.5800000
16870569,5,1.0,115518.5000000
16870569,6,1.0,70475.2800000
16870569,7,1.0,254033.6000000
16870569,8,1.0,451532.9100000
16870569,9,1.0,268633.0000000
16870569,10,1.0,368855.3100000
16870569,11,1.0,222484.6400000
16870569,12,1.0,183138.5000000
16888814,2,1.0,526707.6100000
16888814,3,1.0,152619.4600000
16888814,4,1.0,311064.9600000
16888814,5,1.0,314649.6800000
16888814,6,1.0,314849.8500000
16888814,7,1.0,311571.4800000
16888814,8,1.0,620553.8600000
16888814,9,1.0,460851.5400000
16888814,10,1.0,363992.2000000
17098179,9,1.0,366872.0000000
17098179,11,1.0,149074.4200000
17174534,5,1.0,50955.0000000
17174534,9,1.0,166178.2800000
17174534,10,1.0,180760.0400000
17400170,6,1.0,53790.0000000
17400170,7,1.0,62189.5000000
17400170,9,1.0,154483.2800000
17400170,11,1.0,194354.2100000
17401158,2,1.0,182685.0000000
17401158,3,1.0,160577.0900000
17401158,4,1.0,274827.0000000
17401158,5,1.0,103496.0000000
17401158,6,1.0,430768.6800000
17401158,7,1.0,401452.3400000
17401158,8,1.0,97871.7600000
17401158,9,1.0,253276.1300000
17401158,10,1.0,386618.4300000
17401158,11,1.0,317792.3700000
17451111,1,1.0,453531.0500000
17451111,2,1.0,352347.2700000
17451111,3,1.0,601884.1500000
17451111,4,1.0,309724.7500000
17451111,5,1.0,365132.2600000
17451111,6,1.0,240641.0000000
17451111,7,1.0,199166.0000000
17451111,8,1.0,242522.0000000
17451111,9,1.0,361015.4300000
17451111,10,1.0,308037.3600000
17451111,11,1.0,489363.3600000
17455133,2,1.0,70694.3300000
17455133,3,1.0,60645.8200000
17455133,4,1.0,79506.8000000
17455133,6,1.0,66805.7600000
17455133,7,1.0,61005.3500000
17455133,8,1.0,135592.6500000
17455133,9,1.0,151493.4300000
17455133,11,1.0,76406.4400000
17455133,12,1.0,66558.0000000
17460273,1,1.0,289062.8000000
17460273,7,1.0,658941.2400000
17460273,9,1.0,385448.3500000
17534183,3,1.0,97260.2000000
17534183,5,1.0,299059.9900000
17534183,6,1.0,83406.9400000
17534183,8,1.0,162469.6600000
17534183,9,1.0,149850.0000000
17534183,10,1.0,149482.0000000
17534183,11,1.0,279562.8900000
17534183,12,1.0,76980.0000000
17536265,2,1.0,52340.0000000
17536265,3,1.0,1693353.7600000
17536265,5,1.0,152268.0000000
17536265,6,1.0,327076.9100000
17536265,9,1.0,640384.7300000
17536265,10,1.0,582123.3600000
17536265,11,1.0,88464.0000000
17540481,1,1.0,227614.5800000
17540481,2,1.0,53958.1100000
17540481,3,1.0,284226.3000000
17540481,4,1.0,196048.3500000
17540481,5,1.0,355967.9400000
17540481,6,1.0,195978.3000000
17540481,7,1.0,121770.2400000
17540481,8,1.0,54988.5000000
17540481,9,1.0,297602.0800000
17540481,10,1.0,413479.5200000
17540481,11,1.0,343194.7300000
17540481,12,1.0,54988.5000000
17542976,5,1.0,112539.0000000
17542976,6,1.0,293404.8600000
17542976,7,1.0,587119.2500000
17542976,8,1.0,176461.2900000
17542976,9,1.0,282376.7800000
17542976,10,1.0,276899.1000000
17542976,11,1.0,217645.8800000
17542976,12,1.0,163980.0000000
17738400,1,1.0,87000.0000000
17738400,2,1.0,161887.6900000
17738400,3,1.0,160847.8100000
17738400,6,1.0,87000.0000000
17738400,7,1.0,311042.9900000
17738400,8,1.0,133246.5000000
17738400,9,1.0,381156.0100000
17738400,10,1.0,462874.9800000
17844074,2,1.0,430432.0000000
17844074,3,1.0,142372.0000000
17844074,5,1.0,154090.0000000
17844074,6,1.0,70313.0000000
17844074,7,1.0,190062.0000000
17844074,9,1.0,614315.0000000
17844074,11,1.0,287520.0000000
17844074,12,1.0,301061.8500000
17848390,2,1.0,190787.0400000
17848390,3,1.0,559355.9400000
17848390,4,1.0,400282.2700000
17848390,5,1.0,565858.1900000
17848390,6,1.0,352264.2200000
17848390,7,1.0,397429.9000000
17848390,8,1.0,166302.2900000
17848390,9,1.0,455614.4800000
17848390,10,1.0,430101.3800000
17848390,11,1.0,419793.8100000
17848390,12,1.0,297282.0000000
17904840,2,1.0,130198.0200000
17904840,9,1.0,227032.6200000
17904840,10,1.0,58000.0000000
17976816,4,1.0,149543.2000000
17976816,5,1.0,304296.1600000
17976816,6,1.0,357057.7900000
17976816,7,1.0,320628.0400000
17976816,8,1.0,120649.6100000
17976816,9,1.0,230923.7000000
17976816,10,1.0,88060.0000000
17976816,11,1.0,121523.1400000
17994983,2,1.0,206512.9300000
17994983,4,1.0,519278.0800000
17994983,6,1.0,190878.5300000
17994983,8,1.0,139489.0300000
17994983,9,1.0,287993.4300000
17994983,10,1.0,209341.6500000
17994983,11,1.0,476267.9500000
17999036,9,3.0,151493.4300000
18116889,6,1.0,156601.5900000
18116889,7,1.0,314283.5600000
18116889,8,1.0,69646.4000000
18116889,9,1.0,182458.4300000
18116889,10,1.0,188737.5100000
18116889,11,1.0,422970.1700000
18128561,9,1.0,446150.9900000
18128561,10,1.0,163509.5100000
18128561,11,1.0,164108.6800000
18141593,1,1.0,85020.7000000
18141593,3,1.0,101550.0000000
18141593,4,1.0,213612.8200000
18141593,5,1.0,701713.4800000
18141593,6,1.0,705864.5700000
18141593,7,1.0,274930.7200000
18141593,8,1.0,134241.5000000
18141593,9,1.0,148111.0000000
18141593,10,1.0,61866.0000000
18141593,11,1.0,141299.9400000
18184176,8,1.0,274000.0000000
18184176,9,1.0,222493.4300000
18184176,10,1.0,435980.0000000
18184176,11,1.0,326960.0000000
18184176,12,1.0,170592.7100000
18239953,2,1.0,79117.2600000
18239953,6,1.0,61946.2900000
18239953,7,1.0,84337.0000000
18239953,9,1.0,773214.1900000
18239953,10,1.0,481372.6100000
18239953,11,1.0,289409.7800000
18239953,12,1.0,169331.2800000
18338394,1,1.0,669465.0600000
18338394,2,1.0,225640.6600000
18338394,3,1.0,427801.5000000
18338394,4,1.0,859084.7900000
18338394,5,1.0,514329.5900000
18338394,6,1.0,453835.3500000
18338394,7,1.0,606528.5500000
18338394,8,1.0,670708.6900000
18338394,9,1.0,607941.5700000
18338394,10,1.0,531328.5400000
18338394,12,1.0,619967.5000000
18530865,1,1.0,162638.5400000
18530865,3,1.0,240230.4500000
18530865,4,1.0,219432.2300000
18530865,6,1.0,140318.4200000
18530865,7,1.0,149800.0000000
18530865,8,1.0,127000.0000000
18530865,9,1.0,310493.4300000
18530865,10,1.0,228253.4800000
18530865,11,1.0,602894.7800000
18530865,12,1.0,181000.0000000
18551474,1,1.0,125960.0000000
18551474,2,1.0,341073.2900000
18551474,3,1.0,160250.0000000
18551474,4,1.0,194760.0000000
18551474,5,1.0,333609.9800000
18551474,6,1.0,385898.6800000
18551474,7,1.0,156704.5000000
18551474,8,1.0,141750.0000000
18551474,9,1.0,1704379.8900000
18551474,10,1.0,943147.2800000
18551474,11,1.0,1000196.9700000
18629842,2,1.0,75759.1600000
18629842,4,1.0,97372.4900000
18629842,5,1.0,119549.7300000
18629842,6,1.0,79889.4600000
18629842,7,1.0,182698.2700000
18629842,9,1.0,151493.4300000
18629842,10,1.0,122480.6700000
18629842,11,1.0,81600.0000000
18629842,12,1.0,143644.2200000
18635638,1,1.0,200880.0000000
18635638,5,1.0,116172.0000000
18635638,9,1.0,393166.8700000
18635638,10,1.0,233880.0000000
18635638,11,1.0,972217.3700000
18704265,1,1.0,321185.1000000
18704265,3,1.0,281865.7200000
18704265,5,1.0,176674.5000000
18704265,6,1.0,81114.0000000
18704265,7,1.0,221018.0100000
18704265,8,1.0,93781.0400000
18704265,9,1.0,153864.0000000
18704265,10,1.0,165238.0000000
18704265,11,1.0,194305.7400000
18706848,1,3.0,93980.0000000
18706848,2,3.0,178500.0000000
18706848,3,3.0,256552.2300000
18706848,9,3.0,302986.8700000
18706848,10,3.0,154483.2800000
18721815,1,1.0,66459.6900000
18721815,5,1.0,167171.3200000
18721815,6,1.0,329196.2400000
18721815,9,1.0,192743.8400000
18725502,1,1.0,58000.0000000
18725502,5,1.0,201766.0000000
18725502,9,1.0,410425.4300000
18725502,12,1.0,228592.7100000
18777276,1,1.0,302872.8000000
18777276,2,1.0,213655.0000000
18777276,5,1.0,154594.6700000
18777276,7,1.0,43200.0000000
18777276,9,1.0,290993.4300000
18777276,10,1.0,290000.0000000
18777276,11,1.0,156000.0000000
18794965,2,1.0,411049.3500000
18794965,3,1.0,290790.9700000
18794965,9,1.0,237743.4300000
18794965,11,1.0,277395.9800000
18844445,1,1.0,77949.5000000
18844445,2,1.0,87206.9400000
18844445,3,1.0,616520.2800000
18844445,4,1.0,65700.0000000
18844445,5,1.0,186863.0000000
18844445,8,1.0,83695.9800000
18844445,9,1.0,188084.0000000
18844445,12,1.0,98119.3700000
18856074,1,1.0,212905.0000000
18856074,2,1.0,110120.3700000
18856074,3,1.0,328299.2100000
18856074,4,1.0,138148.7200000
18856074,5,1.0,224447.2200000
18856074,6,1.0,154948.4900000
18856074,7,1.0,79238.9500000
18856074,8,1.0,122005.0000000
18856074,9,1.0,235897.2800000
18856074,10,1.0,86888.0000000
18856074,11,1.0,113893.0000000
18973746,1,2.0,581407.7600000
18973746,2,2.0,159072.8000000
18973746,3,2.0,159224.7400000
18973746,4,2.0,159149.8200000
18973746,6,2.0,177081.4900000
18973746,7,2.0,156601.5900000
18973746,9,2.0,151493.4300000
18973746,10,2.0,708608.8000000
18973746,12,2.0,76980.0000000
18977043,1,1.0,769047.0000000
18977043,2,1.0,421099.8700000
18977043,3,1.0,324873.8500000
18977043,4,1.0,221828.9500000
18977043,6,1.0,453082.5600000
18977043,7,1.0,317700.0000000
18977043,8,1.0,201094.0000000
18977043,9,1.0,436098.4300000
18977043,10,1.0,252565.5900000
18977043,11,1.0,575595.0000000
18977043,12,1.0,144980.0000000
18989502,9,2.0,151493.4300000
18992243,1,1.0,191552.8000000
18992243,2,1.0,178724.4900000
18992243,3,1.0,612811.4800000
18992243,5,1.0,52660.4600000
18992243,7,1.0,144324.0000000
18992243,8,1.0,333174.7800000
18992243,9,1.0,303117.4300000
18992243,10,1.0,181678.0000000
18992243,11,1.0,291887.5300000
18992243,12,1.0,325221.4900000
19158938,1,1.0,428689.7100000
19158938,2,1.0,309780.3100000
19158938,3,1.0,137025.0000000
19158938,4,1.0,351601.5100000
19158938,5,1.0,429575.5300000
19158938,6,1.0,143700.0000000
19158938,7,1.0,294235.2000000
19158938,8,1.0,139511.3700000
19158938,9,1.0,603704.1500000
19158938,10,1.0,1230916.1300000
19158938,11,1.0,146050.0000000
19183402,3,1.0,159224.7400000
19183402,5,1.0,278087.1200000
19183402,7,1.0,596677.5900000
19183402,8,1.0,414743.3400000
19183402,9,1.0,279789.4300000
19183402,10,1.0,205340.0000000
19183402,12,1.0,61720.0000000
19262540,1,1.0,457441.5700000
19262540,2,1.0,89411.3100000
19262540,4,1.0,162583.5600000
19262540,5,1.0,214293.2000000
19262540,6,1.0,303999.8100000
19262540,8,1.0,194470.1900000
19262540,9,1.0,568978.3000000
19262540,10,1.0,771873.1900000
19262540,11,1.0,316953.0100000
19262540,12,1.0,301864.2400000
19277689,1,1.0,154932.0000000
19277689,2,1.0,169224.4800000
19277689,4,1.0,167591.4700000
19277689,6,1.0,159116.5400000
19277689,8,1.0,45171.5800000
19277689,9,1.0,153353.9900000
19277689,10,1.0,182606.5300000
19283456,1,1.0,193500.0000000
19283456,2,1.0,235672.0000000
19283456,4,1.0,132220.0000000
19283456,7,1.0,175467.5000000
19283456,9,1.0,241193.4300000
19283456,10,1.0,393006.0000000
19283456,11,1.0,181930.0000000
19283456,12,1.0,262799.9600000
19286896,9,1.0,251475.5300000
19585518,9,2.0,268729.6600000
19585518,10,2.0,111751.0000000
19589549,1,1.0,210178.9200000
19589549,2,1.0,176800.0000000
19589549,4,1.0,211684.0000000
19589549,5,1.0,144550.0000000
19589549,6,1.0,258300.0000000
19589549,9,1.0,424493.4300000
19589549,11,1.0,482661.0000000
