customer_id,week,business_type,gmv
59914990,8,1.0,151493.4300000
59914990,9,1.0,147047.4800000
59914990,10,1.0,218252.0000000
59914990,11,1.0,452590.6900000
59914990,12,1.0,328830.9400000
59915874,2,1.0,145533.0000000
59915874,3,1.0,170563.5800000
59915874,4,1.0,139358.0000000
59915874,5,1.0,150506.0000000
59915874,6,1.0,473663.3000000
59915874,7,1.0,493163.2600000
59915874,8,1.0,305661.9700000
59915874,9,1.0,291389.0000000
59915874,10,1.0,60516.0000000
59915874,11,1.0,73706.0000000
59915874,12,1.0,70929.0000000
59917543,1,1.0,318145.6100000
59917543,2,1.0,773405.8100000
59917543,3,1.0,635810.0000000
59917543,4,1.0,655528.0000000
59917543,5,1.0,598013.4300000
59917543,6,1.0,2265942.7800000
59917543,7,1.0,631871.5900000
59917543,8,1.0,1674721.2600000
59917543,9,1.0,630672.0000000
59917543,10,1.0,1805011.0700000
59917543,11,1.0,2218490.0100000
59917543,12,1.0,1301679.0800000
59935520,1,1.0,159072.8000000
59935520,3,1.0,29464.5000000
59935520,4,1.0,164835.4800000
59935520,5,1.0,52044.7300000
59935520,6,1.0,156601.5900000
59935520,7,1.0,156601.5900000
59935520,8,1.0,244036.0000000
59935520,9,1.0,155958.2900000
59935520,11,1.0,233236.7100000
60179014,2,1.0,318145.6100000
60179014,3,1.0,215380.4800000
60179014,5,1.0,275422.9700000
60179014,6,1.0,633351.2200000
60179014,8,1.0,318472.1400000
60179014,9,1.0,323070.7200000
60179014,10,1.0,108730.2400000
60179014,12,1.0,430760.9600000
60186001,1,1.0,171016.6100000
60186001,3,1.0,159224.7400000
60186001,5,1.0,148616.8800000
60186001,6,1.0,156601.5900000
60186001,8,1.0,150131.0000000
60186001,10,1.0,125815.1300000
60186295,5,1.0,154768.0600000
60186295,7,1.0,156601.5900000
60186295,8,1.0,302986.8700000
60186295,9,1.0,302986.8700000
60186295,11,1.0,93219.0100000
60187619,1,1.0,440895.2900000
60187619,5,1.0,308451.7700000
60187619,6,1.0,156302.7300000
60187619,7,1.0,165538.3600000
60187619,8,1.0,358880.1600000
60187619,9,1.0,148759.0000000
60187619,10,1.0,592170.2400000
60187619,12,1.0,421536.1500000
60189490,1,1.0,158996.8400000
60189490,4,1.0,173397.7100000
60189490,6,1.0,103500.2500000
60189490,7,1.0,166485.9900000
60189490,8,1.0,539614.2100000
60189490,9,1.0,1052461.8900000
60189490,11,1.0,228110.2600000
60190058,1,1.0,317993.6800000
60190058,3,1.0,310123.0000000
60190058,8,1.0,310032.0500000
60190058,11,1.0,183708.6800000
60308246,1,1.0,163226.6000000
60308246,2,1.0,190614.0000000
60308246,3,1.0,171537.0000000
60308246,4,1.0,204933.3800000
60308246,5,1.0,181294.0000000
60308246,6,1.0,217981.0000000
60308246,7,1.0,256737.0000000
60308246,8,1.0,172736.9800000
60308246,9,1.0,619710.2100000
60308246,10,1.0,370902.1700000
60308246,11,1.0,228686.0600000
60308246,12,1.0,238370.4200000
60311581,1,1.0,159072.8000000
60311581,3,1.0,288549.0000000
60311581,4,1.0,58803.4000000
60311581,5,1.0,603745.5400000
60311581,6,1.0,297011.7700000
60311581,7,1.0,240551.7800000
60311581,8,1.0,389023.4300000
60311581,9,1.0,136482.0000000
60311581,10,1.0,402125.2500000
60311581,11,1.0,859556.3200000
60311581,12,1.0,212342.8100000
60649146,2,1.0,265635.7200000
60649146,3,1.0,186980.3600000
60649146,5,1.0,190872.0100000
60649146,7,1.0,184694.0000000
60649146,8,1.0,252108.9400000
60649146,10,1.0,392773.0000000
60649146,12,1.0,152666.0000000
60650787,5,1.0,483610.1300000
60650787,6,1.0,546022.8900000
60650787,7,1.0,331920.9900000
60650787,8,1.0,327436.1100000
60650787,9,1.0,674314.1200000
60650787,10,1.0,303563.0000000
60650787,11,1.0,723332.7500000
60656384,1,1.0,159528.6000000
60656384,3,1.0,181864.4700000
60656384,4,1.0,163298.3700000
60656384,5,1.0,275932.8400000
60656384,6,1.0,177573.6500000
60656384,8,1.0,238389.4300000
60656384,9,1.0,152489.7000000
60656384,10,1.0,209589.0000000
60656384,11,1.0,178413.4300000
60771154,1,1.0,135654.0000000
60771154,4,1.0,158885.6000000
60771154,6,1.0,418412.0000000
60771154,7,1.0,513014.9300000
60771154,8,1.0,303131.6300000
60771154,9,1.0,74930.0000000
60777154,4,1.0,160433.5600000
60777154,7,1.0,228185.3600000
60777154,8,1.0,201253.6800000
60777154,9,1.0,114364.8600000
60787336,1,1.0,159072.8000000
60787336,2,1.0,181109.5400000
60787336,3,1.0,180956.3900000
60787336,4,1.0,159149.8200000
60787336,5,1.0,198299.5500000
60787336,6,1.0,156601.5900000
60787336,8,1.0,303131.6300000
60787336,9,1.0,189839.5300000
60787336,10,1.0,165426.1500000
60787336,11,1.0,163899.7500000
60909399,1,1.0,359395.3000000
60909399,2,1.0,344391.9000000
60909399,5,1.0,213082.1800000
60909399,6,1.0,156601.5900000
60909399,7,1.0,315768.7800000
60909399,8,1.0,428455.3900000
60909399,9,1.0,434286.0000000
60909399,11,1.0,656434.7300000
60909399,12,1.0,241909.1500000
60933925,2,1.0,320848.9300000
60933925,3,1.0,308541.0800000
60933925,4,1.0,564378.1600000
60933925,5,1.0,286273.0000000
60933925,6,1.0,299947.8200000
60933925,8,1.0,453456.9600000
60933925,11,1.0,298882.1700000
60935933,1,1.0,435607.8400000
60935933,2,1.0,285201.0000000
60935933,3,1.0,178241.0500000
60935933,4,1.0,82425.5100000
60935933,5,1.0,164127.9500000
60935933,6,1.0,158649.5300000
60935933,7,1.0,153735.5000000
60935933,8,1.0,267277.1800000
60935933,9,1.0,268230.0400000
60935933,11,1.0,160616.3200000
60937142,2,1.0,302018.4700000
60937142,3,1.0,250700.6800000
60937142,4,1.0,858039.6900000
60937142,5,1.0,339494.2200000
60937142,6,1.0,392707.1800000
60937142,7,1.0,512450.6800000
60937142,8,1.0,534598.5300000
60937142,9,1.0,95692.0000000
60937142,10,1.0,298542.5200000
60937142,11,1.0,444038.3300000
60937142,12,1.0,152357.2500000
60967642,1,1.0,540910.9100000
60967642,2,1.0,249773.0400000
60967642,3,1.0,98929.4600000
60967642,4,1.0,406735.9900000
60967642,5,1.0,398104.6900000
60967642,6,1.0,371460.5000000
60967642,7,1.0,295313.5900000
60967642,8,1.0,553393.9100000
60967642,9,1.0,400870.2200000
60967642,10,1.0,358107.9100000
60967642,11,1.0,638306.5300000
61053141,1,1.0,192073.6000000
61053141,2,1.0,167814.5400000
61053141,3,1.0,123058.3000000
61053141,5,1.0,203400.4800000
61053141,7,1.0,178489.2600000
61053141,8,1.0,322931.6300000
61053141,9,1.0,167444.1900000
61053141,10,1.0,163509.5100000
61053141,11,1.0,193914.3100000
61058317,1,1.0,340585.6300000
61058317,3,1.0,481629.1500000
61058317,5,1.0,395796.4100000
61058317,6,1.0,352334.8800000
61058317,7,1.0,214610.0000000
61058317,8,1.0,1129275.5300000
61058317,9,1.0,130824.0000000
61058317,10,1.0,333622.0800000
61058317,11,1.0,287628.2000000
61058317,12,1.0,307908.7100000
61188623,3,1.0,373466.4700000
61188623,4,1.0,469464.6600000
61188623,5,1.0,311707.3200000
61188623,6,1.0,458474.2400000
61188623,7,1.0,156601.5900000
61188623,8,1.0,318270.8800000
61188623,10,1.0,369186.8300000
61188623,11,1.0,58619.9600000
61297166,2,1.0,186936.3900000
61297166,3,1.0,159073.8500000
61297166,5,1.0,232354.3800000
61297166,6,1.0,156601.5900000
61297166,8,1.0,302986.8700000
61297166,9,1.0,75448.3800000
61297166,10,1.0,161819.7700000
61297166,11,1.0,655612.8400000
61297166,12,1.0,156000.0000000
61301394,1,1.0,155902.0000000
61301394,2,1.0,63383.2000000
61301394,3,1.0,362000.3800000
61301394,5,1.0,159427.7200000
61301394,7,1.0,110779.0000000
61301394,8,1.0,223316.8700000
61301394,9,1.0,155150.7500000
61301394,10,1.0,177817.6900000
61301394,11,1.0,205272.1100000
61301394,12,1.0,198832.7100000
61390626,1,1.0,278317.3000000
61390626,3,1.0,115862.5000000
61390626,6,1.0,100185.0000000
61390626,7,1.0,120546.7000000
61390626,8,1.0,348781.8700000
61390626,10,1.0,126982.0000000
61391077,3,1.0,163864.5500000
61391077,4,1.0,301160.0000000
61391077,8,1.0,310082.0100000
61391077,10,1.0,262812.2800000
61400201,1,1.0,705557.0600000
61400201,2,1.0,322862.2200000
61400201,3,1.0,355739.3200000
61400201,4,1.0,534430.2200000
61400201,5,1.0,228829.7000000
61400201,6,1.0,307972.0600000
61400201,7,1.0,497247.6800000
61400201,8,1.0,714025.7600000
61400201,9,1.0,525136.6900000
61400201,10,1.0,516497.8500000
61400201,11,1.0,139798.8200000
61400201,12,1.0,217492.7100000
61400717,2,1.0,169377.0000000
61400717,3,1.0,198076.1900000
61400717,4,1.0,334284.9900000
61400717,5,1.0,358777.1900000
61400717,6,1.0,339444.7200000
61400717,7,1.0,161193.0000000
61400717,8,1.0,192117.4200000
61400717,9,1.0,154197.0000000
61400717,10,1.0,60187.1300000
61400717,11,1.0,270581.0500000
61402154,1,1.0,226501.6800000
61402154,2,1.0,139635.0200000
61402154,5,1.0,50129.6000000
61402154,8,1.0,214786.5300000
61403149,4,1.0,393233.8500000
61403149,5,1.0,167840.0000000
61403149,8,1.0,678305.4300000
61403149,9,1.0,229635.2500000
61403149,10,1.0,277581.9800000
61403149,11,1.0,254276.6100000
61403149,12,1.0,609320.7100000
61407908,1,1.0,85852.0000000
61407908,2,1.0,153150.0000000
61407908,3,1.0,134100.7500000
61407908,4,1.0,119956.4000000
61407908,5,1.0,132057.7000000
61407908,6,1.0,410997.6700000
61407908,7,1.0,243438.6300000
61407908,8,1.0,426364.9600000
61407908,9,1.0,228885.3000000
61407908,10,1.0,339833.4600000
61407908,11,1.0,361849.2200000
61407908,12,1.0,178781.5000000
61411347,3,1.0,359147.4900000
61411347,4,1.0,447915.7800000
61411347,5,1.0,154373.4000000
61411347,6,1.0,156377.4500000
61411347,7,1.0,198791.4400000
61411347,8,1.0,298822.2100000
61411347,9,1.0,171238.2900000
61411347,11,1.0,524526.1400000
61411347,12,1.0,96038.0700000
61414401,1,1.0,303222.0300000
61414401,3,1.0,160023.0000000
61414401,4,1.0,316225.5900000
61414401,5,1.0,156601.5900000
61414401,8,1.0,303131.6300000
61414401,9,1.0,302986.8700000
61414401,12,1.0,170592.7100000
61419974,8,1.0,340927.6200000
61419974,10,1.0,253840.7600000
61527037,2,1.0,386935.5100000
61527037,3,1.0,98929.4600000
61527037,6,1.0,156601.5900000
61527037,8,1.0,151493.4300000
61533735,2,1.0,204172.8000000
61533735,4,1.0,172105.3100000
61533735,5,1.0,161500.0000000
61533735,7,1.0,164551.5900000
61533735,8,1.0,481050.9900000
61533735,9,1.0,210140.0000000
61533735,11,1.0,179352.9100000
61533735,12,1.0,345312.7100000
61571608,1,1.0,214111.2400000
61571608,2,1.0,369399.6400000
61571608,3,1.0,321410.2800000
61571608,4,1.0,78140.0000000
61571608,5,1.0,39303.1800000
61571608,8,1.0,478304.9400000
61571608,9,1.0,625539.4700000
61571608,10,1.0,333373.1600000
61571608,11,1.0,302817.0900000
61653147,2,1.0,61243.2300000
61653147,4,1.0,156730.0000000
61653147,6,1.0,142521.3800000
61653147,7,1.0,266619.3800000
61653147,8,1.0,218619.3300000
61653147,10,1.0,268537.5000000
61653147,11,1.0,185145.6100000
61653147,12,1.0,416124.8800000
61653847,8,1.0,151493.4300000
61653847,9,1.0,157552.9100000
61653847,10,1.0,352713.5900000
61653847,11,1.0,254013.5300000
61653847,12,1.0,289023.5600000
61657167,5,1.0,164424.1400000
61657167,7,1.0,168778.3700000
61657167,8,1.0,148803.0000000
61657383,2,1.0,606555.7100000
61657383,8,1.0,302986.8700000
61662772,4,1.0,316376.5300000
61662772,8,1.0,319463.7800000
61815433,3,1.0,190594.2600000
61815433,4,1.0,183717.0000000
61815433,5,1.0,161062.7700000
61815433,7,1.0,465966.3700000
61815433,8,1.0,293362.0000000
61815433,9,1.0,450599.3700000
61815433,10,1.0,167273.0200000
61815433,11,1.0,165684.2400000
61815433,12,1.0,516180.6600000
61816509,4,1.0,159149.8200000
61816509,5,1.0,153952.0000000
61816509,7,1.0,465563.2800000
61816509,8,1.0,303131.6300000
61816509,9,1.0,154483.2800000
61816509,11,1.0,199096.2200000
61949562,3,1.0,157080.3600000
61949562,5,1.0,276587.5900000
61949562,6,1.0,214973.8400000
61949562,7,1.0,582592.7900000
61949562,8,1.0,323843.1200000
61949562,9,1.0,538485.3100000
61949562,10,1.0,452173.3100000
61949562,11,1.0,552575.3000000
61949562,12,1.0,152000.0000000
61953200,4,1.0,193930.0000000
61953200,6,1.0,406799.0400000
61953200,7,1.0,249140.4700000
61953200,8,1.0,313008.6300000
61953200,10,1.0,67431.1300000
61953200,11,1.0,809593.4900000
62073033,4,1.0,199672.8400000
62073033,6,1.0,164319.0900000
62073033,7,1.0,295500.7600000
62073033,8,1.0,151493.4300000
62073033,9,1.0,304979.4000000
62073033,11,1.0,328217.3700000
62291427,1,1.0,159072.8000000
62291427,2,1.0,159148.7700000
62291427,3,1.0,570799.3800000
62291427,4,1.0,1116847.8100000
62291427,5,1.0,450671.6600000
62291427,6,1.0,109905.3900000
62291427,7,1.0,761552.6300000
62291427,8,1.0,996050.3500000
62291427,9,1.0,525159.7500000
62291427,10,1.0,542480.5600000
62291427,11,1.0,380007.4500000
62291427,12,1.0,187366.7600000
62291496,1,1.0,492904.0000000
62291496,2,1.0,202441.4300000
62291496,3,1.0,237133.4900000
62291496,4,1.0,347477.5600000
62291496,5,1.0,301570.8600000
62291496,6,1.0,616369.7000000
62291496,7,1.0,156601.5900000
62291496,8,1.0,149584.0000000
62291496,9,1.0,149648.0000000
62291496,10,1.0,157953.0000000
62291496,11,1.0,172701.7300000
62291824,2,1.0,177078.2800000
62291824,8,1.0,155577.1100000
62291824,11,1.0,183114.7300000
62291824,12,1.0,189300.1300000
62293760,2,1.0,360704.0000000
62293760,3,1.0,376954.4700000
62293760,4,1.0,106459.0000000
62293760,5,1.0,340573.3400000
62293760,6,1.0,328567.6900000
62293760,8,1.0,400561.6300000
62293760,9,1.0,491002.5000000
62293760,10,1.0,347128.0000000
62293760,11,1.0,320641.0000000
62297513,2,1.0,159072.8000000
62297513,3,1.0,405693.1200000
62297513,4,1.0,222300.8900000
62297513,5,1.0,372200.0000000
62297513,6,1.0,228245.9800000
62297513,7,1.0,244086.2800000
62297513,8,1.0,509709.3300000
62297513,9,1.0,538804.9300000
62297513,11,1.0,62135.6000000
62297513,12,1.0,205083.8000000
62297723,3,1.0,319712.3200000
62297723,5,1.0,327162.0400000
62297723,6,1.0,315229.7500000
62297723,7,1.0,179430.0700000
62297723,8,1.0,364534.7500000
62297723,11,1.0,317565.0000000
62307772,1,8.0,393977.4600000
62307772,2,8.0,159667.0200000
62307772,3,8.0,221119.1000000
62307772,6,8.0,194932.4900000
62307772,7,8.0,289020.5400000
62307772,8,8.0,265171.8200000
62307772,9,8.0,177379.3500000
62307772,10,8.0,62412.3200000
62313286,2,1.0,189612.2000000
62313286,4,1.0,197705.8200000
62313286,5,1.0,58845.5700000
62313286,6,1.0,482109.2700000
62313286,7,1.0,70318.0000000
62313286,8,1.0,242132.7600000
62313286,9,1.0,413085.2900000
62313286,12,1.0,247572.7100000
62582603,2,1.0,151612.3700000
62582603,6,1.0,59350.0000000
62582603,8,1.0,910405.5700000
62582603,10,1.0,83806.8700000
62583709,4,1.0,90800.0000000
62583709,5,1.0,200833.1500000
62583709,7,1.0,113500.0000000
62583709,8,1.0,302986.8700000
62583709,9,1.0,302986.8700000
62583709,10,1.0,327019.0300000
62583863,1,1.0,237072.8000000
62583863,2,1.0,104578.3800000
62583863,3,1.0,335756.0500000
62583863,4,1.0,82202.0000000
62583863,5,1.0,227395.9800000
62583863,6,1.0,156601.5900000
62583863,7,1.0,368194.2600000
62583863,8,1.0,470422.2100000
62583863,10,1.0,156476.8700000
62583863,11,1.0,182968.0000000
62583863,12,1.0,294657.5600000
62590129,2,1.0,48654.0000000
62590129,3,1.0,156062.0000000
62590129,5,1.0,161854.0000000
62590129,6,1.0,137633.0100000
62590129,8,1.0,309485.7200000
62590129,10,1.0,185305.9600000
62590129,12,1.0,182847.5000000
62590261,1,1.0,222516.4400000
62590261,3,1.0,167014.7000000
62590261,8,1.0,298822.2100000
62590261,9,1.0,299818.4800000
62590261,10,1.0,590018.3600000
62590261,11,1.0,311437.4600000
62604613,4,1.0,169332.8500000
62604613,7,1.0,161457.0600000
62604613,8,1.0,146879.0000000
62604613,10,1.0,159760.6700000
62732108,1,1.0,71843.8600000
62732108,3,1.0,184041.4500000
62732108,4,1.0,459706.8200000
62732108,5,1.0,186978.9200000
62732108,6,1.0,145197.4600000
62732108,7,1.0,66297.1600000
62732108,8,1.0,317054.3700000
62732108,9,1.0,63458.9400000
62732108,10,1.0,230333.3800000
62732108,11,1.0,300145.5600000
62736060,4,1.0,479126.6600000
62736060,6,1.0,150655.9700000
62736060,7,1.0,70469.0000000
62736060,8,1.0,151493.4300000
62736060,11,1.0,160572.0000000
62747617,1,1.0,318297.5400000
62747617,3,1.0,94900.0000000
62747617,5,1.0,156699.9000000
62747617,6,1.0,156601.5900000
62747617,7,1.0,276151.3200000
62747617,8,1.0,303131.6300000
62747617,11,1.0,490528.5400000
62757094,4,2.0,132543.5300000
62757094,5,2.0,338981.6900000
62757094,7,2.0,176213.2500000
62757094,8,2.0,486650.4900000
62757094,9,2.0,302986.8700000
62757094,10,2.0,904498.3900000
62766934,1,1.0,155281.0000000
62766934,2,1.0,188180.0000000
62766934,3,1.0,161218.0800000
62766934,4,1.0,158810.1300000
62766934,5,1.0,163933.6100000
62766934,6,1.0,160548.2300000
62766934,7,1.0,160738.6500000
62766934,8,1.0,290554.0000000
62766934,9,1.0,149265.0000000
62766934,10,1.0,195544.6900000
62766934,11,1.0,212031.0000000
62893135,8,1.0,349434.1800000
62893135,9,1.0,287431.9300000
62893135,11,1.0,164998.6800000
62897029,1,1.0,307927.0000000
62897029,3,1.0,52072.3500000
62897029,7,1.0,156526.8800000
62897029,8,1.0,151493.4300000
62897029,9,1.0,147328.7800000
62897029,10,1.0,149351.2400000
62897029,11,1.0,226308.7800000
63286376,1,1.0,174784.3800000
63286376,2,1.0,291381.0000000
63286376,3,1.0,175596.2100000
63286376,5,1.0,456059.2700000
63286376,7,1.0,160674.6600000
63286376,8,1.0,159041.6500000
63286376,9,1.0,200909.7000000
63286376,11,1.0,629620.9400000
63618946,3,1.0,450559.8500000
63618946,5,1.0,156640.8800000
63618946,7,1.0,271884.5700000
63618946,8,1.0,543738.0000000
63618946,11,1.0,87893.2600000
63640126,4,1.0,160451.9100000
63640126,5,1.0,297940.1700000
63640126,6,1.0,143360.5000000
63640126,7,1.0,295009.1800000
63640126,8,1.0,441304.2100000
63640126,9,1.0,323771.3900000
63640126,10,1.0,147680.4000000
63640126,11,1.0,283487.0000000
63640126,12,1.0,170592.7100000
63779707,1,1.0,305983.0100000
63779707,2,1.0,486633.0000000
63779707,3,1.0,457731.9500000
63779707,4,1.0,154898.0000000
63779707,7,1.0,650404.0800000
63779707,8,1.0,159252.0000000
63779707,9,1.0,146522.0000000
63779707,10,1.0,158520.0000000
63779707,11,1.0,164108.6800000
63779707,12,1.0,180934.9700000
63785226,2,1.0,306388.0000000
63785226,3,1.0,309264.0000000
63785226,4,1.0,306846.0000000
63785226,5,1.0,312802.8500000
63785226,6,1.0,318553.1800000
63785226,7,1.0,156601.5900000
63785226,8,1.0,303131.6300000
63785226,9,1.0,295212.0000000
63785226,10,1.0,304281.0000000
63785226,11,1.0,316256.0000000
63801729,2,1.0,62714.1800000
63801729,3,1.0,168890.6800000
63801729,4,1.0,175960.0000000
63801729,5,1.0,155215.8900000
63801729,8,1.0,149748.0000000
63802644,2,1.0,533316.9100000
63802644,3,1.0,239600.1600000
63802644,4,1.0,235112.7900000
63802644,5,1.0,78850.0000000
63802644,6,1.0,266692.0600000
63802644,7,1.0,715265.6800000
63802644,8,1.0,303131.6300000
63802644,9,1.0,382126.8700000
63802644,10,1.0,312953.7300000
63804466,2,1.0,162569.8300000
63804466,3,1.0,301494.0000000
63804466,4,1.0,320692.7300000
63804466,5,1.0,389476.1600000
63804466,6,1.0,395738.1200000
63804466,7,1.0,337412.1900000
63804466,8,1.0,147873.0000000
63804466,9,1.0,388681.0800000
63804466,10,1.0,434492.1600000
63804466,11,1.0,168237.6900000
63816963,2,1.0,716392.9300000
63816963,3,1.0,509570.0200000
63816963,4,1.0,150038.4100000
63816963,6,1.0,313203.1800000
63816963,8,1.0,303131.6300000
63816963,9,1.0,571216.9100000
63816963,12,1.0,341185.4200000
63953619,2,1.0,308535.4500000
63953619,8,1.0,146481.0000000
63953619,9,1.0,296313.0000000
63978813,1,1.0,214906.4300000
63978813,2,1.0,159072.8000000
63978813,3,1.0,189359.3600000
63978813,5,1.0,87696.4000000
63978813,7,1.0,221389.9900000
63978813,8,1.0,938789.0800000
63978813,9,1.0,369292.0600000
63978813,10,1.0,386790.6500000
63978813,11,1.0,408841.3600000
63978813,12,1.0,760737.5900000
64002682,1,1.0,418072.0000000
64002682,2,1.0,199514.0000000
64002682,3,1.0,395122.5000000
64002682,4,1.0,163960.0000000
64002682,5,1.0,209713.0000000
64002682,6,1.0,151773.0000000
64002682,7,1.0,245148.0000000
64002682,8,1.0,209321.2400000
64002682,9,1.0,170309.0000000
64002682,10,1.0,278685.5700000
64002682,11,1.0,173105.1300000
64002682,12,1.0,320952.5700000
64010228,3,1.0,654957.2900000
64010228,6,1.0,446402.5800000
64010228,7,1.0,220562.2500000
64010228,8,1.0,600486.2500000
64010228,10,1.0,187283.8400000
64010228,12,1.0,639887.3200000
64023462,6,1.0,133998.0000000
64023462,7,1.0,120027.0000000
64023462,8,1.0,161061.1000000
64023462,11,1.0,109741.5400000
64385724,1,1.0,159148.7700000
64385724,3,1.0,159224.7400000
64385724,4,1.0,249784.6700000
64385724,5,1.0,415133.2600000
64385724,6,1.0,264035.5500000
64385724,7,1.0,248924.3800000
64385724,8,1.0,462279.0800000
64385724,9,1.0,151493.4300000
64385724,10,1.0,372538.6300000
64385724,11,1.0,155852.0000000
64614728,6,1.0,285848.0000000
64614728,7,1.0,514990.3400000
64614728,8,1.0,476745.0000000
64614728,10,1.0,459535.5300000
64614728,11,1.0,2069720.2200000
64723991,1,1.0,168876.4100000
64723991,2,1.0,165720.0000000
64723991,4,1.0,169165.0000000
64723991,5,1.0,1491862.9000000
64723991,6,1.0,188312.6100000
64723991,7,1.0,335618.0200000
64723991,8,1.0,147891.0000000
64723991,9,1.0,1058336.8100000
