region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
VCP,563572,20231101_VCP_pratosrefeicoes_piloto_NB_arroz_W44,5.0,Arroz,test,161,25,1811.8589451,111.03366700000001,343.0,0.05304285714285715,105.89577294234,-5.137894057659996,0.15527950310559005,72.47435780400001,4.2358309176936,4.4413466800000005,,,
VCP,563573,20231101_VCP_pratosrefeicoes_piloto_NB_condimentos_W44,5.0,Condimentos,control,292,11,37.52421,0.19789400000000001,22.0,0.24223333333333333,9.0271097664,0.75564283265,0.03767123287671233,3.4112918181818177,0.8206463424,0.017990363636363638,,,
VCP,563573,20231101_VCP_pratosrefeicoes_piloto_NB_condimentos_W44,5.0,Condimentos,test,197,33,260.21684,10.62735,104.0,0.234574,59.8743428704,38.471043131100004,0.16751269035532995,7.885358787878787,1.8143740263757575,0.3220409090909091,,,
VCP,563574,20231101_VCP_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W44,5.0,"Café, chocolates e infusões",control,265,8,165.0526312,19.103152,57.0,0.14717777777777777,24.85328436799,5.750132367990001,0.03018867924528302,20.6315789,3.10666054599875,2.387894,,,
VCP,563574,20231101_VCP_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W44,5.0,"Café, chocolates e infusões",test,224,9,129.6021048,11.524206,49.0,0.1509,18.32524203633,6.801036036330001,0.04017857142857143,14.400233866666667,2.036138004036667,1.2804673333333332,,,
VCP,563575,20231101_VCP_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W44,4.0,"Azeites, óleos e vinagres",control,141,25,729.3073664,43.564194,638.0,0.09828260869565217,65.78573453266,20.39694143076,0.1773049645390071,29.172294656,2.6314293813064,1.74256776,,,
VCP,563575,20231101_VCP_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W44,4.0,"Azeites, óleos e vinagres",test,80,25,1194.231577,70.349455,1046.0,0.0984642857142857,110.75541685063,32.51913979467,0.3125,47.76926308,4.4302166740252,2.8139782,,,
VCP,563576,20231101_VCP_pratosrefeicoes_piloto_NB_conservaseenlatados_W44,5.0,Conservas e enlatados,control,262,4,17.753684,0.442105,21.0,0.271625,4.61502140849,1.22018130852,0.015267175572519083,4.438421,1.1537553521225,0.11052625,,,
VCP,563576,20231101_VCP_pratosrefeicoes_piloto_NB_conservaseenlatados_W44,5.0,Conservas e enlatados,test,219,19,207.8105251,10.553673,100.0,0.211292,43.4152412161,30.03984675097,0.0867579908675799,10.937396057894738,2.2850126955842107,0.5554564736842105,,,
VCP,563577,20231101_VCP_pratosrefeicoes_piloto_NB_farinhasemisturas_W44,9.0,Farinhas e misturas,control,205,5,46.3726314,0.0,25.0,0.19569999999999999,7.99886270503,0.0,0.024390243902439025,9.27452628,1.599772541006,0.0,,,
VCP,563577,20231101_VCP_pratosrefeicoes_piloto_NB_farinhasemisturas_W44,9.0,Farinhas e misturas,test,157,27,548.6063137,40.509454000000005,419.0,0.16475116279069768,104.24573103166,47.802539395390006,0.17197452229299362,20.31875235925926,3.8609530011725925,1.5003501481481483,,,
VCP,563578,20231101_VCP_pratosrefeicoes_piloto_NB_graos_W44,5.0,Grãos,control,344,2,11.4063157,0.0,6.0,0.1506,1.71779114442,0.0,0.005813953488372093,5.70315785,0.85889557221,0.0,,,
VCP,563578,20231101_VCP_pratosrefeicoes_piloto_NB_graos_W44,5.0,Grãos,test,224,10,47.042105199999995,2.178941,25.0,0.16741818181818183,7.884481043119999,5.069724043119999,0.044642857142857144,4.704210519999999,0.788448104312,0.2178941,,,
VCP,563579,20231101_VCP_pratosrefeicoes_piloto_NB_feijao_W44,5.0,Feijão,control,228,7,282.4294731,6.724207,211.0,0.06767272727272727,18.87087406626,6.02434034216,0.03070175438596491,40.347067585714285,2.6958391523228573,0.9606009999999999,,,
VCP,563579,20231101_VCP_pratosrefeicoes_piloto_NB_feijao_W44,5.0,Feijão,test,158,22,637.4105248,28.216828,483.0,0.06946875,45.0991527391,15.43482158432,0.13924050632911392,28.97320567272727,2.049961488140909,1.282583090909091,,,
VCP,563580,20231101_VCP_lanches_piloto_NB_papeis_W44,10.0,Papéis,control,489,14,74.5873676,1.313682,46.0,0.22290526315789472,16.76351898468,1.8788653256,0.028629856850715747,5.3276691142857135,1.1973942131914286,0.09383442857142857,,,
VCP,563580,20231101_VCP_lanches_piloto_NB_papeis_W44,10.0,Papéis,test,146,6,28.0021049,2.799996,11.0,0.26366666666666666,8.37205801228,5.57206201228,0.0410958904109589,4.667017483333333,1.3953430020466666,0.466666,,,
VCP,563581,20231101_VCP_pratosrefeicoes_piloto_NB_massasemolhos_W44,5.0,Massas e molhos,control,204,9,145.3642102,13.557889000000001,196.0,0.17777272727272728,26.0126668895,10.927998964159999,0.04411764705882353,16.151578911111113,2.8902963210555557,1.5064321111111112,,,
VCP,563581,20231101_VCP_pratosrefeicoes_piloto_NB_massasemolhos_W44,5.0,Massas e molhos,test,185,23,575.5621034,33.303137,629.0,0.17701818181818182,100.59083062099,45.8994166392,0.12432432432432433,25.024439278260868,4.373514374825652,1.4479624782608695,,,
VCP,563582,20231101_VCP_pratosrefeicoes_piloto_NB_temperos_W44,5.0,Temperos,control,219,13,48.9284202,0.353682,128.0,0.215,11.00357181759,2.80714635201,0.0593607305936073,3.7637246307692305,0.846428601353077,0.027206307692307693,,,
VCP,563582,20231101_VCP_pratosrefeicoes_piloto_NB_temperos_W44,5.0,Temperos,test,190,31,129.7726293,4.890512999999999,361.0,0.2186425,28.68877803039,17.38367439957,0.1631578947368421,4.186213848387097,0.9254444525932258,0.15775848387096772,,,
VCP,563583,20231101_VCP_pratosrefeicoes_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,control,321,2,37.5999999,0.0,8.0,0.1156,4.52273051454,0.0,0.006230529595015576,18.79999995,2.26136525727,0.0,,,
VCP,563583,20231101_VCP_pratosrefeicoes_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,test,255,18,634.6670094,44.443194,95.21000000000001,0.09056538461538463,59.76884280301,0.16316951932000356,0.07058823529411765,35.2592783,3.320491266833889,2.469066333333333,,,
VCP,563584,20231101_VCP_pratosrefeicoes_piloto_NB_embutidos_W44,7.0,Embutidos,control,275,11,234.6157887,14.068416000000001,55.0,0.1144,26.840046227280002,12.771630227280001,0.04,21.328708063636363,2.4400042024800004,1.2789469090909091,,,
VCP,563584,20231101_VCP_pratosrefeicoes_piloto_NB_embutidos_W44,7.0,Embutidos,test,220,18,461.1895142,29.817886,109.16,0.10429565217391304,48.3344640016,14.69022879455,0.08181818181818182,25.62163967777778,2.6852480000888885,1.6565492222222222,,,
VCP,563585,20231101_VCP_pratosrefeicoes_piloto_NB_frango_W44,6.0,Frango,control,295,20,536.2079147000001,29.706201999999998,176.48,0.17875833333333335,98.38100466142001,51.98049108419001,0.06779661016949153,26.810395735000004,4.919050233071,1.4853101,,,
VCP,563585,20231101_VCP_pratosrefeicoes_piloto_NB_frango_W44,6.0,Frango,test,181,19,860.188841,60.000873999999996,286.58,0.17557083333333334,168.1772853144,108.1764113144,0.10497237569060773,45.273096894736845,8.851436069178947,3.157940736842105,,,
VCP,563587,20231101_VCP_pratosrefeicoes_piloto_NB_suinos_W44,10.0,Suínos,control,322,9,264.1515785,3.1936839999999997,62.0,0.16052222222222223,35.96090898031,2.5182119716200004,0.027950310559006212,29.350175388888893,3.995656553367778,0.35485377777777777,,,
VCP,563587,20231101_VCP_pratosrefeicoes_piloto_NB_suinos_W44,10.0,Suínos,test,227,19,454.45684090000003,44.9221,106.0,0.19568695652173912,76.80826628736,30.115196413600003,0.08370044052863436,23.9187811,4.042540330913684,2.364321052631579,,,
VCP,563594,20231101_VCP_lanches_piloto_NB_aucaradoantesedoces_W44,3.0,"Açúcar, adoçantes e doces",control,409,25,341.58736650000003,10.42945,430.0,0.073,24.935877754499998,14.506427754499999,0.061124694376528114,13.663494660000001,0.99743511018,0.417178,,,
VCP,563594,20231101_VCP_lanches_piloto_NB_aucaradoantesedoces_W44,3.0,"Açúcar, adoçantes e doces",test,145,19,198.2252619,5.915773,250.0,0.08143913043478261,15.97148410576,10.055711105759999,0.1310344827586207,10.432908521052632,0.8406044266189474,0.3113564736842105,,,
VCP,563622,20231101_VCP_lanches_piloto_NB_arroz_W44,6.0,Arroz,control,476,7,173.5705259,10.522102,32.0,0.04982857142857143,9.81744503506,-0.7046569649400004,0.014705882352941176,24.795789414285714,1.4024921478657144,1.5031574285714286,,,
VCP,563622,20231101_VCP_lanches_piloto_NB_arroz_W44,6.0,Arroz,test,165,11,440.7494729,29.402102,81.0,0.0659,31.220074475110003,1.817972475110003,0.06666666666666667,40.0681339,2.838188588646364,2.6729183636363634,,,
VCP,563629,20231101_VCP_lanches_piloto_NB_aguaseisotonicos_W44,9.0,Águas e isotônicos,control,410,59,737.8863125,16.749416,4068.0,0.2791612244897959,208.0513708631,191.3019548631,0.14390243902439023,12.506547669491527,3.526294421408475,0.28388840677966104,,,
VCP,563629,20231101_VCP_lanches_piloto_NB_aguaseisotonicos_W44,9.0,Águas e isotônicos,test,156,37,609.2715762,37.616809,3300.0,0.2879450704225352,183.33461478387,145.71780578387,0.23717948717948717,16.46679935675676,4.954989588753243,1.0166705135135137,,,
VCP,563630,20231101_VCP_lanches_piloto_NB_cervejas_W44,5.0,Cervejas,control,436,49,3426.1894695,172.825223,5280.0,0.07220645161290323,256.41995590347,77.70581502117,0.11238532110091744,69.92223407142858,5.233060324560612,3.527045367346939,,,
VCP,563630,20231101_VCP_lanches_piloto_NB_cervejas_W44,5.0,Cervejas,test,171,23,1994.5515768,110.071562,2796.0,0.073678,147.21839225976,29.30898606606,0.13450292397660818,86.71963377391305,6.400799663467827,4.7857200869565215,,,
VCP,563631,20231101_VCP_lanches_piloto_NB_refrigeranteseenergeticos_W44,6.0,Refrigerantes e energéticos,control,390,50,2463.6126256,85.818913,3966.0,0.14921293103448274,373.52762183899,239.86149290737998,0.1282051282051282,49.272252511999994,7.4705524367798,1.71637826,,,
VCP,563631,20231101_VCP_lanches_piloto_NB_refrigeranteseenergeticos_W44,6.0,Refrigerantes e energéticos,test,166,67,4920.5557819,253.566258,7464.0,0.145999375,746.04014031497,458.98264906882,0.4036144578313253,73.44113107313433,11.134927467387612,3.784571014925373,,,
VCP,563632,20231101_VCP_lanches_piloto_NB_destilados_W44,6.0,Destilados,control,525,2,11.8357894,0.0,4.0,0.2219,2.3787119832399997,0.0,0.0038095238095238095,5.9178947,1.1893559916199998,0.0,,,
VCP,563632,20231101_VCP_lanches_piloto_NB_destilados_W44,6.0,Destilados,test,191,4,86.1431577,5.162103,46.0,0.2223,17.69428290594,12.532179905939998,0.020942408376963352,21.535789425,4.423570726485,1.29052575,,,
VCP,563633,20231101_VCP_lanches_piloto_NB_sucosechas_W44,8.0,Sucos e chás,control,501,11,89.8105254,0.202105,132.0,0.15455882352941175,13.89584827956,0.4296949910900001,0.021956087824351298,8.16459321818182,1.2632589345054546,0.01837318181818182,,,
VCP,563633,20231101_VCP_lanches_piloto_NB_sucosechas_W44,8.0,Sucos e chás,test,209,20,288.0631562,15.574732000000001,426.0,0.15473333333333333,44.58836815884,13.92062991626,0.09569377990430622,14.40315781,2.229418407942,0.7787366,,,
VCP,563634,20231101_VCP_lanches_piloto_NB_alimentoscongelados_W44,10.0,Alimentos congelados,control,507,5,86.6610521,0.0,23.0,0.23244545454545457,19.86136787475,0.0,0.009861932938856016,17.332210420000003,3.9722735749500004,0.0,,,
VCP,563634,20231101_VCP_lanches_piloto_NB_alimentoscongelados_W44,10.0,Alimentos congelados,test,178,9,154.46105210000002,10.334731999999999,26.0,0.212,32.237324096509994,11.343585607269999,0.05056179775280899,17.162339122222225,3.5819248996122215,1.1483035555555554,,,
VCP,563635,20231101_VCP_lanches_piloto_NB_batataspre-fritas_W44,7.0,Batatas pré-fritas,control,482,14,537.7199993,9.43157,102.0,0.23531578947368423,126.4227850985,112.3434509005,0.029045643153526972,38.40857137857143,9.030198935607142,0.6736835714285715,,,
VCP,563635,20231101_VCP_lanches_piloto_NB_batataspre-fritas_W44,7.0,Batatas pré-fritas,test,177,11,334.8526311,21.509469,64.0,0.23546153846153844,78.8330546241,57.3235856241,0.062146892655367235,30.441148281818183,7.166641329463636,1.9554062727272727,,,
VCP,563636,20231101_VCP_lanches_piloto_NB_embalagens_W44,8.0,Embalagens,control,556,1,5.4715789,0.0,1.0,0.3053,1.6704730381700001,0.0,0.0017985611510791368,5.4715789,1.6704730381700001,0.0,,,
VCP,563636,20231101_VCP_lanches_piloto_NB_embalagens_W44,8.0,Embalagens,test,179,1,5.4715789,0.437894,1.0,0.3053,1.6704730381700001,1.2325790381700001,0.00558659217877095,5.4715789,1.6704730381700001,0.437894,,,
VCP,563637,20231101_VCP_lanches_piloto_NB_legumes_W44,9.0,Legumes,control,363,11,61.6989465,1.282104,66.0,0.30546923076923077,18.576277841819998,2.5236169964999995,0.030303030303030304,5.608995136363636,1.6887525310745453,0.11655490909090908,,,
VCP,563637,20231101_VCP_lanches_piloto_NB_legumes_W44,9.0,Legumes,test,148,5,42.7557888,4.418944,44.0,0.2600727272727273,13.450693295919999,8.441580051079999,0.033783783783783786,8.551157759999999,2.690138659184,0.8837887999999999,,,
VCP,563638,20231101_VCP_lanches_piloto_NB_frutas_W44,12.0,Frutas,control,340,16,159.3536829,8.305259,244.0,0.340636,36.25849973268,3.63815053312,0.047058823529411764,9.95960518125,2.2661562332925,0.5190786875,,,
VCP,563638,20231101_VCP_lanches_piloto_NB_frutas_W44,12.0,Frutas,test,127,25,533.2652609,53.692612,878.0,0.31373958333333335,96.79099287441001,25.346675324570008,0.1968503937007874,21.330610436,3.8716397149764004,2.14770448,,,
VCP,563639,20231101_VCP_lanches_piloto_NB_tuberculos_W44,10.0,Tubérculos,control,351,12,46.9494731,1.604208,32.0,0.37922142857142854,18.00774650479,5.3616451334,0.03418803418803419,3.9124560916666664,1.5006455420658333,0.133684,,,
VCP,563639,20231101_VCP_lanches_piloto_NB_tuberculos_W44,10.0,Tubérculos,test,128,12,73.126315,6.928414,62.0,0.37836111111111115,26.41551106894,16.43020745106,0.09375,6.093859583333334,2.2012925890783333,0.5773678333333333,,,
VCP,563640,20231101_VCP_lanches_piloto_NB_verduras_W44,8.0,Verduras,control,408,7,37.5326309,0.0,41.0,0.39239230769230765,15.16380038949,0.0,0.01715686274509804,5.361804414285714,2.1662571984985712,0.0,,,
VCP,563640,20231101_VCP_lanches_piloto_NB_verduras_W44,8.0,Verduras,test,184,6,28.3873682,2.26947,26.0,0.34851666666666664,10.94569047441,8.67622047441,0.03260869565217391,4.731228033333333,1.824281745735,0.378245,,,
VCP,563641,20231101_VCP_lanches_piloto_NB_leite_W44,5.0,Leite,control,393,22,445.8757882,22.528407,536.0,0.07820322580645162,32.96844894606,10.440041946060003,0.05597964376590331,20.267081281818182,1.4985658611845454,1.0240185000000002,,,
VCP,563641,20231101_VCP_lanches_piloto_NB_leite_W44,5.0,Leite,test,122,23,1169.162104,49.115775,1393.0,0.08353529411764707,87.58548872526,38.46971372526001,0.1885245901639344,50.83313495652174,3.8080647271852177,2.1354684782608695,,,
VCP,563642,20231101_VCP_lanches_piloto_NB_laticinios_W44,9.0,Laticínios,control,492,10,140.0884204,1.7389469999999998,120.0,0.18825384615384616,26.08133545798,1.6662411878200003,0.02032520325203252,14.00884204,2.608133545798,0.17389469999999999,,,
VCP,563642,20231101_VCP_lanches_piloto_NB_laticinios_W44,9.0,Laticínios,test,164,15,296.2147356,24.930516,237.0,0.1953,55.271758494320004,25.200442531040004,0.09146341463414634,19.74764904,3.684783899621334,1.6620344,,,
VCP,563643,20231101_VCP_lanches_piloto_NB_manteigasemargarinas_W44,5.0,Manteigas e margarinas,control,501,6,80.0168418,0.0,36.0,0.1823,14.08326984324,0.0,0.011976047904191617,13.336140299999999,2.34721164054,0.0,,,
VCP,563643,20231101_VCP_lanches_piloto_NB_manteigasemargarinas_W44,5.0,Manteigas e margarinas,test,191,4,30.3410525,0.5599989999999999,16.0,0.19895000000000002,4.7928302915500005,1.83762287973,0.020942408376963352,7.585263125,1.1982075728875001,0.13999974999999998,,,
VCP,563644,20231101_VCP_lanches_piloto_NB_ovos_W44,10.0,Ovos,control,517,5,35.6568419,1.469472,5.0,0.18808,6.65065175072,4.1985532342,0.009671179883945842,7.1313683800000005,1.330130350144,0.2938944,,,
VCP,563644,20231101_VCP_lanches_piloto_NB_ovos_W44,10.0,Ovos,test,163,9,126.8273678,10.566308,17.0,0.18535000000000001,23.37132620078,12.805018200780003,0.05521472392638037,14.091929755555556,2.596814022308889,1.1740342222222222,,,
VCP,563645,20231101_VCP_lanches_piloto_NB_queijos_W44,5.0,Queijos,control,417,27,2599.9402089,170.199561,460.3,0.005937500000000001,-66.24078166198,-263.42309124376,0.06474820143884892,96.29408181111111,-2.453362283777037,6.303687444444444,,,
VCP,563645,20231101_VCP_lanches_piloto_NB_queijos_W44,5.0,Queijos,test,164,23,1386.6105253,93.406722,217.2,0.008364705882352943,18.594964589720004,-74.81175741028,0.1402439024390244,60.287414143478266,0.8084767212921741,4.061161826086956,,,
VCP,563646,20231101_VCP_lanches_piloto_NB_desengordurantes_W44,10.0,Desengordurantes,control,527,1,4.5978947,0.0,3.0,0.2416,1.11085135952,0.0,0.0018975332068311196,4.5978947,1.11085135952,0.0,,,
VCP,563646,20231101_VCP_lanches_piloto_NB_desengordurantes_W44,10.0,Desengordurantes,test,195,3,21.4568419,2.8399989999999997,14.0,0.2416,5.18397300304,2.34397400304,0.015384615384615385,7.1522806333333335,1.7279910010133335,0.9466663333333333,,,
VCP,563647,20231101_VCP_lanches_piloto_NB_desinfetantesesanitizantes_W44,10.0,Desinfetantes e sanitizantes,control,506,10,46.736841399999996,1.802103,23.0,0.17342500000000002,8.73087671744,0.8783929617800004,0.019762845849802372,4.67368414,0.8730876717439999,0.1802103,,,
VCP,563647,20231101_VCP_lanches_piloto_NB_desinfetantesesanitizantes_W44,10.0,Desinfetantes e sanitizantes,test,142,15,54.4968411,5.172626,33.0,0.15587368421052633,9.37644318476,4.20381718476,0.1056338028169014,3.6331227399999997,0.6250962123173333,0.34484173333333334,,,
VCP,563648,20231101_VCP_lanches_piloto_NB_detergentesabaoelava-louas_W44,10.0,"Detergente, sabão e lava-louças",control,454,16,108.983157,3.5978879999999998,184.0,0.18784545454545454,20.08808193722,8.58441419588,0.03524229074889868,6.8114473125,1.25550512107625,0.22486799999999998,,,
VCP,563648,20231101_VCP_lanches_piloto_NB_detergentesabaoelava-louas_W44,10.0,"Detergente, sabão e lava-louças",test,150,21,209.042104,20.578933,315.0,0.19042,38.3671109029,17.13643012062,0.14,9.954385904761905,1.8270052810904762,0.9799491904761904,,,
VCP,563650,20231101_VCP_lanches_piloto_NB_utensiliosdelimpeza_W44,10.0,Utensílios de limpeza,control,526,4,10.4610524,0.0,13.0,0.2646,2.76799446504,0.0,0.0076045627376425855,2.6152631,0.69199861626,0.0,,,
VCP,563650,20231101_VCP_lanches_piloto_NB_utensiliosdelimpeza_W44,10.0,Utensílios de limpeza,test,182,22,59.877893,5.658943,88.0,0.24886666666666668,14.435838718200001,7.994986276200001,0.12087912087912088,2.721722409090909,0.6561744871909091,0.2572246818181818,,,
VCP,563651,20231101_VCP_lanches_piloto_NB_azeitesoleosevinagres_W44,4.0,"Azeites, óleos e vinagres",control,325,26,1065.711577,62.301036,900.0,0.09800769230769231,104.97657139274,26.192521101839997,0.08,40.98890680769231,4.037560438182307,2.3961936923076923,,,
VCP,563651,20231101_VCP_lanches_piloto_NB_azeitesoleosevinagres_W44,4.0,"Azeites, óleos e vinagres",test,120,25,1677.7136823,87.366295,1425.0,0.09650434782608695,158.89545265947,71.52915765947,0.20833333333333334,67.108547292,6.3558181063788,3.4946517999999998,,,
VCP,563652,20231101_VCP_lanches_piloto_NB_cafechocolateseinfusoes_W44,5.0,"Café, chocolates e infusões",control,490,9,90.4231574,8.315784,33.0,0.13906000000000002,12.328915300030001,4.01313130003,0.018367346938775512,10.047017488888889,1.3698794777811112,0.9239760000000001,,,
VCP,563652,20231101_VCP_lanches_piloto_NB_cafechocolateseinfusoes_W44,5.0,"Café, chocolates e infusões",test,173,10,126.50315739999999,9.338942,47.0,0.1457909090909091,17.95215129719,8.61320929719,0.057803468208092484,12.65031574,1.795215129719,0.9338941999999999,,,
VCP,563653,20231101_VCP_lanches_piloto_NB_condimentos_W44,5.0,Condimentos,control,467,15,129.717894,0.107368,30.0,0.21635263157894735,30.40701036652,0.36850673567,0.032119914346895075,8.6478596,2.027134024434667,0.007157866666666667,,,
VCP,563653,20231101_VCP_lanches_piloto_NB_condimentos_W44,5.0,Condimentos,test,162,16,282.4273675,11.8442,58.0,0.21742727272727275,63.26032086214,42.13279858774,0.09876543209876543,17.65171046875,3.95377005388375,0.7402625,,,
VCP,563654,20231101_VCP_lanches_piloto_NB_conservaseenlatados_W44,5.0,Conservas e enlatados,control,512,6,81.5494731,3.949472,115.0,0.23615555555555556,18.71280322962,11.08379949656,0.01171875,13.59157885,3.11880053827,0.6582453333333333,,,
VCP,563654,20231101_VCP_lanches_piloto_NB_conservaseenlatados_W44,5.0,Conservas e enlatados,test,143,15,251.5999991,10.096835,141.0,0.22867,54.94092673628,31.95051599732,0.1048951048951049,16.773333273333332,3.6627284490853333,0.6731223333333334,,,
VCP,563655,20231101_VCP_lanches_piloto_NB_farinhasemisturas_W44,8.0,Farinhas e misturas,control,491,20,284.5347356,8.448417,132.0,0.2123037037037037,39.07461466757,-0.14302558598000037,0.04073319755600815,14.22673678,1.9537307333785001,0.42242084999999996,,,
VCP,563655,20231101_VCP_lanches_piloto_NB_farinhasemisturas_W44,8.0,Farinhas e misturas,test,138,13,356.6526305,27.341045,433.0,0.20369090909090912,59.69446843953,10.265423472530003,0.09420289855072464,27.43481773076923,4.591882187656154,2.1031573076923076,,,
VCP,563656,20231101_VCP_lanches_piloto_NB_feijao_W44,4.0,Feijão,control,516,9,140.5410521,5.18526,107.0,0.07518888888888889,10.588293012600001,4.69160143668,0.01744186046511628,15.615672455555556,1.1764770014,0.5761400000000001,,,
VCP,563656,20231101_VCP_lanches_piloto_NB_feijao_W44,4.0,Feijão,test,161,7,67.75789449999999,2.703154,54.0,0.07454285714285715,5.07795661381,2.37480261381,0.043478260869565216,9.679699214285714,0.7254223734014286,0.38616485714285714,,,
VCP,563657,20231101_VCP_lanches_piloto_NB_graos_W44,5.0,Grãos,control,534,3,8.223157800000001,0.202105,10.0,0.2147,1.59767997966,0.09636909637999999,0.0056179775280898875,2.7410526,0.53255999322,0.06736833333333334,,,
VCP,563657,20231101_VCP_lanches_piloto_NB_graos_W44,5.0,Grãos,test,191,4,10.1684208,1.562104,9.0,0.198675,2.04544415718,0.48334015718,0.020942408376963352,2.5421052,0.511361039295,0.390526,,,
VCP,563658,20231101_VCP_lanches_piloto_NB_massasemolhos_W44,5.0,Massas e molhos,control,481,10,107.71789410000001,3.458944,131.0,0.19400833333333334,19.30522051375,5.52132288107,0.02079002079002079,10.77178941,1.930522051375,0.3458944,,,
VCP,563658,20231101_VCP_lanches_piloto_NB_massasemolhos_W44,5.0,Massas e molhos,test,168,14,218.6926305,10.701045,229.0,0.1760857142857143,38.8664326524,20.94494598381,0.08333333333333333,15.620902178571429,2.7761737608857144,0.7643603571428572,,,
VCP,563659,20231101_VCP_lanches_piloto_NB_temperos_W44,5.0,Temperos,control,483,14,58.637894,0.117894,144.0,0.2173466666666667,12.67579057672,0.9202045074,0.028985507246376812,4.188421,0.9054136126228572,0.008421,,,
VCP,563659,20231101_VCP_lanches_piloto_NB_temperos_W44,5.0,Temperos,test,157,12,41.5115781,1.637888,92.0,0.2151705882352941,9.48860655314,5.8882596631399995,0.07643312101910828,3.4592981750000003,0.7907172127616667,0.13649066666666668,,,
VCP,563660,20231101_VCP_lanches_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,control,538,2,48.3621052,0.0,7.0,0.0723,2.5838122062,0.0,0.0037174721189591076,24.1810526,1.2919061031,0.0,,,
VCP,563660,20231101_VCP_lanches_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,test,175,5,301.7688418,25.126313,41.8,0.1493,34.97585616636,0.8732614840200008,0.02857142857142857,60.353768360000004,6.995171233272001,5.0252626,,,
VCP,563661,20231101_VCP_lanches_piloto_NB_embutidos_W44,7.0,Embutidos,control,479,10,132.3207572,5.821049,33.480000000000004,0.11166000000000001,14.06161651186,5.29983515152,0.020876826722338204,13.232075720000001,1.406161651186,0.5821049,,,
VCP,563661,20231101_VCP_lanches_piloto_NB_embutidos_W44,7.0,Embutidos,test,153,11,139.8157888,9.794732,36.5,0.1369090909090909,17.67329128498,7.87855928498,0.0718954248366013,12.710526254545455,1.6066628440890909,0.8904301818181818,,,
VCP,563662,20231101_VCP_lanches_piloto_NB_frango_W44,6.0,Frango,control,440,15,518.9213255,29.708579,169.87,0.17423333333333335,96.38201117271001,56.42241049555001,0.03409090909090909,34.59475503333333,6.425467411514001,1.9805719333333334,,,
VCP,563662,20231101_VCP_lanches_piloto_NB_frango_W44,6.0,Frango,test,175,15,498.6516199,31.590644,158.77,0.13816,66.23829314557,33.71515568141,0.08571428571428572,33.24344132666667,4.4158862097046665,2.1060429333333333,,,
VCP,563663,20231101_VCP_lanches_piloto_NB_peixesefrutosdomar_W44,9.0,Peixes e frutos do mar,control,528,1,15.4231578,1.507368,2.0,0.1597,2.4630783006600003,0.9557103006600003,0.001893939393939394,15.4231578,2.4630783006600003,1.507368,,,
VCP,563663,20231101_VCP_lanches_piloto_NB_peixesefrutosdomar_W44,9.0,Peixes e frutos do mar,test,199,1,9.8,0.882105,1.0,0.1597,1.5650600000000001,0.6829550000000001,0.005025125628140704,9.8,1.5650600000000001,0.882105,,,
VCP,563664,20231101_VCP_lanches_piloto_NB_suinos_W44,10.0,Suínos,control,508,4,92.2863156,0.774736,15.0,0.15605,13.1023784963,1.9439216731200002,0.007874015748031496,23.0715789,3.275594624075,0.193684,,,
VCP,563664,20231101_VCP_lanches_piloto_NB_suinos_W44,10.0,Suínos,test,172,13,722.4526309,57.263153,141.0,0.14866666666666667,95.65317316329,20.075917020200006,0.0755813953488372,55.5732793,7.357936397176155,4.404857923076923,,,
VCP,563703,20231101_VCP_boteco_piloto_NB_aguaseisotonicos_W44,9.0,Águas e isotônicos,control,154,23,241.6926308,5.229461,1230.0,0.24689999999999998,58.70649328796,49.68067440925999,0.14935064935064934,10.508375252173913,2.5524562299113045,0.22736786956521737,,,
VCP,563703,20231101_VCP_boteco_piloto_NB_aguaseisotonicos_W44,9.0,Águas e isotônicos,test,39,9,86.37473659999999,5.431574,396.0,0.23831538461538462,19.51321004759,12.570090785889999,0.23076923076923078,9.597192955555554,2.1681344497322224,0.6035082222222222,,,
VCP,563705,20231101_VCP_boteco_piloto_NB_cervejas_W44,6.0,Cervejas,control,110,17,1224.0252622,88.21893800000001,1800.0,0.058648,70.30608499711,-17.912853002890003,0.15454545454545454,72.00148601176471,4.1356520586535295,5.189349294117648,,,
VCP,563705,20231101_VCP_boteco_piloto_NB_cervejas_W44,6.0,Cervejas,test,43,8,371.418947,22.079997,564.0,0.056830000000000006,20.358952398680003,-1.7210446013199987,0.18604651162790697,46.427368375,2.5448690498350004,2.759999625,,,
VCP,563706,20231101_VCP_boteco_piloto_NB_sucosechas_W44,9.0,Sucos e chás,control,211,6,44.778947,0.0,66.0,0.1553,6.954170469099999,0.0,0.02843601895734597,7.463157833333334,1.1590284115166665,0.0,,,
