region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BAQ,690036,558578,559380,20240101_BAQ_other_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[159578, 317361, 317360, 317359, 317362]","['Bolsa de basura negra corriente 60x85 cm', 'Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa manigueta blanca 15 Kg x 100 und']"
BAQ,690037,558581,559381,20240101_BAQ_other_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,10.0,"[460968, 389081, 160209, 261570, 261571]","['Cafe Molido Bary x 300gr', 'Bebida en polvo Milo x 2500gr', 'Café Sello Rojo Institucional x 500gr', 'Café Sello Rojo x 2500gr', 'Café La Bastilla x 450gr']"
BAQ,690038,558586,559386,20240101_BAQ_other_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,11.0,"[452111, 452112, 271519, 368161]","['Tenedor Suraplas x 100 und', 'Cuchara Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und', 'Pitillos 25cm Tami x 200 und']"
BAQ,690039,558585,559385,20240101_BAQ_other_piloto_NB_cremas_W1,2024-01-01,2024-01-19,12.0,[468059],['Crema de Leche Semientera Alquería x 850gr']
BAQ,690040,558584,559384,20240101_BAQ_other_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,8.0,"[67344, 117260, 340509, 235259, 340510]","['Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contenedor J1 Kangupor x 200 und', 'Contenedor C1 Wau x 200 und', 'Contenedor J2 Kangupor x 200 und']"
BAQ,690041,558587,559387,20240101_BAQ_other_piloto_NB_derivadoslacteos_W1,2024-01-01,2024-01-19,10.0,"[447060, 459160, 447061, 457372, 447062, 421117]","['Yogurt Melocotón  Gloria x 1000gr', 'Suero Pasteurizado Doypack Klarens x 400gr', 'Yogurt Fresa  Gloria x 1000gr', 'Arequipe Tradicional Alquería x 500gr', 'Yogurt Mora  Gloria x 1000gr', 'Queso Cremosino Alpina x 380gr']"
BAQ,690042,558590,559390,20240101_BAQ_other_piloto_NB_embutidos_W1,2024-01-01,2024-01-19,15.0,"[229119, 465113, 465110]","['Salchicha Manguera Santa Cruz x 500gr', 'Chorichuzo al Vacio Santa Cruz x 500gr', 'Butifarra Criolla Santa Cruz x 500gr']"
BAQ,690043,558592,559392,20240101_BAQ_other_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[-200131, -200459, -200119, -200029, -200093, 44789, 456426, -200117, -200027, -200041]","['Guayaba', 'Piña Golden', 'Corozo', 'Limón Tahití', 'Plátano Hartón Verde', 'Banano Criollo Suelto', 'Lulo Mixto', 'Mora', 'Limón Pajarito', 'Maracuyá']"
BAQ,690044,558593,559393,20240101_BAQ_other_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,11.0,"[204446, 217569, 217568, 184217, 184212, 440825]","['Gaseosa Quatro 12und x 400 ml', 'Gaseosa Colombiana x 1.5Lt', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Coca Cola sin azúcar pet 12und x 400 ml', 'Gaseosa Coca Cola x 1.5Lt']"
BAQ,690045,558591,559391,20240101_BAQ_other_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,15.0,"[435623, 447297, 447294]","['Vinipel Chef´s Choice x 100 m', 'Papel Aluminio Mixter Chef x 40 m', 'Papel Aluminio Mixter Chef x 100 m']"
BAQ,690046,558594,559394,20240101_BAQ_other_piloto_NB_granos_W1,2024-01-01,2024-01-19,5.0,"[465812, 465810, 183321]","['Lenteja Algran x 500gr', 'Frijol zaragoza Algran x 500gr', 'Frijol Zaragoza Naoli de 500gr']"
BAQ,690047,558596,559396,20240101_BAQ_other_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,[-200953],['Huevos Rojos A x 30 und']
BAQ,690048,558597,559397,20240101_BAQ_other_piloto_NB_implementosdeaseo_W1,2024-01-01,2024-01-19,15.0,"[266959, 295166, 391772]","['Repuesto escoba dura Task', 'Esponja malla suave Task x 2 und', 'Esponja oro y plata Maxiclean x 2 und']"
BAQ,690049,558595,559395,20240101_BAQ_other_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,8.0,"[-200869, 25524, 207250]","['Harina Haz de Oros x 500gr', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Blanca Doñarepa x 1kg']"
BAQ,690050,558600,559400,20240101_BAQ_other_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,15.0,"[132370, 464425, 132363]","['Tintura de caramelo Levapan x 650ml', 'Crema Chantilly en polvo x 500gr', 'Esencia vainilla blanca Levapan x 500ml']"
BAQ,690051,559753,559703,20240101_BAQ_other_piloto_NB_pescadosymariscoscongelado_W1,2024-01-01,2024-01-19,12.0,[432068],['Basa en Rodajas Frigogher']
BAQ,690052,559751,559701,20240101_BAQ_other_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,15.0,"[438274, 296559, 141513]","['Servilleta cortada Nube x 300 und', 'Papel higienico Rosal G x 1 und', 'Servilletas cortadas Mia x 200 und ']"
BAQ,690053,559752,559702,20240101_BAQ_other_piloto_NB_pasta_W1,2024-01-01,2024-01-19,12.0,"[207246, -200871, 207245]","['Pasta spaguetti  la muñeca x 1000gr ', 'Pasta Spaguetti La Muñeca x 500gr', 'Pasta fideo la muñeca x 500gr']"
BAQ,690054,559755,559705,20240101_BAQ_other_piloto_NB_pollo_W1,2024-01-01,2024-01-19,7.0,"[463060, 440510, 156059, 156060]","['Pata y Pescuezo Campollo', 'Menudencia de Pollo Mercapollo ', 'Pechuga con Hueso y Piel  Campollo', 'Muslo con Contra Muslo  Campollo']"
BAQ,690055,559758,559708,20240101_BAQ_other_piloto_NB_res_W1,2024-01-01,2024-01-19,11.0,"[423730, 426072, 440820, 423726]","['Carne Molida Especial de Res ', 'Carne Blanda para Asar 10und x 100gr', 'Carne para desmechar', 'Carne Molida Corriente de Res ']"
BAQ,690056,559757,559707,20240101_BAQ_other_piloto_NB_quesos_W1,2024-01-01,2024-01-19,9.0,[455643],['Queso Tipo Mozarella Tajado DiVacca x 1.25kg']
BAQ,690057,559756,559706,20240101_BAQ_other_piloto_NB_pulpasdefruta_W1,2024-01-01,2024-01-19,15.0,"[432723, 432728, 432735, 432732]","['Pulpa de Mango Sas x 1kg', 'Pulpa de Guanábana Sas x 1kg', 'Pulpa de Piña Sas x 1kg', 'Pulpa de Fresa Sas x 1kg']"
BAQ,690058,559759,559709,20240101_BAQ_other_piloto_NB_salsas_W1,2024-01-01,2024-01-19,15.0,"[208113, 409759, 208118, 208115]","['Salsa con Tomate Pompeya Bolsa x 1.000gr', 'Vinagre Blanco Bary galón x 3000ml', 'Mayonesa Pompeya x 4.000gr', 'Salsa con Tomate Pompeya x 4.300gr']"
BAQ,690059,559762,559712,20240101_BAQ_other_piloto_NB_verduras_W1,2024-01-01,2024-01-19,15.0,"[455150, 60271, -200101, 455075, 15260, -200107, -200311, 36212, -200087, -200061, -200005, -200099, 21355, 52860]","['Lechuga Batavia tamaño mixto', 'Cebolla Cabezona Blanca Sin Pelar', 'Pimentón Verde Mixto', 'Tomate chonto', 'Apio', 'Ahuyama', 'Tomate de Árbol Maduración Mixta', 'Mazorca con Amero', 'Zanahoria', 'Pepino Cohombro', 'Ajo', 'Cebolla Roja Mixta', 'Cebollín Limpio', 'Pimentón Rojo Nataly']"
BAQ,690060,559760,559710,20240101_BAQ_other_piloto_NB_tuberculos_W1,2024-01-01,2024-01-19,15.0,"[455604, -200461, -201313, -200085]","['Papa criolla', 'Papa Blanca Sucia', 'Papa Blanca Segunda', 'Yuca']"
BAQ,690061,559761,559711,20240101_BAQ_other_piloto_NB_vasos_W1,2024-01-01,2024-01-19,10.0,"[244219, 219910, 18001, 435628, 219909, 451684]","['Vaso transparente 7 oz TUC x 50 und', 'Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Copa Salsa Transparente 1 Oz x 50 und', 'Vaso transparente 9 oz Vacan x 50 und', 'Vaso Blanco 7 Oz Vacan x 50 und']"
BAQ,690062,558583,559383,20240101_BAQ_other_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,5.0,"[357812, 357811]","['Cerveza Coronita Botella 6 und x 210 ml', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml']"
BAQ,690064,558598,559398,20240101_BAQ_other_piloto_NB_jugos_W1,2024-01-01,2024-01-19,9.0,"[411587, 411578, 432736]","['Jugo Hit Frutas Tropicales x 1Lt', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Mora x 1Lt']"
BAQ,690065,559754,559704,20240101_BAQ_other_piloto_NB_platosybandejas_W1,2024-01-01,2024-01-19,9.0,[239265],['Bandeja icopor #7 Darnel x 500 und']
BAQ,690086,559537,559665,20240101_BAQ_corrientazo_piloto_NB_quesos_W1,2024-01-01,2024-01-19,10.0,"[455643, 455645]","['Queso Tipo Mozarella Tajado DiVacca x 1.25kg', 'Queso Costeño Semiduro DiVacca x 500gr']"
BAQ,690101,559519,559298,20240101_BAQ_corrientazo_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[443634, 419411, 419413, 419412]","['Detergente en Polvo Multiusos Floral Moppy x 1Kg', 'Lavaloza en crema limón Moppy x 3000 gr', 'Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limón Moppy x 500 gr']"
BAQ,690102,559529,559658,20240101_BAQ_corrientazo_piloto_NB_leches_W1,2024-01-01,2024-01-19,8.0,"[454112, 435714, 26548]","['Leche Entera UHT Leíta 6und x 900 ml', 'Leche Entera Institucional UHT Alquería x 1.100ml', 'Leche Deslactosada Megalitro Alqueria 6 und x 1100ml']"
BAQ,690103,559518,559297,20240101_BAQ_corrientazo_piloto_NB_desinfectantesysanitizantes_W1,2024-01-01,2024-01-19,9.0,[236666],['Blanqueador Moppy x 2000 ml']
BAQ,690104,559507,559285,20240101_BAQ_corrientazo_piloto_NB_aguas_W1,2024-01-01,2024-01-19,14.0,"[468783, 412377, 465809]","['Agua Cielo x 24 und x 620 ml', 'Agua Cristalina 24und x 300 ml', 'Agua Cielo x 1000 ml']"
BAQ,690105,559509,559288,20240101_BAQ_corrientazo_piloto_NB_alimentoscongelados_W1,2024-01-01,2024-01-19,15.0,"[469272, 469860]","['Papa Francesa Pesquera del Mar 2.5 Kg', 'Papa Francesa Ecofrost 2.5Kg']"
BAQ,690106,559508,559286,20240101_BAQ_corrientazo_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[399349, 468026]","['Arroz Roa 25und x 500gr', 'Arroz Naoli Bulto x 50kg']"
BAQ,690107,559506,559287,20240101_BAQ_corrientazo_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,9.0,"[460823, 446362, 67822]","['Azúcar importada en Bulto x 50kg', 'Panela cuadrada Oromiel x 480gr', 'Azúcar en Bulto Nacional x 50kg']"
BAQ,690108,559510,559290,20240101_BAQ_corrientazo_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,11.0,"[-201235, 460968, 160209, 261570, 466529]","['Chocolate Corona x 500gr', 'Cafe Molido Bary x 300gr', 'Café Sello Rojo Institucional x 500gr', 'Café Sello Rojo x 2500gr', 'Avena En Hojuelas Fusión x 250gr']"
BAQ,690109,559512,559291,20240101_BAQ_corrientazo_piloto_NB_cerdo_W1,2024-01-01,2024-01-19,13.0,"[459840, 403464, 432079, 388110, 403467]","['Chuleta de Cerdo Comerpes', 'Pulpa de Cerdo Porcionada 5und x 200gr', 'Chuleta de Cerdo Porcionada La Premium ', 'Chuleta de Cerdo Calypso', 'Pulpa de Cerdo Porcionada 10und x 100gr']"
BAQ,690110,559514,559293,20240101_BAQ_corrientazo_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,9.0,"[155260, 340509, 340510, 67344, 117260]","['Contenedor 12 Oz tapa icopor Darnel x 20 und ', 'Contenedor J1 Kangupor x 200 und', 'Contenedor J2 Kangupor x 200 und', 'Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ']"
BAQ,690111,559511,559289,20240101_BAQ_corrientazo_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[317361, 317360, 323759, 317362, 317359, 359441]","['Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa porta cubiertos x 100 und', 'Bolsa manigueta blanca 15 Kg x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und']"
BAQ,690112,559515,559294,20240101_BAQ_corrientazo_piloto_NB_cremas_W1,2024-01-01,2024-01-19,12.0,"[468059, 449716]","['Crema de Leche Semientera Alquería x 850gr', 'Crema de Leche Alquería x 180gr']"
BAQ,690113,559516,559295,20240101_BAQ_corrientazo_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,11.0,"[368161, 452111, 271519, 452112]","['Pitillos 25cm Tami x 200 und', 'Tenedor Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und', 'Cuchara Suraplas x 100 und']"
BAQ,690114,559517,559296,20240101_BAQ_corrientazo_piloto_NB_derivadoslacteos_W1,2024-01-01,2024-01-19,8.0,"[447061, 459160]","['Yogurt Fresa  Gloria x 1000gr', 'Suero Pasteurizado Doypack Klarens x 400gr']"
BAQ,690116,559520,559299,20240101_BAQ_corrientazo_piloto_NB_embutidos_W1,2024-01-01,2024-01-19,15.0,"[465113, 465110, 229119, 117826]","['Chorichuzo al Vacio Santa Cruz x 500gr', 'Butifarra Criolla Santa Cruz x 500gr', 'Salchicha Manguera Santa Cruz x 500gr', 'Salchichon Cervecero  Cunit x 1kg ']"
BAQ,690117,559521,559300,20240101_BAQ_corrientazo_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,15.0,"[41500, 435629, 447294, 435623, 447297]","['Papel Aluminio TUC x 16 m', 'Papel Aluminio Chef´s Choice x 7 m', 'Papel Aluminio Mixter Chef x 100 m', 'Vinipel Chef´s Choice x 100 m', 'Papel Aluminio Mixter Chef x 40 m']"
BAQ,690118,559522,559651,20240101_BAQ_corrientazo_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[-200551, 456426, -200093, -200029, -200119, -200117, -200027, 40058, -200131, -200041]","['Limón Pajarito Corriente', 'Lulo Mixto', 'Plátano Hartón Verde', 'Limón Tahití', 'Corozo', 'Mora', 'Limón Pajarito', 'Guineo Verde Unidad', 'Guayaba', 'Maracuyá']"
BAQ,690119,559523,559652,20240101_BAQ_corrientazo_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,10.0,"[217568, 184217, 217569, 465818, 468316, 440825]","['Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Colombiana x 1.5Lt', 'Gaseosa Negra Big Cola x 1000ml', 'Gaseosa Fanta Misterio lata 235 ml', 'Gaseosa Coca Cola x 1.5Lt']"
BAQ,690120,559524,559653,20240101_BAQ_corrientazo_piloto_NB_granos_W1,2024-01-01,2024-01-19,5.0,"[465810, 465812, 183321]","['Frijol zaragoza Algran x 500gr', 'Lenteja Algran x 500gr', 'Frijol Zaragoza Naoli de 500gr']"
BAQ,690121,559525,559654,20240101_BAQ_corrientazo_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,8.0,"[207250, 25524, -200869]","['Harina Blanca Doñarepa x 1kg', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr']"
BAQ,690122,559526,559655,20240101_BAQ_corrientazo_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,[-200953],['Huevos Rojos A x 30 und']
BAQ,690123,559527,559656,20240101_BAQ_corrientazo_piloto_NB_implementosdeaseo_W1,2024-01-01,2024-01-19,15.0,"[266959, 267009, 48203, 266970, 391772]","['Repuesto escoba dura Task', 'Recogedor con banda y cabo Task', 'Repuesto Trapero Algodón', 'Esponja multiusos Task lleve 3 pague 2 und', 'Esponja oro y plata Maxiclean x 2 und']"
BAQ,690124,559531,559660,20240101_BAQ_corrientazo_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,15.0,"[296559, 438274, 141513]","['Papel higienico Rosal G x 1 und', 'Servilleta cortada Nube x 300 und', 'Servilletas cortadas Mia x 200 und ']"
BAQ,690125,559530,559659,20240101_BAQ_corrientazo_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,15.0,"[464425, 464423, 132370]","['Crema Chantilly en polvo x 500gr', 'Mejorador Puma pan Blando Puratos x 1000gr', 'Tintura de caramelo Levapan x 650ml']"
BAQ,690126,559532,559661,20240101_BAQ_corrientazo_piloto_NB_pasta_W1,2024-01-01,2024-01-19,12.0,"[207245, -200859, 207246]","['Pasta fideo la muñeca x 500gr', 'Pasta  Spaguetti La Muñeca x 250gr', 'Pasta spaguetti  la muñeca x 1000gr ']"
BAQ,690127,559533,559662,20240101_BAQ_corrientazo_piloto_NB_pescadosymariscoscongelado_W1,2024-01-01,2024-01-19,13.0,"[432068, 467616]","['Basa en Rodajas Frigogher', 'Filete de tilapia x 1000 gr']"
BAQ,690128,559535,559664,20240101_BAQ_corrientazo_piloto_NB_pollo_W1,2024-01-01,2024-01-19,7.0,"[156059, 117079, 440510, 156060]","['Pechuga con Hueso y Piel  Campollo', 'Pechuga Mercapollo', 'Menudencia de Pollo Mercapollo ', 'Muslo con Contra Muslo  Campollo']"
BAQ,690129,559536,559666,20240101_BAQ_corrientazo_piloto_NB_pulpasdefruta_W1,2024-01-01,2024-01-19,15.0,"[432722, 432732, 432735]","['Pulpa de Mora Sas x 1kg', 'Pulpa de Fresa Sas x 1kg', 'Pulpa de Piña Sas x 1kg']"
BAQ,690130,559538,559667,20240101_BAQ_corrientazo_piloto_NB_res_W1,2024-01-01,2024-01-19,11.0,"[440820, 423726, 423730, 440821, 426072]","['Carne para desmechar', 'Carne Molida Corriente de Res ', 'Carne Molida Especial de Res ', 'Sobrebarriga Gruesa de Res', 'Carne Blanda para Asar 10und x 100gr']"
BAQ,690131,559541,559670,20240101_BAQ_corrientazo_piloto_NB_vasos_W1,2024-01-01,2024-01-19,10.0,"[435616, 244219, 18001, 451684, 435625, 435626, 244212, 435620, 435619, 219910]","['Vaso Transparente 12 Oz TUC x 25 und', 'Vaso transparente 7 oz TUC x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso Transparente 9 Oz TUC x 25 und', 'Copa Salsa Transparente 0.5 Oz x 50 und', 'Vaso icopor 6 Oz Darnel x 20 und', 'Vaso Transparente 10 Oz TUC x 25 und', 'Vaso Blanco 3.3 Oz TUC x 50 und', 'Vaso transparente 7 Oz Vacan x 50 und']"
BAQ,690132,559539,559668,20240101_BAQ_corrientazo_piloto_NB_salsas_W1,2024-01-01,2024-01-19,15.0,"[208113, 357213, 208119, 208115, 208121, 409759]","['Salsa con Tomate Pompeya Bolsa x 1.000gr', 'Salsa Soya Casta Gourmet x 3350 ml', 'Salsa con Mostaza Pompeya Bolsa x 1.000gr', 'Salsa con Tomate Pompeya x 4.300gr', 'Salsa con Mostaza Pompeya x 4.100gr', 'Vinagre Blanco Bary galón x 3000ml']"
BAQ,690133,559540,559669,20240101_BAQ_corrientazo_piloto_NB_tuberculos_W1,2024-01-01,2024-01-19,15.0,"[-200461, -201313, -200085]","['Papa Blanca Sucia', 'Papa Blanca Segunda', 'Yuca']"
BAQ,690134,559542,559671,20240101_BAQ_corrientazo_piloto_NB_verduras_W1,2024-01-01,2024-01-19,15.0,"[455075, 52860, -200061, -200101, -200107, 36212, -200005, 15260, 208362, 21355, 455150, -200087, -200311, -200121, 60271, -200099]","['Tomate chonto', 'Pimentón Rojo Nataly', 'Pepino Cohombro', 'Pimentón Verde Mixto', 'Ahuyama', 'Mazorca con Amero', 'Ajo', 'Apio', 'Cebollín Sucio', 'Cebollín Limpio', 'Lechuga Batavia tamaño mixto', 'Zanahoria', 'Tomate de Árbol Maduración Mixta', 'Ají Topito', 'Cebolla Cabezona Blanca Sin Pelar', 'Cebolla Roja Mixta']"
BAQ,690135,559534,559663,20240101_BAQ_corrientazo_piloto_NB_platosybandejas_W1,2024-01-01,2024-01-19,10.0,"[252609, 244223]","['Plato icopor 12 cm Darnel x 20 und', 'Plato ovalado 19.5 cm Darnel x 20 und']"
BAQ,690136,559528,559657,20240101_BAQ_corrientazo_piloto_NB_jugos_W1,2024-01-01,2024-01-19,10.0,"[411578, 432736, 411587]","['Jugo Hit Mango x 1Lt', 'Jugo Hit Mora x 1Lt', 'Jugo Hit Frutas Tropicales x 1Lt']"
BAQ,690137,559513,559292,20240101_BAQ_corrientazo_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,7.0,"[357812, 357813]","['Cerveza Coronita Botella 6 und x 210 ml', 'Cola & Pola Lata  6und x  330 ml']"
BAQ,690173,559624,559467,20240101_BAQ_fritos_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[443634, 419413, 419412, 419411]","['Detergente en Polvo Multiusos Floral Moppy x 1Kg', 'Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limón Moppy x 500 gr', 'Lavaloza en crema limón Moppy x 3000 gr']"
BAQ,690175,559623,559466,20240101_BAQ_fritos_piloto_NB_desinfectantesysanitizantes_W1,2024-01-01,2024-01-19,9.0,[236666],['Blanqueador Moppy x 2000 ml']
BAQ,690176,559634,559477,20240101_BAQ_fritos_piloto_NB_leches_W1,2024-01-01,2024-01-19,8.0,"[454112, 435714, 346661]","['Leche Entera UHT Leíta 6und x 900 ml', 'Leche Entera Institucional UHT Alquería x 1.100ml', 'Leche en Polvo ProLeche Bolsa x 900gr']"
BAQ,690177,559611,559455,20240101_BAQ_fritos_piloto_NB_aguas_W1,2024-01-01,2024-01-19,13.0,"[412377, 465809]","['Agua Cristalina 24und x 300 ml', 'Agua Cielo x 1000 ml']"
BAQ,690178,559615,559456,20240101_BAQ_fritos_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[399349, 468026]","['Arroz Roa 25und x 500gr', 'Arroz Naoli Bulto x 50kg']"
BAQ,690179,559614,559457,20240101_BAQ_fritos_piloto_NB_alimentoscongelados_W1,2024-01-01,2024-01-19,15.0,"[469860, 469272]","['Papa Francesa Ecofrost 2.5Kg', 'Papa Francesa Pesquera del Mar 2.5 Kg']"
BAQ,690180,559613,559458,20240101_BAQ_fritos_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,10.0,"[67822, 431078, 460823]","['Azúcar en Bulto Nacional x 50kg', 'Azúcar Blanca Zukaru x 1kg', 'Azúcar importada en Bulto x 50kg']"
BAQ,690181,559616,559454,20240101_BAQ_fritos_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[317360, 359442, 359441, 359440, 317359, 435726]","['Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa de papel de 3 lb (12.5x25.5cm) x 100 und', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa de papel de 1 lb (9x20cm) x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa manigueta blanca 1.5 Kg x 100 und']"
BAQ,690182,559612,559459,20240101_BAQ_fritos_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,11.0,"[466529, 460968, 160209]","['Avena En Hojuelas Fusión x 250gr', 'Cafe Molido Bary x 300gr', 'Café Sello Rojo Institucional x 500gr']"
BAQ,690183,559617,559460,20240101_BAQ_fritos_piloto_NB_cerdo_W1,2024-01-01,2024-01-19,13.0,"[432079, 403467, 403464]","['Chuleta de Cerdo Porcionada La Premium ', 'Pulpa de Cerdo Porcionada 10und x 100gr', 'Pulpa de Cerdo Porcionada 5und x 200gr']"
BAQ,690184,559619,559462,20240101_BAQ_fritos_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,10.0,"[67344, 117260, 91509, 235259, 340509]","['Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contendor c1 Blanco Darnel', 'Contenedor C1 Wau x 200 und', 'Contenedor J1 Kangupor x 200 und']"
BAQ,690185,559625,559468,20240101_BAQ_fritos_piloto_NB_embutidos_W1,2024-01-01,2024-01-19,15.0,"[465110, 117826, 229118]","['Butifarra Criolla Santa Cruz x 500gr', 'Salchichon Cervecero  Cunit x 1kg ', 'Salchichon Cervecero Santa Cruz x 800gr']"
BAQ,690186,559621,559464,20240101_BAQ_fritos_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,9.0,"[452112, 271519, 368161, 40874]","['Cuchara Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und', 'Pitillos 25cm Tami x 200 und', 'Cuchara TUC x 100 und ']"
BAQ,690187,559620,559463,20240101_BAQ_fritos_piloto_NB_cremas_W1,2024-01-01,2024-01-19,13.0,[449716],['Crema de Leche Alquería x 180gr']
BAQ,690188,559626,559469,20240101_BAQ_fritos_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,15.0,"[41500, 447297]","['Papel Aluminio TUC x 16 m', 'Papel Aluminio Mixter Chef x 40 m']"
BAQ,690189,559628,559471,20240101_BAQ_fritos_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,10.0,"[204446, 217564, 468316, 184217, 217568, 440825]","['Gaseosa Quatro 12und x 400 ml', 'Gaseosa Manzana Postobon 15und x 400 ml', 'Gaseosa Fanta Misterio lata 235 ml', 'Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Coca Cola x 1.5Lt']"
