region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BHZ,651919,533458,533442,20231201_BHZ_lanches_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[337978, 272324, 207941, 417622, 207942, 344961, 462374, 462376]","['Álcool Bactericida Asseptgel 70° 1L', 'Álcool Bactericida Top 46° 1L', 'Água Sanitária Triex 2L', 'Desinfetante Vorel Lavanda 2L', 'Água Sanitária Triex 5L', 'Água Sanitária Tuff 5L', 'Água Sanitária Cloral 2L', 'Água Sanitária Cloral 5L']"
BHZ,651920,533471,531384,20231201_BHZ_lanches_piloto_NB_ovos_W48,2023-12-01,2023-12-26,8.0,"[451672, 451681]","['Bandeja de Ovos Brancos Grandes O Rei do Ovo', 'Ovos Brancos Grandes O Rei do Ovo']"
BHZ,651921,533459,533443,20231201_BHZ_lanches_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,6.0,"[460236, 207972, 441920, 460250, 207964, 441918, 460234]","['Sabão em pó Tixan Ypê 800g', 'Detergente Limpol Neutro 5L', 'Detergente Ypê Neutro 500ml', 'Sabão em barras Ypê Neutro 900g', 'Detergente Limpol Neutro 500ml', 'Detergente Ypê Clear 500ml', 'Detergente Ypê Neutro 5L']"
BHZ,651922,533470,531383,20231201_BHZ_lanches_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[337967, 417618, 417615]","['Limpador Multiuso Azulim 500ml', 'Limpa Alumínio Polylar 500ml', 'Tira Limo Azulim 500ml']"
BHZ,651923,531399,533433,20231201_BHZ_lanches_piloto_NB_arroz_W48,2023-12-01,2023-12-26,5.0,"[207763, 341964]","['Arroz Branco Camil Food Service 5kg', 'Arroz Branco Campineiro 5kg']"
BHZ,651924,533482,531395,20231201_BHZ_lanches_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[207963, 207948]","['Esponja de Aço Bombril', 'Esponja multiuso Triex Leve 4 Pague 3']"
BHZ,651925,531400,533434,20231201_BHZ_lanches_piloto_NB_aucaradoantesedoces_W48,2023-12-01,2023-12-26,5.0,"[225109, 216309]","['Açúcar Cristal Laçucar 5Kg', 'Açúcar Cristal Laçucar 1Kg']"
BHZ,651926,533451,533435,20231201_BHZ_lanches_piloto_NB_azeitesoleosevinagres_W48,2023-12-01,2023-12-26,3.0,"[354559, 202728, 354562, 202911, 272159]","['Óleo Composto Olinda 500ml', 'Óleo de Soja ABC 900ml', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Óleo de Soja Veleiro 900ml', 'Óleo de Algodão Liza 14.5kg']"
BHZ,651927,533453,533437,20231201_BHZ_lanches_piloto_NB_cafechocolateseinfusoes_W48,2023-12-01,2023-12-26,6.0,"[237369, 237366, 237367, 237363, 237372]","['Café Extraforte Pouch Fino Grão 500g', 'Café +Forte Pouch Fino Grão 500g', 'Café +Forte Vácuo Fino Grão 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Tradicional Pouch FORT 500g']"
BHZ,651928,533456,533440,20231201_BHZ_lanches_piloto_NB_condimentos_W48,2023-12-01,2023-12-26,4.0,"[457397, 402421, 402420, 466282, 402423, 346513, 466296, 466284, 230916, 402422, 457102]","['Ketchup Hemmer Sachê 190 x 7g', 'Molho Inglês Cepêra 1,01L', 'Molho Shoyu Cepêra 1,01L', 'Maionese Chapadão Sachê 150 x 6g', 'Mostarda Amarela Cepêra 3,3Kg', 'Maionese Siolle 3Kg', 'Ketchup Chapadão 3.25Kg', 'Ketchup Chapadão Sachê 150 x 6g', 'Ketchup Cepêra 3,5Kg', 'Molho Barbecue Cepêra 3,5Kg', 'Ketchup Heinz Sachê 176 x 7g']"
BHZ,651929,533457,533441,20231201_BHZ_lanches_piloto_NB_conservaseenlatados_W48,2023-12-01,2023-12-26,4.0,"[458309, 457952, 319216, 371909, 457918, 319215]","['Milho Verde Olé 170g', 'Milho Verde Olé 1,7kg', 'Ervilha Quero 170g', 'Milho Verde Quero 170g', 'Azeitona Verde Fatiada Hemmer 150g', 'Ervilha Quero 2kg']"
BHZ,651930,533461,533445,20231201_BHZ_lanches_piloto_NB_farinhasemisturas_W48,2023-12-01,2023-12-26,5.0,"[457788, 403498, 461470, 457785, 451677, 451674, 451675, 451671, 274014]","['Fubá Mimoso Fogão Da Roça 1kg', 'Trigo para Kibe Yoki 500g', ""Fubá Moinho d'Água 1kg"", 'Farinha de Mandioca Fogão Da Roça 1kg', 'Farinha de Trigo Rosa Branca 1kg', 'Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Trigo com Fermento Rosa Branca 1kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Mandioca Branca Pink 1Kg']"
BHZ,651931,533462,533446,20231201_BHZ_lanches_piloto_NB_feijao_W48,2023-12-01,2023-12-26,5.0,"[216312, 216311]","['Feijão Preto Cocal 1Kg', 'Feijão Carioca Paranaíba 1Kg']"
BHZ,651932,533469,531380,20231201_BHZ_lanches_piloto_NB_massasemolhos_W48,2023-12-01,2023-12-26,4.0,"[460912, 207774, 460850, 347711, 460856, 271573, 226959, 347713, 341960, 458310, 440824]","['Macarrão Espaguete Ovos Don Sapore 500g', 'Extrato de Tomate Colonial 2Kg', 'Macarrão Parafuso Semola Don Sapore 500g', 'Macarrão Pena com Ovos Santa Amália 500g', 'Macarrão Espaguete Semola Don Sapore 500g', 'Molho de Tomate Tarantella Sachê 2kg', 'Macarrão com Ovos Espaguete nº8 Cocal 500g', 'Macarrão Espaguete nº8 com Ovos Santa Amália 500g', 'Molho de Tomate Tradicional Quero 300g', 'Molho de Tomate Tradicional Olé 300g', 'Molho de Tomate Tradicional Quero Sachê 2kg']"
BHZ,651933,533479,531392,20231201_BHZ_lanches_piloto_NB_temperos_W48,2023-12-01,2023-12-26,4.0,"[402438, 445760, 402439]","['Sal Globo Grill 1kg', 'Sal Refinado Fogão da Roça 1Kg', 'Sal Refinado Globo 1kg']"
BHZ,651934,533454,533438,20231201_BHZ_lanches_piloto_NB_carnevermelha_W48,2023-12-01,2023-12-26,10.0,"[291823, 248859]","['Hambúrguer Bovino Tradicional - Plena', 'Carne Moída Bovina - Tudbom']"
BHZ,651935,533460,533444,20231201_BHZ_lanches_piloto_NB_embutidos_W48,2023-12-01,2023-12-26,10.0,"[420566, 329459, 325518, 211561, 211328, 325521]","['Apresuntado Fatiado - Frimesa', 'Presunto Cozido Oval 3.3kg - Pif Paf', 'Linguiça Suína Churrasco - Pif Paf', 'Apresuntado - Frimesa', 'Linguiça tipo Calabresa - SEARA', 'Apresuntado Retangular 3.8kg - Pif Paf']"
BHZ,651936,533463,533447,20231201_BHZ_lanches_piloto_NB_frango_W48,2023-12-01,2023-12-26,10.0,"[409534, 409529, 440112, 338015, 440114, 409531]","['Filé de Peito de Frango - Avivar', 'Sassami de Frango - Avivar', 'Sassami de Frango GD - Avivar', 'Sobrecoxa de Frango com Osso - SEARA', 'Sobrecoxa de Frango com Osso - Avivar', 'Coxa e Sobrecoxa de Frango Desossada - Avivar']"
BHZ,651937,533473,531386,20231201_BHZ_lanches_piloto_NB_peixesefrutosdomar_W48,2023-12-01,2023-12-26,10.0,[418638],['Filé de Tilápia - Pesquali']
BHZ,651940,533478,531391,20231201_BHZ_lanches_piloto_NB_suinos_W48,2023-12-01,2023-12-26,10.0,"[211563, 211562]","['Bacon Fatiado - Frimesa', 'Bacon em Cubos - Frimesa']"
BHZ,651976,533651,533593,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,7.0,"[443567, 443568]","['Água Aguaí Com Gás 510ml', 'Água Aguaí Sem Gás 510ml']"
BHZ,651977,533659,533603,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_cervejas_W48,2023-12-01,2023-12-26,5.0,"[344965, 207910, 250063, 280472]","['Cerveja Kaiser 473ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Heineken 473ml', 'Cerveja Brahma 473ml']"
BHZ,651978,533680,533493,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,5.0,"[207912, 340361, 340360, 341959]","['Coca-Cola 350ml', 'Guaraná Antarctica 200ml', 'Guaraná Antarctica 2L', 'Coca-Cola 2L']"
BHZ,651979,533681,533494,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_sucosechas_W48,2023-12-01,2023-12-26,6.0,"[207926, 219377, 302362, 207921]","['Néctar Uva Tial 330ml', 'Suco Tial 100% Uva 330ml', 'Néctar Uva Tial 1L', 'Del Valle Uva 290ml']"
BHZ,651980,533652,533594,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-26,10.0,"[383888, 456389, 274971, 456385, 409533]","['Anéis de Cebola 1.1kg - Morixe', 'Dadinho Pré-Frito de Batata Com Queijo 1.05kg - Bem Brasil', 'Anéis de Cebola 1.05kg - Bem Brasil', 'Batata Pré-Frita Corte Carinhas 1.05kg - Bem Brasil', 'Brócolis 2.5kg - Avivar']"
BHZ,651981,533656,533598,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_batataspre-fritas_W48,2023-12-01,2023-12-26,9.0,"[465852, 368614, 274596]","['Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré-Frita Corte Tradicional 2.5kg - Rapipap', 'Batata Pré Frita Tradicional 2kg - Mais Batata']"
BHZ,651982,533678,533491,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_polpaseaai_W48,2023-12-01,2023-12-26,5.0,[211470],['Polpa de Acerola 1kg - Ricaeli']
BHZ,651983,533676,533490,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_papeis_W48,2023-12-01,2023-12-26,5.0,"[318513, 207933, 318509]","['Guardanapo folha simples Mili 21 x 22cm', 'Papel higiênico folha simples Sublime 8 rolos', 'Papel higiênico folha dupla Bianco leve 12 pague 11']"
BHZ,651984,533685,533498,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_utensilios_W48,2023-12-01,2023-12-26,5.0,[418640],['Touca TNT Branca Sanfonada Bompack 45x50cm']
BHZ,651985,533668,533610,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_frutas_W48,2023-12-01,2023-12-26,10.0,"[203017, 286873, 286961, 203020, 203023, 203013, 224191, 271165, 203014]","['Limão Taiti', 'Manga Palmer', 'Banana Prata', 'Laranja Pera', 'Banana Caturra', 'Coco Verde', 'Maracujá', 'Laranja Pera Saco', 'Abacaxi Pérola']"
BHZ,651986,533670,533612,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_legumes_W48,2023-12-01,2023-12-26,10.0,"[242261, 240759, 203024, 242264, 203016, 203022]","['Beterraba', 'Abobrinha Italiana', 'Tomate para Molho kg', 'Pimentão Verde (na cor)', 'Tomate Longa Vida Colorido', 'Tomate Italiano']"
BHZ,651987,533684,533497,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_tuberculos_W48,2023-12-01,2023-12-26,6.0,"[203012, 203021, 224166, 271359, 203019]","['Alho Descascado', 'Cenoura', 'Cebola Roxa', 'Cebola Padrão Saco', 'Cebola Padrão']"
BHZ,651988,533687,533500,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_verduras_W48,2023-12-01,2023-12-26,6.0,"[203015, 242267, 326760, 326786, 203011]","['Alface Crespa', 'Salsinha', 'Alho Poró', 'Cebolinha', 'Couve Manteiga']"
BHZ,651989,533669,533611,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_laticinios_W48,2023-12-01,2023-12-26,7.0,"[362068, 362070, 362069, 451179]","['Creme de Leite Piracanjuba 200g', 'Leite Condensado Piracanjuba 395g', 'Creme de Leite Piracanjuba 1,030Kg', 'Creme de Leite Leve (17%) 200g - Triângulo Mineiro']"
BHZ,651990,533671,533613,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_leite_W48,2023-12-01,2023-12-26,5.0,"[447725, 253074]","['Leite Integral 1 Litro - Ita', 'Leite Integral Porto Alegre 1L']"
BHZ,651991,533672,533614,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_manteigasemargarinas_W48,2023-12-01,2023-12-26,5.0,"[211573, 274961, 211575]","['Margarina Cremosa com Sal 0.5kg - Qualy', 'Manteiga com Sal 500g - Porto Alegre', 'Margarina Cremosa com Sal 1kg - Qualy']"
BHZ,651992,533675,533487,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_ovos_W48,2023-12-01,2023-12-26,8.0,"[451681, 451672]","['Ovos Brancos Grandes O Rei do Ovo', 'Bandeja de Ovos Brancos Grandes O Rei do Ovo']"
BHZ,651993,533679,533492,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_queijos_W48,2023-12-01,2023-12-26,7.0,"[211382, 330659, 274964, 431107, 211383]","['Cream Cheese Cremoso 1.2kg - Catupiry', 'Queijo Mussarela 3.7kg - Gardingo', 'Queijo Mussarela 3.9kg - Porto Alegre', 'Queijo Mussarela Processado com Amido 4kg - Sabor de Minas', 'Requeijão Cremoso 1.5kg - Catupiry']"
BHZ,651994,533662,533604,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[462376, 207946, 207942, 337978, 344961]","['Água Sanitária Cloral 5L', 'Desinfetante Triex 5L', 'Água Sanitária Triex 5L', 'Álcool Bactericida Asseptgel 70° 1L', 'Água Sanitária Tuff 5L']"
BHZ,651995,533663,533605,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,6.0,"[460250, 207958, 207964, 207972, 441920, 441918, 346609, 207965]","['Sabão em barras Ypê Neutro 900g', 'Detergente Triex Neutro 500ml', 'Detergente Limpol Neutro 500ml', 'Detergente Limpol Neutro 5L', 'Detergente Ypê Neutro 500ml', 'Detergente Ypê Clear 500ml', 'Sabão em pó Tuff 2kg', 'Detergente Limpol Cristal 500ml']"
BHZ,651996,533674,533489,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[337967, 207949, 207953]","['Limpador Multiuso Azulim 500ml', 'Limpa Alumínio Triex 500ml', 'Limpador Multiuso Triex 500ml']"
BHZ,651997,533686,533499,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[207948, 207963]","['Esponja multiuso Triex Leve 4 Pague 3', 'Esponja de Aço Bombril']"
BHZ,651998,533654,533596,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_aucaradoantesedoces_W48,2023-12-01,2023-12-26,6.0,"[207811, 225109]","['Açúcar Refinado Da Barra 1kg', 'Açúcar Cristal Laçucar 5Kg']"
BHZ,651999,533655,533597,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_azeitesoleosevinagres_W48,2023-12-01,2023-12-26,3.0,"[272159, 202728, 448795, 354562, 202911, 406909]","['Óleo de Algodão Liza 14.5kg', 'Óleo de Soja ABC 900ml', 'Vinagre De Álcool Castelo 5L', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Óleo de Soja Veleiro 900ml', 'Azeite de Oliva Extra Virgem Borges 2 L']"
BHZ,652000,533653,533595,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_arroz_W48,2023-12-01,2023-12-26,5.0,"[353709, 255159, 341964, 207763]","['Arroz Branco Vasconcelos 5kg', 'Arroz Branco Paranaíba 5kg', 'Arroz Branco Campineiro 5kg', 'Arroz Branco Camil Food Service 5kg']"
BHZ,652001,533657,533599,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_cafechocolateseinfusoes_W48,2023-12-01,2023-12-26,6.0,"[237369, 237366, 237363, 237360]","['Café Extraforte Pouch Fino Grão 500g', 'Café +Forte Pouch Fino Grão 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Extraforte Pouch 3 Corações 500g']"
BHZ,652002,533660,533601,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_condimentos_W48,2023-12-01,2023-12-26,4.0,"[402429, 230916, 402427, 402421, 402420, 466282, 466284, 466276, 457101, 402422, 457102, 466294]","['Ketchup Cepêra Sachê 175x7g', 'Ketchup Cepêra 3,5Kg', 'Molho de Alho Cepêra 1,01L', 'Molho Inglês Cepêra 1,01L', 'Molho Shoyu Cepêra 1,01L', 'Maionese Chapadão Sachê 150 x 6g', 'Ketchup Chapadão Sachê 150 x 6g', 'Molho Shoyu Chapadão 1.01L', 'Maionese Heinz Sachê 176 x 7g', 'Molho Barbecue Cepêra 3,5Kg', 'Ketchup Heinz Sachê 176 x 7g', 'Molho de Pimenta Chapadão 1.01L']"
BHZ,652003,533666,533608,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_feijao_W48,2023-12-01,2023-12-26,5.0,"[202675, 216312, 216311, 353711]","['Feijão Carioca Camil 1kg', 'Feijão Preto Cocal 1Kg', 'Feijão Carioca Paranaíba 1Kg', 'Feijão Carioca Vasconcelos 1kg']"
BHZ,652004,533665,533607,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_farinhasemisturas_W48,2023-12-01,2023-12-26,6.0,"[457788, 451671, 461470, 451674, 451677, 274014, 451680]","['Fubá Mimoso Fogão Da Roça 1kg', 'Farinha de Trigo Três Coroas 1kg', ""Fubá Moinho d'Água 1kg"", 'Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Trigo Rosa Branca 1kg', 'Farinha de Mandioca Branca Pink 1Kg', 'Farinha de Trigo Rosa Branca 5kg']"
BHZ,652005,533661,533602,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_conservaseenlatados_W48,2023-12-01,2023-12-26,4.0,"[371909, 457952, 458309, 274617]","['Milho Verde Quero 170g', 'Milho Verde Olé 1,7kg', 'Milho Verde Olé 170g', 'Atum sólido em óleo Coqueiro 170g']"
BHZ,652006,533673,533486,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_massasemolhos_W48,2023-12-01,2023-12-26,6.0,"[207774, 347713, 347711, 463917, 460856, 226959, 463915, 271580, 271573]","['Extrato de Tomate Colonial 2Kg', 'Macarrão Espaguete nº8 com Ovos Santa Amália 500g', 'Macarrão Pena com Ovos Santa Amália 500g', 'Molho de Tomate Refogado Salsa Colonial 2kg', 'Macarrão Espaguete Semola Don Sapore 500g', 'Macarrão com Ovos Espaguete nº8 Cocal 500g', 'Molho de Tomate Pizza Colonial 2kg', 'Molho Tomate Tarantella Pizza Sachê 2kg', 'Molho de Tomate Tarantella Sachê 2kg']"
BHZ,652007,533683,533496,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_temperos_W48,2023-12-01,2023-12-26,4.0,"[445760, 271576, 402439]","['Sal Refinado Fogão da Roça 1Kg', 'Molho Para Salada Liza Sabor Limão 234ml', 'Sal Refinado Globo 1kg']"
BHZ,652008,533664,533606,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_embutidos_W48,2023-12-01,2023-12-26,10.0,"[211235, 325519, 325518, 274960]","['Linguiça tipo Calabresa - Sadia', 'Linguiça Tipo Calabresa Fina - Pif Paf', 'Linguiça Suína Churrasco - Pif Paf', 'Pepperoni Fatiado - Frimesa']"
BHZ,652009,533658,533600,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_carnevermelha_W48,2023-12-01,2023-12-26,10.0,[248859],['Carne Moída Bovina - Tudbom']
BHZ,652010,533667,533609,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_frango_W48,2023-12-01,2023-12-26,10.0,"[409534, 211319, 409525, 338015, 409529, 440112, 211324, 248817, 409531]","['Filé de Peito de Frango - Avivar', 'Coração de Frango - SEARA', 'Coxa e Sobrecoxa de Frango - Avivar', 'Sobrecoxa de Frango com Osso - SEARA', 'Sassami de Frango - Avivar', 'Sassami de Frango GD - Avivar', 'Frango a Passarinho com Osso In Natura - SEARA', 'Filezinho (Sassami) de Frango - Rivelli', 'Coxa e Sobrecoxa de Frango Desossada - Avivar']"
BHZ,652011,533677,533488,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_peixesefrutosdomar_W48,2023-12-01,2023-12-26,10.0,[418638],['Filé de Tilápia - Pesquali']
BHZ,652012,533682,533495,20231201_BHZ_pizzariapastelariaitaliano_piloto_NB_suinos_W48,2023-12-01,2023-12-26,10.0,"[211562, 211563]","['Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
BHZ,652050,533753,532618,20231201_BHZ_sucosacai_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,7.0,"[443567, 443568]","['Água Aguaí Com Gás 510ml', 'Água Aguaí Sem Gás 510ml']"
BHZ,652051,533768,532633,20231201_BHZ_sucosacai_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,5.0,"[207912, 340361, 340009, 280466]","['Coca-Cola 350ml', 'Guaraná Antarctica 200ml', 'Coca-Cola 200ml', 'Guaraná Antarctica 350ml']"
BHZ,652052,533769,532634,20231201_BHZ_sucosacai_piloto_NB_sucosechas_W48,2023-12-01,2023-12-26,7.0,"[207926, 207922, 219377]","['Néctar Uva Tial 330ml', 'Néctar Goiaba Tial 330ml', 'Suco Tial 100% Uva 330ml']"
BHZ,652053,533767,532632,20231201_BHZ_sucosacai_piloto_NB_polpaseaai_W48,2023-12-01,2023-12-26,10.0,"[211470, 211474]","['Polpa de Acerola 1kg - Ricaeli', 'Polpa de Maracujá 1kg - Ricaeli']"
BHZ,652054,533754,532619,20231201_BHZ_sucosacai_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-26,10.0,"[456385, 274968, 396646]","['Batata Pré-Frita Corte Carinhas 1.05kg - Bem Brasil', 'Polenta Palito 1.05kg - Bem Brasil', 'Coxinha de Frango com Requeijão - AS']"
BHZ,652055,533766,532631,20231201_BHZ_sucosacai_piloto_NB_papeis_W48,2023-12-01,2023-12-26,8.0,"[281959, 318509, 207935, 207933]","['Papel Toalha Kitchen 120 folhas', 'Papel higiênico folha dupla Bianco leve 12 pague 11', 'Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Papel higiênico folha simples Sublime 8 rolos']"
BHZ,652056,533771,532636,20231201_BHZ_sucosacai_piloto_NB_utensilios_W48,2023-12-01,2023-12-26,8.0,[418624],['Palito de dente individual embalado Bompack c/2000']
BHZ,652057,533762,532627,20231201_BHZ_sucosacai_piloto_NB_legumes_W48,2023-12-01,2023-12-26,8.0,"[242264, 238287, 242261, 203016, 236651, 203022]","['Pimentão Verde (na cor)', 'Quiabo', 'Beterraba', 'Tomate Longa Vida Colorido', 'Abóbora Cabotian Kg', 'Tomate Italiano']"
BHZ,652058,533760,532625,20231201_BHZ_sucosacai_piloto_NB_frutas_W48,2023-12-01,2023-12-26,12.0,"[271165, 203017, 246313, 286961, 286873, 203013, 203014]","['Laranja Pera Saco', 'Limão Taiti', 'Abacate Padrão', 'Banana Prata', 'Manga Palmer', 'Coco Verde', 'Abacaxi Pérola']"
BHZ,652059,533770,532635,20231201_BHZ_sucosacai_piloto_NB_tuberculos_W48,2023-12-01,2023-12-26,5.0,"[203012, 203021, 203018, 203019, 224166]","['Alho Descascado', 'Cenoura', 'Batata Lavada', 'Cebola Padrão', 'Cebola Roxa']"
BHZ,652060,533773,533752,20231201_BHZ_sucosacai_piloto_NB_verduras_W48,2023-12-01,2023-12-26,6.0,"[203015, 326786, 242267, 203011]","['Alface Crespa', 'Cebolinha', 'Salsinha', 'Couve Manteiga']"
BHZ,652061,533761,532626,20231201_BHZ_sucosacai_piloto_NB_laticinios_W48,2023-12-01,2023-12-26,7.0,"[448797, 362070, 362069, 362068]","['Leite de Coco 500mL - Mococa', 'Leite Condensado Piracanjuba 395g', 'Creme de Leite Piracanjuba 1,030Kg', 'Creme de Leite Piracanjuba 200g']"
BHZ,652062,533763,532628,20231201_BHZ_sucosacai_piloto_NB_leite_W48,2023-12-01,2023-12-26,5.0,"[447725, 253074]","['Leite Integral 1 Litro - Ita', 'Leite Integral Porto Alegre 1L']"
BHZ,652063,533764,532629,20231201_BHZ_sucosacai_piloto_NB_manteigasemargarinas_W48,2023-12-01,2023-12-26,4.0,"[211564, 400101, 211574, 274961, 211575, 211331]","['Banha Suína 1kg - Frimesa', 'Banha Suína 1kg - SEARA', 'Margarina Cremosa com Sal 1kg - Claybom', 'Manteiga com Sal 500g - Porto Alegre', 'Margarina Cremosa com Sal 1kg - Qualy', 'Margarina Cremosa com Sal 1kg - Doriana']"
BHZ,652064,533758,532623,20231201_BHZ_sucosacai_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[272324, 417620, 417622, 344961, 462376, 462375, 337978]","['Álcool Bactericida Top 46° 1L', 'Desinfetante Azulim Lavics Lavanda 5L', 'Desinfetante Vorel Lavanda 2L', 'Água Sanitária Tuff 5L', 'Água Sanitária Cloral 5L', 'Água Sanitária Cloral 1L', 'Álcool Bactericida Asseptgel 70° 1L']"
BHZ,652065,533759,532624,20231201_BHZ_sucosacai_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,6.0,"[207956, 207964, 207972, 441920, 460250, 460234, 441918, 207958]","['Detergente Triex Clear 500ml', 'Detergente Limpol Neutro 500ml', 'Detergente Limpol Neutro 5L', 'Detergente Ypê Neutro 500ml', 'Sabão em barras Ypê Neutro 900g', 'Detergente Ypê Neutro 5L', 'Detergente Ypê Clear 500ml', 'Detergente Triex Neutro 500ml']"
BHZ,652066,533765,532630,20231201_BHZ_sucosacai_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[337970, 337967]","['Limpa vidros Azulim 500ml', 'Limpador Multiuso Azulim 500ml']"
BHZ,652067,533772,533751,20231201_BHZ_sucosacai_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[207963, 207948, 252261]","['Esponja de Aço Bombril', 'Esponja multiuso Triex Leve 4 Pague 3', 'Esponja multiuso Brilhex leve 12 pague 10']"
