region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
CMX,451024,371359,371419,20231001_CMX_cafeteria_piloto_NB_refrescos_W39,2023-10-01,2023-10-04,13.0,"[214311, 113063, 113071, 118361, 113072, 300712, 116709, 113061]","['Agua Natural Ciel 12 und x 600 ml', 'Refresco Coca Cola Light 12 und x 355 ml', 'Refresco de Manzana Sidral Mundet 12 und x 355 ml', 'Refresco Sabor Clásica Coca Cola 12 und x 355 ml', 'Refresco Sabor Limón Sprite 12 und x 355 ml', 'Refresco Sabor Original Coca Cola PET 24 und x 600 ml', 'Refresco Sabor Sin azúcar Coca Cola 12 und x 355 ml', 'Refresco Sabor Original Coca Cola 12 und x 400 ml']"
CMX,451026,371356,371417,20231001_CMX_cafeteria_piloto_NB_pollo_W39,2023-10-01,2023-10-04,10.0,"[455724, 135082, 135017, 221759, 229680, 229668]","['Filete de Pierna y Muslo sin hueso x 2 kg', 'Boneless Pimienta y Limón Bachoco x 2.4 kg', 'Nuggets de Pollo Bachoco x 2 kg', 'Pechuga Entera con Hueso y Piel x 2 kg', 'Pechuga Entera con Hueso y Piel x 2 kg.', 'Milanesa de Pollo Aplanada x 1 kg ']"
CMX,451027,371432,371245,20231001_CMX_cafeteria_piloto_NB_cerdo_W39,2023-10-01,2023-10-04,9.0,"[466267, 229712, 229728]","['Costilla natural de cerdo x 2 kg', 'Bistec de Cerdo Taquero x 1 kg', 'Costilla de Cerdo Corbata Sin Rebanar x 2 kg']"
CMX,451028,371439,371402,20231001_CMX_cafeteria_piloto_NB_embutidos_W39,2023-10-01,2023-10-04,11.0,"[383243, 383238, 224310, 236911, 224014]","[""Jamón Cocido D'Héctor x 1 kg"", 'Salchicha de Pavo Jumbo Great for Chef x 2 kg', 'Tocino de Cerdo Rebanado  x 1 kg', 'Jamón de Pavo Virginia Zwan x 1 kg ', 'Salchicha Jochera Nutri Deli x 3 kg']"
CMX,451029,371360,371420,20231001_CMX_cafeteria_piloto_NB_res_W39,2023-10-01,2023-10-04,9.0,"[229672, 229713, 436391, 309663, 457791, 436404, 436400, 135083, 436407]","['Molida Mixta de Res y Cerdo x 1 kg', 'Bistec de Res Taquero x 1 kg ', 'Carne Molida de Res 80/20 x 2 kg.', 'Hamburguesa de Arrachera Bachoco x 2.4 kg', 'Bistec Para Asar 4 mm de Res x 1 kg', 'Costilla Cargada de Res en Trozo x 2 kg', 'Chorizo de Res Taquero x 1 kg', 'Carne Molida 90/10  de Res Dipcen x 3 kg', 'Bistec de Res x 2 kg']"
CMX,451030,371427,371240,20231001_CMX_cafeteria_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-04,9.0,"[429071, 47265, 145210, 383237, 383234, 383242]","['Bollo Brioche x 6 und', 'Papas Francesa Delgada 1/4 McCain x  2,27 kg', 'Papas Francesa Corte Recto 1/4 Simplot Payette x 2.04 kg', 'Papa Recta 9 mm Ecofrost x 2.5 kg', 'Papa Ondulada 12 mm Ecofrost x 2.5 kg', 'Papa Delgada 7 mm Ecofrost x 2.5 kg']"
CMX,451031,371430,371242,20231001_CMX_cafeteria_piloto_NB_bolsas_W39,2023-10-01,2023-10-04,9.0,"[466179, -201646]","['Bolsa de camiseta poliseda biodegradable No.3 30x60 Funsam x 1 kg', 'Bolsa de Basura Biodegradable x 1 kg']"
CMX,451032,371435,371247,20231001_CMX_cafeteria_piloto_NB_cubiertos_W39,2023-10-01,2023-10-04,9.0,"[466168, 388941]","['Tenedor sopero Juma x 25 und', 'Tenedor Biodegradable Alumark x 25 und']"
CMX,451033,371364,371424,20231001_CMX_cafeteria_piloto_NB_vasoscontenedoresyplatos_W39,2023-10-01,2023-10-04,14.0,"[41648, 52154, 52151, 60380, 145159, 31297, 360759, 52418, 388949]","['Vaso térmico No. 32 Dart x 15 und', 'Vaso térmico No. 16 Dart x 20 und', 'Vaso térmico No. 10 Dart x 25 und', 'Tapa 10SL traslúcida ranurada  Dart x 100 und', 'Tazón térmico No.16 Dart x 25 und', 'Hamburguesera 6x6 Reyma x 50 und', 'Charola 855 Biodegradable Blank x 55 und', 'Tapa 16SL traslúcida ranurada Dart x 100 und', 'Contenedor Térmico Sin Divisiones 7x7 Reyma x 50 und']"
CMX,451035,371441,371405,20231001_CMX_cafeteria_piloto_NB_frutas_W39,2023-10-01,2023-10-04,14.0,"[-201429, -201409, -201530, -201430, -201377, 131682, 316733, -201680, -201509, -201636]","['Limón con semilla', 'Aguacate Hass', 'Manzana Roja Nacional', 'Limón sin semilla', 'Mango Petacon/Paraíso', 'Plátano Tabasco Maduro', 'Aguacate Hass Chico', 'Papaya UND', 'Naranja - Jugo', 'Melón']"
CMX,451036,371365,371425,20231001_CMX_cafeteria_piloto_NB_verduras_W39,2023-10-01,2023-10-04,14.0,"[-201482, 16675, -201410, -201392, -201424, -201426, -201423, -201510, -201505, -201427, -201425, -201414, 403461, -201632, 10661, -201436, 385834, -201444, 326213, 335928, -201416, -201420, 10700, -201637, -201543]","['Chile Cuaresmeño', 'Epazote', 'Chayote', 'Zanahoria', 'Cebolla Blanca', 'Chile Poblano', 'Calabaza Italiana', 'Tomate verde 2a', 'Pimiento', 'Jitomate Guaje Rojo', 'Cebolla Morada', 'Nopal', 'Chile serrano 2a', 'Lechuga Italiana', 'Espinaca', 'Ajo Criollo', 'Cebolla Blanca Limpia', 'Chile Serrano', 'Jitomate Guaje chico', 'Jitomate guaje extra', 'Pepino', 'Tomate Verde', 'Cilantro', 'Lechuga Romana', 'Cebolla Blanca 2a']"
CMX,451037,371363,371423,20231001_CMX_cafeteria_piloto_NB_tuberculos_W39,2023-10-01,2023-10-04,12.0,"[55101, 53389, -201411]","['Papa Blanca 2a', 'Papa Blanca', 'Jicama']"
CMX,451038,371448,371411,20231001_CMX_cafeteria_piloto_NB_leches_W39,2023-10-01,2023-10-04,13.0,"[-201692, -201666, -201691]","['Leche Entera Lala Food Service x 1 lt', 'Producto lácteo Nutrileche x 1 lt', 'Leche Deslactosada Lala x 1 lt']"
CMX,451039,371436,371249,20231001_CMX_cafeteria_piloto_NB_derivadoslacteos_W39,2023-10-01,2023-10-04,8.0,"[41248, 259529, -201624]","['Leche Evaporada Carnation Clavel x 1 lt', 'Leche Condensada La Lechera Nestlé x 375 gr', 'Leche Evaporada Carnation Clavel x 360 gr']"
CMX,451040,371434,371248,20231001_CMX_cafeteria_piloto_NB_cremas_W39,2023-10-01,2023-10-04,10.0,"[63802, 74166]","['Crema Ácida Lala x 4 lt', 'Crema Ácida Alpura x 4 lt']"
CMX,451041,371445,371408,20231001_CMX_cafeteria_piloto_NB_huevos_W39,2023-10-01,2023-10-04,10.0,[408868],['Huevos Blancos Medianos x 180 und']
CMX,451042,371358,371418,20231001_CMX_cafeteria_piloto_NB_quesos_W39,2023-10-01,2023-10-04,9.0,"[429078, 54844, 72823, 236916, 453214, 400640, 400643]","['Queso de Cabra Natural Mr Cheese x 200 gr', 'Queso Fresco Rallado El Ciervo x 2 kg', 'Queso Rallado Hacienda San Diego x 1 kg', 'Queso Gouda Zwan x 2.26 kg ', 'Queso Crema Alpino 1.36 Kg', 'Queso Panela Imitación Orión x 1 kg', 'Queso Oaxaca Imitación Orión x 1 kg']"
CMX,451043,371352,371412,20231001_CMX_cafeteria_piloto_NB_mantequillasymargarinas_W39,2023-10-01,2023-10-04,11.0,[46397],['Mantequilla Nonna Blend x 1 kg']
CWB,452694,369819,367696,20231001_CWB_lanches_piloto_NB_utensiliosdelimpeza_W39,2023-10-01,2023-10-27,10.0,[285124],['Esponja de Aço Bombril']
CWB,452695,369815,367694,20231001_CWB_lanches_piloto_NB_suinos_W39,2023-10-01,2023-10-27,10.0,"[284013, 284014]","['Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
CWB,452697,369644,369821,20231001_CWB_other_piloto_NB_aguaseisotonicos_W39,2023-10-01,2023-10-27,7.0,[298109],['Água Mineral sem gás Timbu 500ml']
CWB,452698,370181,369829,20231001_CWB_other_piloto_NB_cervejas_W39,2023-10-01,2023-10-27,5.0,"[284925, 284924, 284971, 284968]","['Cerveja Heineken long neck 330ml', 'Cerveja Amstel 350ml', 'Cerveja Brahma 350ml', 'Cerveja Skol 350ml']"
CWB,452699,370356,369637,20231001_CWB_other_piloto_NB_sucosechas_W39,2023-10-01,2023-10-27,6.0,[284918],['Del Valle Uva 290ml']
CWB,452700,370355,369636,20231001_CWB_other_piloto_NB_refrigeranteseenergeticos_W39,2023-10-01,2023-10-27,6.0,"[284910, 339969, 284963, 284909]","['Coca-Cola Zero 350ml', 'Coca-Cola 2L', 'Guaraná Antarctica 350ml', 'Coca-Cola 350ml']"
CWB,452701,369645,369822,20231001_CWB_other_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-27,7.0,"[383219, 383210, 431061]","['Brócolis 1.1kg - Lar', 'Ervilha 1.1kg - Lar', 'Milho Verde 1.1kg - Copacol']"
CWB,452702,370186,369619,20231001_CWB_other_piloto_NB_destilados_W39,2023-10-01,2023-10-27,3.0,"[422782, 422781, 422790]","['Coquetel Corote Limão 500ml', 'Coquetel Corote Morango 500ml', 'Cachaça 51 965ml']"
CWB,452703,370353,369634,20231001_CWB_other_piloto_NB_polpaseaai_W39,2023-10-01,2023-10-27,5.0,"[387434, 387433, 387438, 387436]","['Polpa de Abacaxi 1kg - Polpa Norte', 'Polpa de Morango 1kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte', 'Polpa de Maracujá 1kg - Polpa Norte']"
CWB,452704,370178,369826,20231001_CWB_other_piloto_NB_batataspre-fritas_W39,2023-10-01,2023-10-27,7.0,"[284097, 465767]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
CWB,452705,370351,369632,20231001_CWB_other_piloto_NB_papeis_W39,2023-10-01,2023-10-27,5.0,"[285261, 285218, 323310, 285214]","['Papel Toalha Kitchen 120 folhas', 'Papel toalha Kitchen Jumbo leve 240 pague 220 folhas', 'Papel Toalha Mili 600 folhas', 'Papel higiênico folha simples Sublime 8 rolos']"
CWB,452706,370184,369832,20231001_CWB_other_piloto_NB_coposrecipientesepratos_W39,2023-10-01,2023-10-27,5.0,"[374613, 374610]","['Copo plástico descartável 50ml Totalplast', 'Copo plástico descartável 300ml Totalplast']"
CWB,452707,370193,369624,20231001_CWB_other_piloto_NB_frutas_W39,2023-10-01,2023-10-27,6.0,"[280023, 279975, 280016, 279960, 280024, 280014, 435668]","['Manga Palmer', 'Banana Caturra', 'Limão Taiti kg', 'Abacaxi Pérola Tipo 10', 'Manga Tommy', 'Laranja Pera', 'Uva']"
CWB,452708,370482,369641,20231001_CWB_other_piloto_NB_utensilios_W39,2023-10-01,2023-10-27,5.0,[451165],['Filtro de Café 103 3 Corações 30 Unidades']
CWB,452709,370195,369626,20231001_CWB_other_piloto_NB_legumes_W39,2023-10-01,2023-10-27,8.0,"[279991, 280033, 280041, 279972, 279992, 279964]","['Cenoura kg', 'Pimentão Verde', 'Tomate Longavida', 'Alho Descascado Pacote 1KG', 'Chuchu', 'Abobrinha Italiana']"
CWB,452710,370483,369643,20231001_CWB_other_piloto_NB_verduras_W39,2023-10-01,2023-10-27,8.0,"[279968, 279967, 280036, 279989, 279985]","['Alface Crespa', 'Alface Americana', 'Repolho Branco', 'Cebolinha Maço', 'Brócolis Japonês']"
CWB,452711,370484,369640,20231001_CWB_other_piloto_NB_tuberculos_W39,2023-10-01,2023-10-27,6.0,"[279988, 279987, 279981, 279983]","['Cebola Roxa', 'Cebola Com Casca', 'Batata Lavada', 'Beterraba']"
CWB,452712,370194,369625,20231001_CWB_other_piloto_NB_laticinios_W39,2023-10-01,2023-10-27,6.0,"[455633, 301612, 292112, 301613]","['Creme de Leite Leve (15% de gordura) 200g - Terra Viva', 'Creme de Leite Piracanjuba 1,03Kg', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Líder 1,03Kg']"
CWB,452713,370196,369627,20231001_CWB_other_piloto_NB_leite_W39,2023-10-01,2023-10-27,3.0,"[455634, 447723]","['Leite UHT Integral 1L - Terra Viva', 'Leite Integral 1 Litro - Líder']"
CWB,452714,370197,369628,20231001_CWB_other_piloto_NB_manteigasemargarinas_W39,2023-10-01,2023-10-27,3.0,"[283973, 284064, 333415, 283974]","['Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Manteiga com Sal 500g - Tirol', 'Margarina Cremosa sem Sal 0.5kg - Claybom']"
CWB,452715,370200,369631,20231001_CWB_other_piloto_NB_ovos_W39,2023-10-01,2023-10-27,8.0,"[293962, 451763]","['Ovos Brancos Grande Marutani PVC', 'Bandeja de Ovos Brancos Grandes Marutani']"
CWB,452716,370354,369635,20231001_CWB_other_piloto_NB_queijos_W39,2023-10-01,2023-10-27,5.0,"[435510, 455565, 463964, 374659]","['Requeijão Cremoso 1.5kg - Tirolez', 'Queijo Mussarela Fatiado 1kg - Terra Viva', 'Queijo Mussarela Litoral 3.75kg', 'Requeijão 200g - Tirolez']"
CWB,452717,370185,369833,20231001_CWB_other_piloto_NB_desinfetantesesanitizantes_W39,2023-10-01,2023-10-27,10.0,"[354618, 460838, 354621, 460834, 354611, 460841]","['Desinfetante Gota Limpa Lavanda 2L', 'Desinfetante Lavanda Conde 5L', 'Desinfetante Gota Limpa Lavanda 5L', 'Desinfetante Talco Conde 2L', 'Água Sanitária Gota Limpa 5L', 'Água Sanitária Conde 1L']"
CWB,452718,370187,369617,20231001_CWB_other_piloto_NB_detergentesabaoelava-louas_W39,2023-10-01,2023-10-27,10.0,"[423711, 441672, 284993, 354615, 285167, 285166]","['Sabão em pó Equilíbrio Gota Limpa 800g', 'Detergente Ypê Neutro 500ml', 'Detergente Limpol Neutro 5L', 'Detergente Gota Limpa Neutro 5L', 'Detergente Limpol Cristal 500ml', 'Detergente Limpol Neutro 500ml']"
CWB,452719,370485,369642,20231001_CWB_other_piloto_NB_utensiliosdelimpeza_W39,2023-10-01,2023-10-27,10.0,[285124],['Esponja de Aço Bombril']
CWB,452720,370199,369630,20231001_CWB_other_piloto_NB_outroslimpadores_W39,2023-10-01,2023-10-27,10.0,[284989],['Limpador Multiuso Clássico Limpol 500ml']
CWB,452721,369647,369824,20231001_CWB_other_piloto_NB_aucaradoantesedoces_W39,2023-10-01,2023-10-27,7.0,"[293909, 428445]","['Açúcar Refinado Alto Alegre 1Kg', 'Açúcar Refinado Alto Alegre 5Kg']"
CWB,452722,369646,369823,20231001_CWB_other_piloto_NB_arroz_W39,2023-10-01,2023-10-27,5.0,"[414536, 293910, 293914]","['Arroz Parboilizado Sítio Cercado 5Kg', 'Arroz Branco Buriti 5Kg', 'Arroz Parboilizado Buriti 5Kg']"
CWB,452723,370180,369830,20231001_CWB_other_piloto_NB_condimentos_W39,2023-10-01,2023-10-27,4.0,"[459164, 459757, 459813, 459831, 425069, 459176, 459835, 459827, 459824, 459811, 459162]","['Mostarda Amarela Cepêra 3,3Kg', ""Molho de Pimenta D'Ajuda 500ml"", ""Mostarda D'Ajuda 3,2Kg"", ""Molho de Pimenta D'Ajuda 150ml"", 'Maionese Mariana 3kg', 'Ketchup Cepêra 3,5Kg', ""Ketchup D'Ajuda 3,5kg"", ""Ketchup D'Ajuda Sachê 7g"", ""Maionese D'Ajuda Sachê 7g"", 'Mostarda Calcutá 3.2Kg', 'Molho Shoyu Cepêra 1,01L']"
CWB,452724,370177,369825,20231001_CWB_other_piloto_NB_azeitesoleosevinagres_W39,2023-10-01,2023-10-27,3.0,"[449214, 448806, 285611, 293934]","['Vinagre De Álcool Castelo 5L', 'Vinagre De Álcool Castelo 750ml', 'Óleo de Soja Liza Pet 900ml', 'Óleo de soja Cocamar 900ml']"
CWB,452725,370182,369827,20231001_CWB_other_piloto_NB_cafechocolateseinfusoes_W39,2023-10-01,2023-10-27,7.0,"[288776, 288775, 288773, 288779, 288778]","['Café Tradicional Pouch 3 Corações 500g', 'Café Extraforte Vácuo 3 Corações 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Pouch FORT 500g', 'Café Tradicional Vácuo 3 Corações 500g']"
CWB,452726,370183,369831,20231001_CWB_other_piloto_NB_conservaseenlatados_W39,2023-10-01,2023-10-27,4.0,"[458009, 313820, 281663, 372059, 343911]","['Azeitona Verde Sem Caroço Hemmer 140g', ""Milho Verde Stella d'Oro 170g"", 'Atum sólido em óleo Coqueiro 170g', 'Milho Verde Quero 170g', 'Milho Verde Quero 1.7kg']"
CWB,452727,370190,369621,20231001_CWB_other_piloto_NB_farinhasemisturas_W39,2023-10-01,2023-10-27,6.0,"[288691, 288692, 418820, 418809, 321772, 321862, 462427]","['Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Fuba de Milho Amarelo Sítio Cercado 1kg', 'Farinha de Milho Amarelo Sítio Cercado 1kg', 'Farinha de Mandioca Torrada Pinduca 1kg', 'Farinha de Trigo Orquídea 5kg', 'Farinha de Trigo Sudoeste 5kg']"
CWB,452728,370198,369629,20231001_CWB_other_piloto_NB_massasemolhos_W39,2023-10-01,2023-10-27,4.0,"[426062, 321873, 426060, 321866, 285570, 343909, 321872, 285567]","['Macarrão com Ovos Espaguete Todeschini 500g', 'Macarrão com Ovos Parafuso Flor de Lis 500g', 'Macarrão com Ovos Parafuso Todeschini 500g', 'Macarrão com Ovos Penne Orquídea 500g', 'Molho de Tomate Tarantella Sachê 2kg', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Extrato de Tomate Elefante Sachê 1.02kg']"
CWB,452729,370191,369622,20231001_CWB_other_piloto_NB_feijao_W39,2023-10-01,2023-10-27,5.0,"[293924, 293927]","['Feijão Carioca Pé Vermelho 1Kg', 'Feijão Preto Pé Vermelho 1Kg']"
CWB,452730,370486,369639,20231001_CWB_other_piloto_NB_temperos_W39,2023-10-01,2023-10-27,4.0,"[459818, 301615, 414545, 301610]","[""Caldo de Galinha D'Ajuda 1,01Kg"", 'Sal Refinado Diana 1kg', 'Sal para Churrasco Diana 1Kg', 'Sal Refinado Apolo 1kg']"
CWB,452731,370179,369828,20231001_CWB_other_piloto_NB_carnevermelha_W39,2023-10-01,2023-10-27,10.0,"[432713, 432710]","['Carne Moída Tubetes - Picadinho', 'Carne Moída Dianteiro - Picadinho']"
CWB,452732,370189,369618,20231001_CWB_other_piloto_NB_embutidos_W39,2023-10-01,2023-10-27,9.0,"[462063, 284019, 420586, 284022, 346809, 337993, 420584]","['Salsicha Congelada 3kg - Aurora', 'Linguiça Toscana - Frimesa', 'Linguiça Tipo Calabresa Defumada - Frimesa', 'Presunto Cozido Oval sem Capa - Frimesa', 'Linguiça Tipo Calabresa Reta - Frimesa', 'Salsicha Hot Dog - Perdigão', 'Presunto Fatiado - Frimesa']"
CWB,452733,370192,369623,20231001_CWB_other_piloto_NB_frango_W39,2023-10-01,2023-10-27,6.0,"[284094, 433979, 433981, 433970, 284090, 448809, 433984]","['Sassami de Frango - Lar', 'Coxinha da Asa de Frango - Copacol', 'Coxa e Sobrecoxa de Frango s/ Osso s/ Pele - Copacol', 'Sassami de Frango - Copacol', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango Envelopado CX 20Kg - Lar', 'Frango a Passarinho - Copacol']"
CWB,452734,370352,369633,20231001_CWB_other_piloto_NB_peixesefrutosdomar_W39,2023-10-01,2023-10-27,8.0,[283923],['Filé de Merluza - Bom Peixe']
CWB,452735,370357,369638,20231001_CWB_other_piloto_NB_suinos_W39,2023-10-01,2023-10-27,10.0,"[284013, 284014]","['Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
CWB,452773,371702,371520,20231001_CWB_pratosrefeicoes_piloto_NB_refrigeranteseenergeticos_W39,2023-10-01,2023-10-27,7.0,"[339970, 339969, 284909, 284963]","['Coca-Cola 600ml', 'Coca-Cola 2L', 'Coca-Cola 350ml', 'Guaraná Antarctica 350ml']"
CWB,452774,370829,370692,20231001_CWB_pratosrefeicoes_piloto_NB_cervejas_W39,2023-10-01,2023-10-27,4.0,"[284925, 364082, 378293, 284924, 284971, 284968]","['Cerveja Heineken long neck 330ml', 'Cerveja Kaiser 350ml', 'Cerveja Budweiser 350ml', 'Cerveja Amstel 350ml', 'Cerveja Brahma 350ml', 'Cerveja Skol 350ml']"
CWB,452775,371528,370683,20231001_CWB_pratosrefeicoes_piloto_NB_aguaseisotonicos_W39,2023-10-01,2023-10-27,7.0,[298109],['Água Mineral sem gás Timbu 500ml']
CWB,452776,371703,371521,20231001_CWB_pratosrefeicoes_piloto_NB_sucosechas_W39,2023-10-01,2023-10-27,7.0,[284918],['Del Valle Uva 290ml']
CWB,452777,370834,371450,20231001_CWB_pratosrefeicoes_piloto_NB_destilados_W39,2023-10-01,2023-10-27,3.0,"[422791, 422781, 422782, 422789, 422790]","['Catuaba Selvagem 1L', 'Coquetel Corote Morango 500ml', 'Coquetel Corote Limão 500ml', 'Cachaça Velho Barreiro 910ml', 'Cachaça 51 965ml']"
CWB,452778,370824,370689,20231001_CWB_pratosrefeicoes_piloto_NB_batataspre-fritas_W39,2023-10-01,2023-10-27,7.0,"[284097, 465767]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
CWB,452779,371529,370685,20231001_CWB_pratosrefeicoes_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-27,7.0,"[383210, 431061, 284084, 284061]","['Ervilha 1.1kg - Lar', 'Milho Verde 1.1kg - Copacol', 'Polenta Palito 1.05kg - Bem Brasil', 'Anéis de Cebola Empanados 1.05kg - McCain']"
CWB,452780,370850,371518,20231001_CWB_pratosrefeicoes_piloto_NB_polpaseaai_W39,2023-10-01,2023-10-27,7.0,"[387443, 387434, 387438, 387433, 465972, 387442]","['Polpa de Manga 1kg - Polpa Norte', 'Polpa de Abacaxi 1kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte', 'Polpa de Morango 1kg - Polpa Norte', 'Acaí Tradicional com Granola 200g - Polpa Norte', 'Polpa de Acerola 1kg - Polpa Norte']"
CWB,452781,370832,371449,20231001_CWB_pratosrefeicoes_piloto_NB_coposrecipientesepratos_W39,2023-10-01,2023-10-27,5.0,"[374610, 374613]","['Copo plástico descartável 300ml Totalplast', 'Copo plástico descartável 50ml Totalplast']"
CWB,452782,370849,371517,20231001_CWB_pratosrefeicoes_piloto_NB_papeis_W39,2023-10-01,2023-10-27,5.0,"[285261, 285214, 285218, 320060]","['Papel Toalha Kitchen 120 folhas', 'Papel higiênico folha simples Sublime 8 rolos', 'Papel toalha Kitchen Jumbo leve 240 pague 220 folhas', 'Guardanapo Folha Simples Maxfine 20x22cm']"
CWB,452783,371707,371525,20231001_CWB_pratosrefeicoes_piloto_NB_utensilios_W39,2023-10-01,2023-10-27,5.0,[451165],['Filtro de Café 103 3 Corações 30 Unidades']
CWB,452784,370841,371509,20231001_CWB_pratosrefeicoes_piloto_NB_frutas_W39,2023-10-01,2023-10-27,8.0,"[280014, 279975, 280016, 435668, 279960, 280024, 280023]","['Laranja Pera', 'Banana Caturra', 'Limão Taiti kg', 'Uva', 'Abacaxi Pérola Tipo 10', 'Manga Tommy', 'Manga Palmer']"
CWB,452785,370843,371511,20231001_CWB_pratosrefeicoes_piloto_NB_legumes_W39,2023-10-01,2023-10-27,10.0,"[279991, 280033, 279964, 280031, 279972, 279992]","['Cenoura kg', 'Pimentão Verde', 'Abobrinha Italiana', 'Pepino Japonês', 'Alho Descascado Pacote 1KG', 'Chuchu']"
CWB,452786,371706,371524,20231001_CWB_pratosrefeicoes_piloto_NB_tuberculos_W39,2023-10-01,2023-10-27,8.0,"[279980, 279981, 279987, 279983]","['Batata Doce Rosa', 'Batata Lavada', 'Cebola Com Casca', 'Beterraba']"
CWB,452787,371709,371527,20231001_CWB_pratosrefeicoes_piloto_NB_verduras_W39,2023-10-01,2023-10-27,10.0,"[279968, 279996, 280036, 279985, 280037]","['Alface Crespa', 'Couve Manteiga', 'Repolho Branco', 'Brócolis Japonês', 'Repolho Roxo']"
CWB,452788,370842,371510,20231001_CWB_pratosrefeicoes_piloto_NB_laticinios_W39,2023-10-01,2023-10-27,6.0,"[301612, 455633, 301613, 292112]","['Creme de Leite Piracanjuba 1,03Kg', 'Creme de Leite Leve (15% de gordura) 200g - Terra Viva', 'Creme de Leite Líder 1,03Kg', 'Leite Condensado Semidesnatado Piracanjuba 395g']"
CWB,452789,370844,371512,20231001_CWB_pratosrefeicoes_piloto_NB_leite_W39,2023-10-01,2023-10-27,3.0,"[293931, 455634]","['Leite Integral Lider 1L', 'Leite UHT Integral 1L - Terra Viva']"
CWB,452790,370845,371513,20231001_CWB_pratosrefeicoes_piloto_NB_manteigasemargarinas_W39,2023-10-01,2023-10-27,4.0,"[283973, 284064, 462059, 283974]","['Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Banha Suína 1kg - Nobre', 'Margarina Cremosa sem Sal 0.5kg - Claybom']"
CWB,452791,370848,371516,20231001_CWB_pratosrefeicoes_piloto_NB_ovos_W39,2023-10-01,2023-10-27,9.0,"[293962, 451763]","['Ovos Brancos Grande Marutani PVC', 'Bandeja de Ovos Brancos Grandes Marutani']"
CWB,452792,371701,371519,20231001_CWB_pratosrefeicoes_piloto_NB_queijos_W39,2023-10-01,2023-10-27,6.0,"[461950, 455565, 463964, 374659]","['Queijo Mussarela Fatiado 500g - Aurora', 'Queijo Mussarela Fatiado 1kg - Terra Viva', 'Queijo Mussarela Litoral 3.75kg', 'Requeijão 200g - Tirolez']"
