region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
CWB,563094,443922,443617,20231101_CWB_padariacafebolos_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,7.0,"[383210, 467514, 467512, 467513, 284061, 467510]","['Ervilha 1.1kg - Lar', 'Dadinho de Tapioca com Queijo 400g - Delicióli', 'Coxinha de Calabresa com Requeijão Cremoso 400g - Delicióli', 'Coxinha de Frango com Requeijão Cremoso 400g - Delicióli', 'Anéis de Cebola Empanados 1.05kg - McCain', 'Croquetizinho de Pizza 400g - Delicióli']"
CWB,563095,444177,443911,20231101_CWB_padariacafebolos_piloto_NB_polpaseaai_W44,2023-11-01,2023-11-30,7.0,"[387436, 387434, 387433, 387438]","['Polpa de Maracujá 1kg - Polpa Norte', 'Polpa de Abacaxi 1kg - Polpa Norte', 'Polpa de Morango 1kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte']"
CWB,563096,443932,443622,20231101_CWB_padariacafebolos_piloto_NB_coposrecipientesepratos_W44,2023-11-01,2023-11-30,5.0,[374610],['Copo plástico descartável 300ml Totalplast']
CWB,563097,444176,443641,20231101_CWB_padariacafebolos_piloto_NB_papeis_W44,2023-11-01,2023-11-30,5.0,"[323310, 285214, 319273]","['Papel Toalha Mili 600 folhas', 'Papel higiênico folha simples Sublime 8 rolos', 'Papel higiênico folha dupla Bianco leve 12 pague 11']"
CWB,563098,443940,443633,20231101_CWB_padariacafebolos_piloto_NB_frutas_W44,2023-11-01,2023-11-30,6.0,"[280014, 279977, 280016, 435668, 279975, 279960]","['Laranja Pera', 'Banana Prata', 'Limão Taiti kg', 'Uva', 'Banana Caturra', 'Abacaxi Pérola Tipo 10']"
CWB,563099,444184,443918,20231101_CWB_padariacafebolos_piloto_NB_utensilios_W44,2023-11-01,2023-11-30,5.0,[451165],['Filtro de Café 103 3 Corações 30 Unidades']
CWB,563100,444173,443635,20231101_CWB_padariacafebolos_piloto_NB_legumes_W44,2023-11-01,2023-11-30,8.0,"[280041, 279991, 280042, 279992, 279983, 279964]","['Tomate Longavida', 'Cenoura kg', 'Tomate Italiano Colorido', 'Chuchu', 'Beterraba', 'Abobrinha Italiana']"
CWB,563101,444183,443917,20231101_CWB_padariacafebolos_piloto_NB_tuberculos_W44,2023-11-01,2023-11-30,6.0,"[279981, 279987, 279972, 279980]","['Batata Lavada', 'Cebola Com Casca', 'Alho Descascado Pacote 1KG', 'Batata Doce Rosa']"
CWB,563102,444186,443920,20231101_CWB_padariacafebolos_piloto_NB_verduras_W44,2023-11-01,2023-11-30,8.0,"[279985, 279967, 279968, 280036, 279989, 280040]","['Brócolis Japonês', 'Alface Americana', 'Alface Crespa', 'Repolho Branco', 'Cebolinha Maço', 'Salsinha Maço']"
CWB,563103,444172,443636,20231101_CWB_padariacafebolos_piloto_NB_leite_W44,2023-11-01,2023-11-30,3.0,"[447723, 455634]","['Leite Integral 1 Litro - Líder', 'Leite UHT Integral 1L - Terra Viva']"
CWB,563104,444169,443634,20231101_CWB_padariacafebolos_piloto_NB_laticinios_W44,2023-11-01,2023-11-30,7.0,"[455633, 292112, 301613, 460226]","['Creme de Leite Leve (15% de gordura) 200g - Terra Viva', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Líder 1,03Kg', 'Bebida Láctea Sabor Chocolate Pirakids 200ml - Piracanjuba']"
CWB,563105,444174,443637,20231101_CWB_padariacafebolos_piloto_NB_manteigasemargarinas_W44,2023-11-01,2023-11-30,4.0,"[455640, 455636, 462059, 284064]","['Manteiga Extra Com Sal 200g - Amanhecer', 'Manteiga Extra Sem Sal 200g - Amanhecer', 'Banha Suína 1kg - Nobre', 'Margarina Cremosa com Sal 0.5kg - Qualy']"
CWB,563106,444175,443640,20231101_CWB_padariacafebolos_piloto_NB_ovos_W44,2023-11-01,2023-11-30,9.0,"[451763, 293962]","['Bandeja de Ovos Brancos Grandes Marutani', 'Ovos Brancos Grande Marutani PVC']"
CWB,563107,444178,443912,20231101_CWB_padariacafebolos_piloto_NB_queijos_W44,2023-11-01,2023-11-30,6.0,"[455565, 374659, 283967, 463964, 435510]","['Queijo Mussarela Fatiado 1kg - Terra Viva', 'Requeijão 200g - Tirolez', 'Cream Cheese Cremoso 1.2kg - Catupiry', 'Queijo Mussarela Litoral 3.75kg', 'Requeijão Cremoso 1.5kg - Tirolez']"
CWB,563108,443933,443623,20231101_CWB_padariacafebolos_piloto_NB_desinfetantesesanitizantes_W44,2023-11-01,2023-11-30,10.0,"[354621, 460841, 354611, 441665, 441660]","['Desinfetante Gota Limpa Lavanda 5L', 'Água Sanitária Conde 1L', 'Água Sanitária Gota Limpa 5L', 'Água Sanitária Ypê 5L', 'Água Sanitária Ypê 2L']"
CWB,563109,443935,443630,20231101_CWB_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W44,2023-11-01,2023-11-30,10.0,"[460153, 441668, 423711, 285166, 460143, 354615]","['Sabão em barras Ypê Neutro 900g', 'Detergente Ypê Clear 500ml', 'Sabão em pó Equilíbrio Gota Limpa 800g', 'Detergente Limpol Neutro 500ml', 'Detergente Ypê Neutro 5L', 'Detergente Gota Limpa Neutro 5L']"
CWB,563110,444171,443639,20231101_CWB_padariacafebolos_piloto_NB_outroslimpadores_W44,2023-11-01,2023-11-30,10.0,"[460840, 460827]","['Limpador Multiuso Lavanda Conde 500ml', 'Limpador Multiuso Tradicional Conde 500ml']"
CWB,563111,444185,443919,20231101_CWB_padariacafebolos_piloto_NB_utensiliosdelimpeza_W44,2023-11-01,2023-11-30,10.0,"[354533, 285124]","['Esponja multiuso Gota Limpa Leve 4 Pague 3', 'Esponja de Aço Bombril']"
CWB,563112,443923,443615,20231101_CWB_padariacafebolos_piloto_NB_arroz_W44,2023-11-01,2023-11-30,5.0,"[414542, 293914]","['Arroz Parboilizado Sítio Cercado 1Kg', 'Arroz Parboilizado Buriti 5Kg']"
CWB,563113,443924,443614,20231101_CWB_padariacafebolos_piloto_NB_aucaradoantesedoces_W44,2023-11-01,2023-11-30,7.0,"[428445, 293909]","['Açúcar Refinado Alto Alegre 5Kg', 'Açúcar Refinado Alto Alegre 1Kg']"
CWB,563114,443925,443618,20231101_CWB_padariacafebolos_piloto_NB_azeitesoleosevinagres_W44,2023-11-01,2023-11-30,4.0,"[406911, 449214, 285611, 448806]","['Azeite de Oliva Extra Virgem Borges 2 L', 'Vinagre De Álcool Castelo 5L', 'Óleo de Soja Liza Pet 900ml', 'Vinagre De Álcool Castelo 750ml']"
CWB,563115,443927,443620,20231101_CWB_padariacafebolos_piloto_NB_cafechocolateseinfusoes_W44,2023-11-01,2023-11-30,8.0,"[288773, 288778, 288777, 288775]","['Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Vácuo 3 Corações 500g', 'Café Tradicional Pouch 3 Corações 250g', 'Café Extraforte Vácuo 3 Corações 500g']"
CWB,563116,443931,443624,20231101_CWB_padariacafebolos_piloto_NB_conservaseenlatados_W44,2023-11-01,2023-11-30,4.0,"[343911, 313820, 372059]","['Milho Verde Quero 1.7kg', ""Milho Verde Stella d'Oro 170g"", 'Milho Verde Quero 170g']"
CWB,563117,443930,443626,20231101_CWB_padariacafebolos_piloto_NB_condimentos_W44,2023-11-01,2023-11-30,4.0,"[459756, 459816, 459827, 459824, 425069, 459831, 459825, 457401, 459823]","[""Ketchup D'Ajuda 400g"", 'Ketchup Calcutá Sachê 7g', ""Ketchup D'Ajuda Sachê 7g"", ""Maionese D'Ajuda Sachê 7g"", 'Maionese Mariana 3kg', ""Molho de Pimenta D'Ajuda 150ml"", 'Mostarda Calcutá Sachê 7g', 'Ketchup Hemmer Sachê 190 x 7g', 'Maionese Calcutá Sachê 7g']"
CWB,563118,443937,443631,20231101_CWB_padariacafebolos_piloto_NB_farinhasemisturas_W44,2023-11-01,2023-11-30,7.0,"[288692, 321767, 462427, 457731, 321862, 288691]","['Farinha de Trigo Anaconda 5Kg', 'Farinha de Mandioca Branca Pinduca 500g', 'Farinha de Trigo Sudoeste 5kg', 'Mistura Pronta para Pão Francês Anamix 25kg', 'Farinha de Trigo Orquídea 5kg', 'Farinha de Trigo Anaconda 1Kg']"
CWB,563119,444170,443638,20231101_CWB_padariacafebolos_piloto_NB_massasemolhos_W44,2023-11-01,2023-11-30,4.0,"[285570, 425062, 426064, 343909, 459758, 426060, 426062, 321872]","['Molho de Tomate Tarantella Sachê 2kg', 'Macarrão de Sêmola Espaguete Galo 500g', 'Macarrão com Ovos Linguini Todeschini 500g', 'Molho de Tomate Tradicional Quero 300g', ""Molho de Tomate em Pedaços D'Ajuda 200g"", 'Macarrão com Ovos Parafuso Todeschini 500g', 'Macarrão com Ovos Espaguete Todeschini 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g']"
CWB,563120,443938,443628,20231101_CWB_padariacafebolos_piloto_NB_feijao_W44,2023-11-01,2023-11-30,5.0,"[293924, 293927]","['Feijão Carioca Pé Vermelho 1Kg', 'Feijão Preto Pé Vermelho 1Kg']"
CWB,563121,444182,443916,20231101_CWB_padariacafebolos_piloto_NB_temperos_W44,2023-11-01,2023-11-30,4.0,"[301610, 459833, 400059, 301615, 414545]","['Sal Refinado Apolo 1kg', ""Tempero Alho e Sal D'Ajuda 1,01Kg"", 'Sal Refinado Diana Sachê 1000x1g', 'Sal Refinado Diana 1kg', 'Sal para Churrasco Diana 1Kg']"
CWB,563122,443928,443621,20231101_CWB_padariacafebolos_piloto_NB_carnevermelha_W44,2023-11-01,2023-11-30,10.0,"[432713, 432710]","['Carne Moída Tubetes - Picadinho', 'Carne Moída Dianteiro - Picadinho']"
CWB,563123,443936,443629,20231101_CWB_padariacafebolos_piloto_NB_embutidos_W44,2023-11-01,2023-11-30,9.0,"[337993, 420586, 284022, 420584, 284019]","['Salsicha Hot Dog - Perdigão', 'Linguiça Tipo Calabresa Defumada - Frimesa', 'Presunto Cozido Oval sem Capa - Frimesa', 'Presunto Fatiado - Frimesa', 'Linguiça Toscana - Frimesa']"
CWB,563124,444181,443913,20231101_CWB_padariacafebolos_piloto_NB_suinos_W44,2023-11-01,2023-11-30,10.0,"[284013, 284014]","['Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
CWB,563125,443939,443632,20231101_CWB_padariacafebolos_piloto_NB_frango_W44,2023-11-01,2023-11-30,6.0,"[433970, 284092, 284094, 284090, 433979, 468021]","['Sassami de Frango - Copacol', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Sassami de Frango - Lar', 'Filé de Peito de Frango - Lar', 'Coxinha da Asa de Frango - Copacol', 'Filé de Peito de Frango Envelopado 2Kg - Lar']"
CWB,563164,442012,442209,20231101_CWB_lanches_piloto_NB_aguaseisotonicos_W44,2023-11-01,2023-11-30,7.0,[298109],['Água Mineral sem gás Timbu 500ml']
CWB,563165,442020,442213,20231101_CWB_lanches_piloto_NB_cervejas_W44,2023-11-01,2023-11-30,4.0,"[284971, 364082, 465967]","['Cerveja Brahma 350ml', 'Cerveja Kaiser 350ml', 'Cerveja Amstel Sleek 350ml']"
CWB,563166,442886,442008,20231101_CWB_lanches_piloto_NB_refrigeranteseenergeticos_W44,2023-11-01,2023-11-30,6.0,"[284909, 339966, 339969]","['Coca-Cola 350ml', 'Coca-Cola 200ml', 'Coca-Cola 2L']"
CWB,563167,442887,442004,20231101_CWB_lanches_piloto_NB_sucosechas_W44,2023-11-01,2023-11-30,6.0,[284918],['Del Valle Uva 290ml']
CWB,563168,442025,442218,20231101_CWB_lanches_piloto_NB_destilados_W44,2023-11-01,2023-11-30,4.0,"[422782, 422781]","['Coquetel Corote Limão 500ml', 'Coquetel Corote Morango 500ml']"
CWB,563169,442884,442233,20231101_CWB_lanches_piloto_NB_polpaseaai_W44,2023-11-01,2023-11-30,7.0,"[387442, 387433, 387436, 387434, 465961, 387438]","['Polpa de Acerola 1kg - Polpa Norte', 'Polpa de Morango 1kg - Polpa Norte', 'Polpa de Maracujá 1kg - Polpa Norte', 'Polpa de Abacaxi 1kg - Polpa Norte', 'Fruta Congelada Abacaxi 1.02Kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte']"
CWB,563170,442013,442210,20231101_CWB_lanches_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,7.0,"[284084, 467509, 467513, 284061, 383210, 467510]","['Polenta Palito 1.05kg - Bem Brasil', 'Travesseirinho de Carne 400g - Delicióli', 'Coxinha de Frango com Requeijão Cremoso 400g - Delicióli', 'Anéis de Cebola Empanados 1.05kg - McCain', 'Ervilha 1.1kg - Lar', 'Croquetizinho de Pizza 400g - Delicióli']"
CWB,563171,442017,442205,20231101_CWB_lanches_piloto_NB_batataspre-fritas_W44,2023-11-01,2023-11-30,7.0,"[465767, 284097]","['Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré Frita Tradicional 2kg - Mais Batata']"
CWB,563172,442023,442216,20231101_CWB_lanches_piloto_NB_coposrecipientesepratos_W44,2023-11-01,2023-11-30,8.0,"[374610, 374612]","['Copo plástico descartável 300ml Totalplast', 'Copo plástico descartável 500ml Totalplast']"
CWB,563173,442888,442006,20231101_CWB_lanches_piloto_NB_suinos_W44,2023-11-01,2023-11-30,10.0,"[395323, 284013, 284014]","['Porco a Passarinho Temperado - Frimesa', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
CWB,563174,442891,442009,20231101_CWB_lanches_piloto_NB_utensilios_W44,2023-11-01,2023-11-30,8.0,[451165],['Filtro de Café 103 3 Corações 30 Unidades']
CWB,563175,442881,442232,20231101_CWB_lanches_piloto_NB_papeis_W44,2023-11-01,2023-11-30,8.0,"[319274, 319273, 323310, 285214, 285218]","['Papel higiênico folha dupla Bianco leve 24 pague 22', 'Papel higiênico folha dupla Bianco leve 12 pague 11', 'Papel Toalha Mili 600 folhas', 'Papel higiênico folha simples Sublime 8 rolos', 'Papel toalha Kitchen Jumbo leve 240 pague 220 folhas']"
CWB,563176,442031,442224,20231101_CWB_lanches_piloto_NB_frutas_W44,2023-11-01,2023-11-30,8.0,"[279960, 279975, 280016, 435668, 280014, 280028]","['Abacaxi Pérola Tipo 10', 'Banana Caturra', 'Limão Taiti kg', 'Uva', 'Laranja Pera', 'Melão Amarelo']"
CWB,563177,442893,442011,20231101_CWB_lanches_piloto_NB_verduras_W44,2023-11-01,2023-11-30,10.0,"[279989, 280040, 279967, 279968, 279985, 280036]","['Cebolinha Maço', 'Salsinha Maço', 'Alface Americana', 'Alface Crespa', 'Brócolis Japonês', 'Repolho Branco']"
CWB,563178,442033,442226,20231101_CWB_lanches_piloto_NB_legumes_W44,2023-11-01,2023-11-30,10.0,"[280042, 279991, 280041, 279964, 279992, 279983]","['Tomate Italiano Colorido', 'Cenoura kg', 'Tomate Longavida', 'Abobrinha Italiana', 'Chuchu', 'Beterraba']"
CWB,563179,442890,442005,20231101_CWB_lanches_piloto_NB_tuberculos_W44,2023-11-01,2023-11-30,6.0,"[279987, 279980, 279972, 279981]","['Cebola Com Casca', 'Batata Doce Rosa', 'Alho Descascado Pacote 1KG', 'Batata Lavada']"
CWB,563180,442032,442225,20231101_CWB_lanches_piloto_NB_laticinios_W44,2023-11-01,2023-11-30,7.0,"[292112, 455633, 354541, 301613]","['Leite Condensado Semidesnatado Piracanjuba 395g', 'Creme de Leite Leve (15% de gordura) 200g - Terra Viva', 'Creme de Leite Líder 200g', 'Creme de Leite Líder 1,03Kg']"
CWB,563181,442880,442227,20231101_CWB_lanches_piloto_NB_leite_W44,2023-11-01,2023-11-30,3.0,"[447723, 455634]","['Leite Integral 1 Litro - Líder', 'Leite UHT Integral 1L - Terra Viva']"
CWB,563182,442882,442228,20231101_CWB_lanches_piloto_NB_manteigasemargarinas_W44,2023-11-01,2023-11-30,3.0,"[284064, 284011, 333415, 283973, 283974]","['Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa com Sal 1kg - Doriana', 'Manteiga com Sal 500g - Tirol', 'Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa sem Sal 0.5kg - Claybom']"
CWB,563183,442879,442231,20231101_CWB_lanches_piloto_NB_ovos_W44,2023-11-01,2023-11-30,9.0,"[451763, 293962]","['Bandeja de Ovos Brancos Grandes Marutani', 'Ovos Brancos Grande Marutani PVC']"
CWB,563184,442885,442234,20231101_CWB_lanches_piloto_NB_queijos_W44,2023-11-01,2023-11-30,6.0,"[374659, 463964, 455565]","['Requeijão 200g - Tirolez', 'Queijo Mussarela Litoral 3.75kg', 'Queijo Mussarela Fatiado 1kg - Terra Viva']"
CWB,563185,442024,442217,20231101_CWB_lanches_piloto_NB_desinfetantesesanitizantes_W44,2023-11-01,2023-11-30,10.0,"[441661, 354611, 441665, 354621, 441660, 354618, 387439]","['Limpeza Pesada Ypê 500ml', 'Água Sanitária Gota Limpa 5L', 'Água Sanitária Ypê 5L', 'Desinfetante Gota Limpa Lavanda 5L', 'Água Sanitária Ypê 2L', 'Desinfetante Gota Limpa Lavanda 2L', 'Desinfetante Pinho Bril Silvestre Plus 1L']"
CWB,563186,442026,442220,20231101_CWB_lanches_piloto_NB_detergentesabaoelava-louas_W44,2023-11-01,2023-11-30,10.0,"[460143, 284993, 423713, 441668, 460153, 285166, 354615]","['Detergente Ypê Neutro 5L', 'Detergente Limpol Neutro 5L', 'Sabão em pó Equilíbrio Gota Limpa 1.6kg', 'Detergente Ypê Clear 500ml', 'Sabão em barras Ypê Neutro 900g', 'Detergente Limpol Neutro 500ml', 'Detergente Gota Limpa Neutro 5L']"
CWB,563187,442878,442230,20231101_CWB_lanches_piloto_NB_outroslimpadores_W44,2023-11-01,2023-11-30,10.0,[460827],['Limpador Multiuso Tradicional Conde 500ml']
CWB,563188,442892,442010,20231101_CWB_lanches_piloto_NB_utensiliosdelimpeza_W44,2023-11-01,2023-11-30,10.0,"[285124, 354533]","['Esponja de Aço Bombril', 'Esponja multiuso Gota Limpa Leve 4 Pague 3']"
CWB,563189,442015,442206,20231101_CWB_lanches_piloto_NB_aucaradoantesedoces_W44,2023-11-01,2023-11-30,7.0,"[428445, 293909]","['Açúcar Refinado Alto Alegre 5Kg', 'Açúcar Refinado Alto Alegre 1Kg']"
CWB,563190,442014,442208,20231101_CWB_lanches_piloto_NB_arroz_W44,2023-11-01,2023-11-30,5.0,"[293914, 414542]","['Arroz Parboilizado Buriti 5Kg', 'Arroz Parboilizado Sítio Cercado 1Kg']"
CWB,563191,442018,442211,20231101_CWB_lanches_piloto_NB_cafechocolateseinfusoes_W44,2023-11-01,2023-11-30,7.0,"[288775, 288773, 288776, 288778]","['Café Extraforte Vácuo 3 Corações 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Tradicional Vácuo 3 Corações 500g']"
CWB,563192,442016,442207,20231101_CWB_lanches_piloto_NB_azeitesoleosevinagres_W44,2023-11-01,2023-11-30,4.0,"[426089, 285611, 285580, 448806]","['Óleo Composto Maria 500ml', 'Óleo de Soja Liza Pet 900ml', 'Óleo de Algodão Liza 14.5kg', 'Vinagre De Álcool Castelo 750ml']"
CWB,563193,442021,442214,20231101_CWB_lanches_piloto_NB_condimentos_W44,2023-11-01,2023-11-30,4.0,"[459162, 459827, 459828, 459816, 459824, 425069, 459825, 459831, 459823]","['Molho Shoyu Cepêra 1,01L', ""Ketchup D'Ajuda Sachê 7g"", 'Ketchup Calcutá 3,4Kg', 'Ketchup Calcutá Sachê 7g', ""Maionese D'Ajuda Sachê 7g"", 'Maionese Mariana 3kg', 'Mostarda Calcutá Sachê 7g', ""Molho de Pimenta D'Ajuda 150ml"", 'Maionese Calcutá Sachê 7g']"
CWB,563194,442022,442215,20231101_CWB_lanches_piloto_NB_conservaseenlatados_W44,2023-11-01,2023-11-30,4.0,"[343911, 313820, 372059]","['Milho Verde Quero 1.7kg', ""Milho Verde Stella d'Oro 170g"", 'Milho Verde Quero 170g']"
CWB,563195,442028,442221,20231101_CWB_lanches_piloto_NB_farinhasemisturas_W44,2023-11-01,2023-11-30,6.0,"[321862, 321769, 288691, 288692, 321773, 462427, 418809]","['Farinha de Trigo Orquídea 5kg', 'Farinha de Mandioca Branca Pinduca 1kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Farofa de Mandioca Pinduca 1kg', 'Farinha de Trigo Sudoeste 5kg', 'Farinha de Milho Amarelo Sítio Cercado 1kg']"
CWB,563196,442029,442222,20231101_CWB_lanches_piloto_NB_feijao_W44,2023-11-01,2023-11-30,5.0,"[293927, 293924]","['Feijão Preto Pé Vermelho 1Kg', 'Feijão Carioca Pé Vermelho 1Kg']"
CWB,563197,442883,442229,20231101_CWB_lanches_piloto_NB_massasemolhos_W44,2023-11-01,2023-11-30,4.0,"[285567, 426064, 343909, 285570, 426062, 321872, 426091]","['Extrato de Tomate Elefante Sachê 1.02kg', 'Macarrão com Ovos Linguini Todeschini 500g', 'Molho de Tomate Tradicional Quero 300g', 'Molho de Tomate Tarantella Sachê 2kg', 'Macarrão com Ovos Espaguete Todeschini 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Extrato de Tomate Elefante 850g']"
CWB,563198,442889,442007,20231101_CWB_lanches_piloto_NB_temperos_W44,2023-11-01,2023-11-30,4.0,"[301615, 301610, 418827, 459818]","['Sal Refinado Diana 1kg', 'Sal Refinado Apolo 1kg', 'Sal Refinado Sítio Cercado 1kg', ""Caldo de Galinha D'Ajuda 1,01Kg""]"
CWB,563199,442019,442212,20231101_CWB_lanches_piloto_NB_carnevermelha_W44,2023-11-01,2023-11-30,10.0,"[432713, 432710]","['Carne Moída Tubetes - Picadinho', 'Carne Moída Dianteiro - Picadinho']"
CWB,563200,442027,442219,20231101_CWB_lanches_piloto_NB_embutidos_W44,2023-11-01,2023-11-30,9.0,"[337993, 284060, 420583, 420586, 284019, 462063, 284012]","['Salsicha Hot Dog - Perdigão', 'Salsicha Resfriada - Frimesa', 'Apresuntado Fatiado - Frimesa', 'Linguiça Tipo Calabresa Defumada - Frimesa', 'Linguiça Toscana - Frimesa', 'Salsicha Congelada 3kg - Aurora', 'Apresuntado - Frimesa']"
CWB,563201,442030,442223,20231101_CWB_lanches_piloto_NB_frango_W44,2023-11-01,2023-11-30,7.0,"[284092, 284094, 284090, 433984, 468021, 433970]","['Frango a Passarinho IQF com Osso In Natura - Lar', 'Sassami de Frango - Lar', 'Filé de Peito de Frango - Lar', 'Frango a Passarinho - Copacol', 'Filé de Peito de Frango Envelopado 2Kg - Lar', 'Sassami de Frango - Copacol']"
CWB,563240,441794,442894,20231101_CWB_other_piloto_NB_aguaseisotonicos_W44,2023-11-01,2023-11-30,7.0,[298109],['Água Mineral sem gás Timbu 500ml']
CWB,563241,443146,441786,20231101_CWB_other_piloto_NB_refrigeranteseenergeticos_W44,2023-11-01,2023-11-30,6.0,"[284910, 284909, 339969]","['Coca-Cola Zero 350ml', 'Coca-Cola 350ml', 'Coca-Cola 2L']"
CWB,563242,443125,442902,20231101_CWB_other_piloto_NB_cervejas_W44,2023-11-01,2023-11-30,5.0,"[284971, 378261, 284925, 465967]","['Cerveja Brahma 350ml', 'Cerveja Original 350ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Amstel Sleek 350ml']"
CWB,563243,443147,441787,20231101_CWB_other_piloto_NB_sucosechas_W44,2023-11-01,2023-11-30,6.0,[284918],['Del Valle Uva 290ml']
CWB,563244,443129,442907,20231101_CWB_other_piloto_NB_destilados_W44,2023-11-01,2023-11-30,3.0,"[422782, 422790, 422781, 422791]","['Coquetel Corote Limão 500ml', 'Cachaça 51 965ml', 'Coquetel Corote Morango 500ml', 'Catuaba Selvagem 1L']"
CWB,563245,441799,442899,20231101_CWB_other_piloto_NB_batataspre-fritas_W44,2023-11-01,2023-11-30,7.0,"[465767, 284097]","['Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré Frita Tradicional 2kg - Mais Batata']"
CWB,563246,441795,442895,20231101_CWB_other_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,7.0,"[467509, 467513, 383210, 467512, 467511, 467510]","['Travesseirinho de Carne 400g - Delicióli', 'Coxinha de Frango com Requeijão Cremoso 400g - Delicióli', 'Ervilha 1.1kg - Lar', 'Coxinha de Calabresa com Requeijão Cremoso 400g - Delicióli', 'Bolinha de Queijo 400g - Delicióli', 'Croquetizinho de Pizza 400g - Delicióli']"
CWB,563247,443144,441784,20231101_CWB_other_piloto_NB_polpaseaai_W44,2023-11-01,2023-11-30,5.0,"[387434, 387433, 387436, 387438]","['Polpa de Abacaxi 1kg - Polpa Norte', 'Polpa de Morango 1kg - Polpa Norte', 'Polpa de Maracujá 1kg - Polpa Norte', 'Polpa de Abacaxi com Hortelã 1kg - Polpa Norte']"
