region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
SPO,654018,20231201_SPO_padariacafebolos_piloto_NB_aucaradoantesedoces_W48,6.0,"Açúcar, adoçantes e doces",test,443,112,3939.9389411,220.99782000000002,4763.0,0.034624137931034485,136.35529221425,-85.44166462628,0.2528216704288939,35.17802625982143,1.2174579661986606,1.9731948214285715,-85.3955963091254,195.60076578779476,-0.43658109397061456
SPO,654019,20231201_SPO_padariacafebolos_piloto_NB_arroz_W48,4.0,Arroz,control,2016,56,2274.4273658,113.296823,509.0,0.10020441176470588,163.3776900833,-11.50933910838001,0.027777777777777776,40.61477438928572,2.9174587514875,2.0231575535714286,68.82530038225205,238.2758171542659,0.28884719063912717
SPO,654019,20231201_SPO_padariacafebolos_piloto_NB_arroz_W48,4.0,Arroz,test,671,77,5502.2126277,275.985226,1040.0,0.08430865384615385,361.47930704340996,68.03247097652998,0.11475409836065574,71.45730685324675,4.69453645510922,3.5842237142857143,68.82530038225205,238.2758171542659,0.28884719063912717
SPO,654020,20231201_SPO_padariacafebolos_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",control,1157,108,3216.4126259,88.385226,2777.0,0.07781919999999999,166.02694796262,145.81518755651,0.09334485738980121,29.781598387962962,1.5372865552094443,0.8183817222222223,-104.08087364987507,198.36404789196195,-0.5246962579961175
SPO,654020,20231201_SPO_padariacafebolos_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",test,549,121,5343.6673617,240.303105,4608.0,0.04633486842105263,173.06346329263,-70.29557432945,0.2204007285974499,44.16254017933884,1.430276556137438,1.985976074380165,-104.08087364987507,198.36404789196195,-0.5246962579961175
SPO,654021,20231201_SPO_padariacafebolos_piloto_NB_cafechocolateseinfusoes_W48,9.0,"Café, chocolates e infusões",control,1592,65,1909.9726276000001,139.797866,756.0,0.12319333333333334,240.25917801512,19.520326494529996,0.04082914572864322,29.384194270769232,3.6962950463864614,2.1507364,85.16544641016326,424.34136912562815,0.20070031490365872
SPO,654021,20231201_SPO_padariacafebolos_piloto_NB_cafechocolateseinfusoes_W48,9.0,"Café, chocolates e infusões",test,852,132,5135.1768338,499.157815,1895.0,0.12603735632183907,638.08773241323,95.84226400352999,0.15492957746478872,38.902854801515154,4.8339979728275,3.781498598484849,85.16544641016326,424.34136912562815,0.20070031490365872
SPO,654022,20231201_SPO_padariacafebolos_piloto_NB_condimentos_W48,5.0,Condimentos,control,1988,26,221.6631564,0.0,60.0,0.16885,40.6948292383,0.0,0.013078470824949699,8.525506015384614,1.5651857399346154,0.0,101.04276307719012,41.642061,2.4264592253776804
SPO,654022,20231201_SPO_padariacafebolos_piloto_NB_condimentos_W48,5.0,Condimentos,test,828,76,1006.4673621,41.642061,282.0,0.15033587786259542,159.63417951447,91.55575782558,0.09178743961352658,13.242991606578947,2.1004497304535525,0.5479218552631578,101.04276307719012,41.642061,2.4264592253776804
SPO,654023,20231201_SPO_padariacafebolos_piloto_NB_conservaseenlatados_W48,5.0,Conservas e enlatados,control,1896,51,638.5515759,0.0,578.0,0.20267903225806452,122.35834571303,0.0,0.02689873417721519,12.520619135294117,2.399183249275098,0.0,200.2716206251976,66.322054,3.0196836277898997
SPO,654023,20231201_SPO_padariacafebolos_piloto_NB_conservaseenlatados_W48,5.0,Conservas e enlatados,test,894,108,1574.1642024,66.322054,1797.0,0.21365612903225809,324.28795788862,201.21492350206,0.12080536912751678,14.575594466666667,3.0026662767464813,0.6140930925925926,200.2716206251976,66.322054,3.0196836277898997
SPO,654024,20231201_SPO_padariacafebolos_piloto_NB_farinhasemisturas_W48,7.0,Farinhas e misturas,control,1704,66,1399.7915739,69.261041,793.0,0.16725116279069766,241.4860002246,75.78002770676,0.03873239436619718,21.208963240909092,3.658878791281818,1.0494097121212123,86.4579471969385,132.69076315258218,0.6515747226317465
SPO,654024,20231201_SPO_padariacafebolos_piloto_NB_farinhasemisturas_W48,7.0,Farinhas e misturas,test,788,106,2132.1305183,164.71993,1557.0,0.15612569444444444,330.82181373977,126.85690223323999,0.13451776649746192,20.114438851886792,3.120960506978962,1.553961603773585,86.4579471969385,132.69076315258218,0.6515747226317465
SPO,654025,20231201_SPO_padariacafebolos_piloto_NB_feijao_W48,5.0,Feijão,control,2002,31,676.3599978,12.719991,447.0,-0.030978947368421054,-17.5607071044,-24.29147349075,0.015484515484515484,21.81806444516129,-0.5664744227225806,0.41032229032258066,-120.1471736599175,84.55503498751249,-1.4209345863041916
SPO,654025,20231201_SPO_padariacafebolos_piloto_NB_feijao_W48,5.0,Feijão,test,631,57,1914.4884174,88.564183,1325.0,-0.016133823529411763,-41.12700689562,-130.30887410572,0.09033280507131537,33.58751609473684,-0.7215264367652632,1.553757596491228,-120.1471736599175,84.55503498751249,-1.4209345863041916
SPO,654026,20231201_SPO_padariacafebolos_piloto_NB_graos_W48,8.0,Grãos,control,2356,35,375.45052450000003,50.682099,388.0,0.2888,113.14959821274,28.55847795048,0.014855687606112054,10.727157842857144,3.232845663221143,1.4480599714285713,27.214241365326455,22.81065351273345,NO APLICA
SPO,654026,20231201_SPO_padariacafebolos_piloto_NB_graos_W48,8.0,Grãos,test,756,35,324.4631565,39.07367,350.0,0.2613085714285714,86.33266068826,47.258990688260006,0.046296296296296294,9.270375900000001,2.4666474482360004,1.1163905714285713,27.214241365326455,22.81065351273345,NO APLICA
SPO,654027,20231201_SPO_padariacafebolos_piloto_NB_massasemolhos_W48,5.0,Massas e molhos,control,1952,82,980.1178889,33.046297,1811.0,0.14406607142857145,136.32300997138,36.23947607575,0.042008196721311473,11.952657181707318,1.6624757313582927,0.4030036219512195,45.73697680616998,40.666068138831974,1.124696310693873
SPO,654027,20231201_SPO_padariacafebolos_piloto_NB_massasemolhos_W48,5.0,Massas e molhos,test,665,77,919.7978891,51.924156,1788.0,0.13997105263157894,132.84505397726,72.38082098586,0.11578947368421053,11.945427131168831,1.7252604412631167,0.6743396883116883,45.73697680616998,40.666068138831974,1.124696310693873
SPO,654028,20231201_SPO_padariacafebolos_piloto_NB_temperos_W48,5.0,Temperos,control,1870,96,637.0821027,0.5389470000000001,1587.0,0.19274552845528456,121.1844883377,0.43677256828,0.051336898395721926,6.6362719031249995,1.262338420184375,0.005614031250000001,131.63153060221074,56.99632623475936,2.309473948549598
SPO,654028,20231201_SPO_padariacafebolos_piloto_NB_temperos_W48,5.0,Temperos,test,743,128,1331.2336799,57.210464,3185.0,0.1837091463414634,236.77762947596,138.44412351018,0.17227456258411844,10.40026312421875,1.8498252302809375,0.44695675,131.63153060221074,56.99632623475936,2.309473948549598
SPO,654029,20231201_SPO_padariacafebolos_piloto_NB_carnevermelha_W48,10.0,Carne vermelha,control,2390,6,320.8089892,36.858357,43.43,0.10554285714285715,26.51967724165,-15.611385426879998,0.002510460251046025,53.46816486666666,4.419946206941667,6.1430595,14.734715619710988,50.70469595271966,NO APLICA
SPO,654029,20231201_SPO_padariacafebolos_piloto_NB_carnevermelha_W48,10.0,Carne vermelha,test,739,24,670.2453883,62.101485000000004,107.18,0.12149354838709678,73.63942892874,9.229580358109999,0.03247631935047361,27.926891179166663,3.0683095386975,2.587561875,14.734715619710988,50.70469595271966,NO APLICA
SPO,654030,20231201_SPO_padariacafebolos_piloto_NB_embutidos_W48,10.0,Embutidos,control,1964,56,1322.7178916999999,74.803139,289.5,0.12422352941176472,158.07212547938,56.85422588811,0.028513238289205704,23.619962351785713,2.8227165264175,1.3357703392857143,-47.12724327668887,283.3412636797352,-0.16632679146217647
SPO,654030,20231201_SPO_padariacafebolos_piloto_NB_embutidos_W48,10.0,Embutidos,test,843,109,3295.4646242999997,315.448721,760.99,0.10416066666666667,304.06269747999,-13.96489391311,0.12930011862396204,30.233620406422016,2.7895660319265136,2.894024963302752,-47.12724327668887,283.3412636797352,-0.16632679146217647
SPO,654031,20231201_SPO_padariacafebolos_piloto_NB_frango_W48,10.0,Frango,control,2010,34,1430.2021041,66.084199,463.0,0.11236153846153847,173.12498346786,47.85055249882,0.01691542288557214,42.06476776764706,5.091911278466471,1.943652911764706,29.107639158296045,235.2459539472637,0.12373279399662387
SPO,654031,20231201_SPO_padariacafebolos_piloto_NB_frango_W48,10.0,Frango,test,754,65,2733.989471,260.035748,848.0,0.114879012345679,329.29699486415,63.82184897693998,0.08620689655172414,42.06137647692307,5.066107613294616,4.00054996923077,29.107639158296045,235.2459539472637,0.12373279399662387
SPO,654032,20231201_SPO_padariacafebolos_piloto_NB_suinos_W48,10.0,Suínos,control,2455,21,352.9263149,22.412625,62.0,0.16753181818181817,62.250298797810004,3.36261620055,0.008553971486761711,16.806014995238097,2.964299942752857,1.067267857142857,16.25472529336135,97.89370737270875,0.16604463892122362
SPO,654032,20231201_SPO_padariacafebolos_piloto_NB_suinos_W48,10.0,Suínos,test,688,33,761.8905246,104.17472,148.0,0.16678333333333334,131.59373025177,21.107313860650006,0.04796511627906977,23.087591654545456,3.9876887955081823,3.1568096969696966,16.25472529336135,97.89370737270875,0.16604463892122362
SPO,654033,20231201_SPO_padariacafebolos_piloto_NB_peixesefrutosdomar_W48,10.0,Peixes e frutos do mar,control,2544,7,78.0505259,8.589471,9.0,0.2,15.61010518,7.020634180000001,0.002751572327044025,11.150075128571428,2.2300150257142857,1.2270672857142857,13.540651837979562,16.559837649764148,0.8176802287776301
SPO,654033,20231201_SPO_padariacafebolos_piloto_NB_peixesefrutosdomar_W48,10.0,Peixes e frutos do mar,test,709,10,172.2547363,18.95368,20.0,0.2,34.45094726,15.497267260000001,0.014104372355430184,17.22547363,3.4450947259999998,1.895368,13.540651837979562,16.559837649764148,0.8176802287776301
SPO,654076,20231201_SPO_grillchurrascariaespetinho_piloto_NB_aguaseisotonicos_W48,5.0,Águas e isotônicos,control,329,17,192.7073676,0.0,1056.0,0.24527142857142856,48.3991425396,0.0,0.05167173252279635,11.335727505882353,2.847008384682353,0.0,-2.896168302819362,6.416835,-0.45133906401198753
SPO,654076,20231201_SPO_grillchurrascariaespetinho_piloto_NB_aguaseisotonicos_W48,5.0,Águas e isotônicos,test,147,11,122.2484206,6.416835,696.0,0.22028181818181816,25.14581549147,18.72898049147,0.07482993197278912,11.113492781818183,2.285983226497273,0.5833486363636363,-2.896168302819362,6.416835,-0.45133906401198753
SPO,654077,20231201_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W48,8.0,Cervejas,control,311,13,825.3094727,29.886309,954.0,0.10294736842105263,97.73575694634,65.4791776365,0.04180064308681672,63.485344053846156,7.518135149718462,2.298946846153846,38.893752916637,108.89784092282959,0.3571581638996777
SPO,654077,20231201_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W48,8.0,Cervejas,test,171,27,1705.3073669,125.330506,2004.0,0.10230571428571429,201.53054701575,76.20004101575,0.15789473684210525,63.15953210740741,7.464094333916666,4.641870592592593,38.893752916637,108.89784092282959,0.3571581638996777
SPO,654078,20231201_SPO_grillchurrascariaespetinho_piloto_NB_sucosechas_W48,8.0,Sucos e chás,control,395,14,182.66526240000002,0.0,306.0,0.17484444444444444,31.817848294079997,0.0,0.035443037974683546,13.047518742857145,2.2727034495771425,0.0,26.26134523079427,33.309465,0.7884048942483546
SPO,654078,20231201_SPO_grillchurrascariaespetinho_piloto_NB_sucosechas_W48,8.0,Sucos e chás,test,197,18,433.8189455,33.309465,732.0,0.1736,75.43945862049999,39.57497889025999,0.09137055837563451,24.101052527777778,4.191081034472222,1.8505258333333334,26.26134523079427,33.309465,0.7884048942483546
SPO,654079,20231201_SPO_grillchurrascariaespetinho_piloto_NB_refrigeranteseenergeticos_W48,6.0,Refrigerantes e energéticos,control,286,18,602.2231567,7.7052570000000005,888.0,0.158936,97.23329413272,20.24728525394,0.06293706293706294,33.45684203888889,5.40184967404,0.42806983333333337,139.12037245414544,70.51864245454546,1.9728169404823546
SPO,654079,20231201_SPO_grillchurrascariaespetinho_piloto_NB_refrigeranteseenergeticos_W48,6.0,Refrigerantes e energéticos,test,130,29,1606.0926291,74.021032,1950.0,0.1548566037735849,253.8359667872,113.6503756982,0.2230769230769231,55.38250445172414,8.752964371972414,2.552449379310345,139.12037245414544,70.51864245454546,1.9728169404823546
SPO,654080,20231201_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W48,6.0,Destilados,control,417,9,302.9305258,1.21263,188.0,0.10984615384615384,34.60318984046,6.2996226204,0.02158273381294964,33.65894731111111,3.844798871162222,0.13473666666666667,-1.1294815516691603,12.507740446043169,-0.09030260553787495
SPO,654080,20231201_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W48,6.0,Destilados,test,170,11,217.4189469,13.002098,144.0,0.1118,25.48507489648,12.48297689648,0.06470588235294118,19.76535880909091,2.3168249905890907,1.1820089090909092,-1.1294815516691603,12.507740446043169,-0.09030260553787495
SPO,654081,20231201_SPO_grillchurrascariaespetinho_piloto_NB_alimentoscongelados_W48,4.0,Alimentos congelados,control,429,6,167.8357892,0.0,64.0,0.2636857142857143,43.090793401499994,0.0,0.013986013986013986,27.97263153333333,7.181798900249999,0.0,15.810115888011826,3.273681,4.829461358028417
SPO,654081,20231201_SPO_grillchurrascariaespetinho_piloto_NB_alimentoscongelados_W48,4.0,Alimentos congelados,test,181,9,85.3031575,3.273681,24.0,0.4280777777777778,37.26429480333,33.019466024639996,0.049723756906077346,9.47812861111111,4.14047720037,0.36374233333333333,15.810115888011826,3.273681,4.829461358028417
SPO,654082,20231201_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W48,9.0,Batatas pré-fritas,control,386,9,259.4189469,6.084205,50.0,0.2189,56.786807476410004,50.70260247641,0.023316062176165803,28.82432743333333,6.309645275156667,0.6760227777777778,66.15861187023519,50.31820360621762,1.3148047253034334
SPO,654082,20231201_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W48,9.0,Batatas pré-fritas,test,166,19,644.8715778,52.934727,123.0,0.21877500000000003,140.89808501294002,87.96335801294,0.1144578313253012,33.940609357894736,7.41568868489158,2.786038263157895,66.15861187023519,50.31820360621762,1.3148047253034334
SPO,654083,20231201_SPO_grillchurrascariaespetinho_piloto_NB_polpaseaai_W48,7.0,Polpas e açaí,control,416,3,48.5852628,0.0,13.0,0.2781,13.24372158468,0.0,0.007211538461538462,16.1950876,4.41457386156,0.0,35.23464549700548,11.962097,2.9455241415452056
SPO,654083,20231201_SPO_grillchurrascariaespetinho_piloto_NB_polpaseaai_W48,7.0,Polpas e açaí,test,199,14,202.2526302,11.962097,44.0,0.27288999999999997,53.5320804666,33.58682119009,0.07035175879396985,14.446616442857144,3.8237200333285712,0.8544355,35.23464549700548,11.962097,2.9455241415452056
SPO,654085,20231201_SPO_grillchurrascariaespetinho_piloto_NB_papeis_W48,7.0,Papéis,control,398,8,50.4989471,0.8378939999999999,66.0,0.18895,10.2513837433,0.8615977716700001,0.020100502512562814,6.3123683875,1.2814229679125,0.10473674999999999,14.829494461302609,8.206309487437187,1.807084473721674
SPO,654085,20231201_SPO_grillchurrascariaespetinho_piloto_NB_papeis_W48,7.0,Papéis,test,178,17,151.5978934,8.581046,151.0,0.18105714285714286,27.620593663079998,11.2508056039,0.09550561797752809,8.91752314117647,1.6247408037105882,0.504767411764706,14.829494461302609,8.206309487437187,1.807084473721674
SPO,654087,20231201_SPO_grillchurrascariaespetinho_piloto_NB_utensilios_W48,7.0,Utensílios,control,453,2,5.1536842,0.513683,7.0,0.2707,1.39510231294,0.88141931294,0.004415011037527594,2.5768421,0.69755115647,0.2568415,4.109734247835651,2.5743383465783665,1.5964235055963127
SPO,654087,20231201_SPO_grillchurrascariaespetinho_piloto_NB_utensilios_W48,7.0,Utensílios,test,199,7,26.9557891,2.799996,38.0,0.2707,7.29693210937,4.49693610937,0.035175879396984924,3.850827014285714,1.0424188727671428,0.3999994285714286,4.109734247835651,2.5743383465783665,1.5964235055963127
SPO,654088,20231201_SPO_grillchurrascariaespetinho_piloto_NB_frutas_W48,10.0,Frutas,control,268,18,1019.5368406,128.279991,1330.0,0.46372592592592593,132.38605302812002,-5.951490474869983,0.06716417910447761,56.64093558888889,7.354780723784446,7.126666166666666,34.97756698200074,-41.49049720895522,NO APLICA
SPO,654088,20231201_SPO_grillchurrascariaespetinho_piloto_NB_frutas_W48,10.0,Frutas,test,116,13,119.7726306,14.033678,130.0,0.48123000000000005,50.788495710590006,36.754817710590004,0.11206896551724138,9.213279276923076,3.9068073623530775,1.0795136923076922,34.97756698200074,-41.49049720895522,NO APLICA
SPO,654089,20231201_SPO_grillchurrascariaespetinho_piloto_NB_legumes_W48,12.0,Legumes,control,243,9,103.7642096,6.096838,78.0,0.26581875,28.20807364464,11.04267829179,0.037037037037037035,11.529356622222222,3.13423040496,0.6774264444444444,13.97415978577728,11.635500382716053,1.2009934533228315
SPO,654089,20231201_SPO_grillchurrascariaespetinho_piloto_NB_legumes_W48,12.0,Legumes,test,132,13,152.2905253,14.947363000000001,146.0,0.26344285714285715,40.93256437052,17.88316221864,0.09848484848484848,11.714655792307694,3.1486587977323075,1.149797153846154,13.97415978577728,11.635500382716053,1.2009934533228315
SPO,654090,20231201_SPO_grillchurrascariaespetinho_piloto_NB_tuberculos_W48,10.0,Tubérculos,control,221,9,118.5789469,10.153682,66.0,0.34037500000000004,35.2137402559,15.221091749,0.04072398190045249,13.175438544444445,3.912637806211111,1.1281868888888889,48.67070447546742,36.17856749321267,1.3452910893887204
SPO,654090,20231201_SPO_grillchurrascariaespetinho_piloto_NB_tuberculos_W48,10.0,Tubérculos,test,101,18,361.2778935,40.818938,207.0,0.3267038461538461,100.9424292802,60.1234912802,0.1782178217821782,20.070994083333332,5.607912737788889,2.267718777777778,48.67070447546742,36.17856749321267,1.3452910893887204
SPO,654091,20231201_SPO_grillchurrascariaespetinho_piloto_NB_verduras_W48,6.0,Verduras,control,305,6,55.3157886,1.048419,116.0,0.29581666666666667,16.01087848943,0.9111455815899997,0.019672131147540985,9.2192981,2.668479748238333,0.1747365,8.93339370292174,3.2604435377049183,2.7399320367345195
SPO,654091,20231201_SPO_grillchurrascariaespetinho_piloto_NB_verduras_W48,6.0,Verduras,test,149,14,73.898946,3.772622,152.0,0.27837391304347825,20.01554509284,10.60795475098,0.09395973154362416,5.278496142857143,1.4296817923457144,0.269473,8.93339370292174,3.2604435377049183,2.7399320367345195
SPO,654092,20231201_SPO_grillchurrascariaespetinho_piloto_NB_laticinios_W48,7.0,Laticínios,control,423,9,126.6168416,5.2020990000000005,98.0,0.08472727272727272,11.10859532659,5.90649632659,0.02127659574468085,14.068537955555556,1.234288369621111,0.578011,-0.38085635573446774,16.118694638297875,-0.02362823815953163
SPO,654092,20231201_SPO_grillchurrascariaespetinho_piloto_NB_laticinios_W48,7.0,Laticínios,test,135,14,235.5389464,17.778939,281.0,0.08391,19.28313466339,1.5041956633899995,0.1037037037037037,16.824210457142858,1.3773667616707144,1.2699242142857143,-0.38085635573446774,16.118694638297875,-0.02362823815953163
SPO,654093,20231201_SPO_grillchurrascariaespetinho_piloto_NB_leite_W48,4.0,Leite,control,296,15,327.6315784,14.528413,389.0,0.10366470588235294,34.11734836664,19.58893536664,0.05067567567567568,21.842105226666668,2.2744898911093334,0.9685608666666667,5.336012898931895,7.909067648648647,NO APLICA
SPO,654093,20231201_SPO_grillchurrascariaespetinho_piloto_NB_leite_W48,4.0,Leite,test,112,14,248.3599992,13.406305,288.0,0.10476,26.154347497120003,12.748042497120002,0.125,17.739999942857143,1.8681676783657146,0.9575932142857143,5.336012898931895,7.909067648648647,NO APLICA
SPO,654094,20231201_SPO_grillchurrascariaespetinho_piloto_NB_manteigasemargarinas_W48,5.0,Manteigas e margarinas,control,416,6,97.5978944,1.688418,42.0,0.20442857142857143,18.83284835018,10.46111755458,0.014423076923076924,16.266315733333332,3.1388080583633333,0.281403,7.05345152615101,4.735715158653846,1.4894163373111302
SPO,654094,20231201_SPO_grillchurrascariaespetinho_piloto_NB_manteigasemargarinas_W48,5.0,Manteigas e margarinas,test,159,10,88.5410521,5.381048,36.0,0.20512727272727274,18.98729862634,10.84075483936,0.06289308176100629,8.85410521,1.898729862634,0.5381047999999999,7.05345152615101,4.735715158653846,1.4894163373111302
SPO,654095,20231201_SPO_grillchurrascariaespetinho_piloto_NB_queijos_W48,9.0,Queijos,control,405,5,177.3454733,4.926313,27.1,0.13058571428571428,22.856092543129996,13.40734422307,0.012345679012345678,35.46909466,4.571218508625999,0.9852626000000001,6.593343084736331,70.4111699308642,0.09364058417450309
SPO,654095,20231201_SPO_grillchurrascariaespetinho_piloto_NB_queijos_W48,9.0,Queijos,test,136,18,929.3578932,72.065438,136.4,0.09994615384615384,84.67964532638,12.614207326379999,0.1323529411764706,51.630994066666666,4.704424740354444,4.003635444444445,6.593343084736331,70.4111699308642,0.09364058417450309
SPO,654096,20231201_SPO_grillchurrascariaespetinho_piloto_NB_ovos_W48,10.0,Ovos,control,407,5,37.1221049,2.6,5.0,0.1173,4.35442290477,1.75442290477,0.012285012285012284,7.424420979999999,0.870884580954,0.52,3.069922947826268,14.789931326781325,0.20756843828390945
SPO,654096,20231201_SPO_grillchurrascariaespetinho_piloto_NB_ovos_W48,10.0,Ovos,test,168,14,167.5810515,15.86315,23.0,0.11730000000000002,19.65725734095,3.794107340950001,0.08333333333333333,11.970075107142858,1.4040898100678572,1.1330821428571427,3.069922947826268,14.789931326781325,0.20756843828390945
SPO,654097,20231201_SPO_grillchurrascariaespetinho_piloto_NB_desengordurantes_W48,10.0,Desengordurantes,control,429,5,17.2357893,0.0,27.0,0.2404,4.14348374772,0.0,0.011655011655011656,3.44715786,0.8286967495440001,0.0,0.8959083649636361,2.345262,0.382007794849205
SPO,654097,20231201_SPO_grillchurrascariaespetinho_piloto_NB_desengordurantes_W48,10.0,Desengordurantes,test,208,5,23.4442104,2.345262,28.0,0.22416,5.25013218204,2.90487018204,0.02403846153846154,4.68884208,1.0500264364079999,0.4690524,0.8959083649636361,2.345262,0.382007794849205
SPO,654098,20231201_SPO_grillchurrascariaespetinho_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,control,342,6,21.7347365,0.155789,14.0,0.19286666666666666,4.2246559349899995,0.3733688875,0.017543859649122806,3.6224560833333332,0.7041093224983332,0.025964833333333336,24.065840481936316,26.930335883040932,0.8936331350063667
SPO,654098,20231201_SPO_grillchurrascariaespetinho_piloto_NB_desinfetantesesanitizantes_W48,10.0,Desinfetantes e sanitizantes,test,176,27,302.4084192,27.010507999999998,316.0,0.1765475,53.17026830813,20.441626231340003,0.1534090909090909,11.200311822222224,1.9692691965974074,1.0003891851851852,24.065840481936316,26.930335883040932,0.8936331350063667
SPO,654099,20231201_SPO_grillchurrascariaespetinho_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",control,309,14,156.1094728,2.046314,244.0,0.20675333333333334,33.5808116091,5.111759232040001,0.045307443365695796,11.150676628571428,2.3986294006500004,0.14616528571428572,-6.203622420213241,18.151323566343045,-0.3417724551897836
SPO,654099,20231201_SPO_grillchurrascariaespetinho_piloto_NB_detergentesabaoelava-louas_W48,10.0,"Detergente, sabão e lava-louças",test,145,18,194.8757883,19.111568000000002,427.0,0.16328499999999999,27.70568717629,7.7467568804999996,0.12413793103448276,10.826432683333334,1.539204843127222,1.061753777777778,-6.203622420213241,18.151323566343045,-0.3417724551897836
SPO,654100,20231201_SPO_grillchurrascariaespetinho_piloto_NB_outroslimpadores_W48,10.0,Outros limpadores,control,443,2,10.2989473,0.0,16.0,0.37095,4.26758060094,0.0,0.004514672686230248,5.14947365,2.13379030047,0.0,3.9974135386854854,1.837892,2.1749991504862556
SPO,654100,20231201_SPO_grillchurrascariaespetinho_piloto_NB_outroslimpadores_W48,10.0,Outros limpadores,test,183,4,18.349473500000002,1.837892,29.0,0.409375,7.59821129483,5.7603192948299995,0.02185792349726776,4.5873683750000005,1.8995528237075,0.459473,3.9974135386854854,1.837892,2.1749991504862556
SPO,654101,20231201_SPO_grillchurrascariaespetinho_piloto_NB_utensiliosdelimpeza_W48,10.0,Utensílios de limpeza,control,406,8,16.5368417,0.037894,33.0,0.12895,2.1728652112,0.10690304876,0.019704433497536946,2.0671052125,0.2716081514,0.00473675,6.441817291257142,10.842694714285715,0.5941158965556571
SPO,654101,20231201_SPO_grillchurrascariaespetinho_piloto_NB_utensiliosdelimpeza_W48,10.0,Utensílios de limpeza,test,174,27,133.3157877,10.858935,281.0,0.14024285714285714,18.2157399532,3.649975096100001,0.15517241379310345,4.937621766666666,0.6746570353037037,0.4021827777777778,6.441817291257142,10.842694714285715,0.5941158965556571
SPO,654102,20231201_SPO_grillchurrascariaespetinho_piloto_NB_aucaradoantesedoces_W48,4.0,"Açúcar, adoçantes e doces",control,301,10,62.92421,1.696837,75.0,0.03853636363636364,2.45017703284,0.4120200335300001,0.03322259136212625,6.292421,0.24501770328400002,0.1696837,14.05140698392771,29.753195122923586,0.47226548025767123
SPO,654102,20231201_SPO_grillchurrascariaespetinho_piloto_NB_aucaradoantesedoces_W48,4.0,"Açúcar, adoçantes e doces",test,111,13,948.1684204,30.378939,1075.0,0.0405,44.70815576348,14.329216763480002,0.11711711711711711,72.93603233846153,3.439088904883077,2.3368414615384614,14.05140698392771,29.753195122923586,0.47226548025767123
SPO,654103,20231201_SPO_grillchurrascariaespetinho_piloto_NB_arroz_W48,5.0,Arroz,control,319,9,564.6736837999999,34.427364,104.0,0.04609166666666666,16.798624195339997,-17.628739804660004,0.02821316614420063,62.741520422222216,1.8665137994822218,3.8252626666666663,14.082933821383136,33.138450749216304,NO APLICA
SPO,654103,20231201_SPO_grillchurrascariaespetinho_piloto_NB_arroz_W48,5.0,Arroz,test,130,19,1027.5684202,47.168411,183.0,0.05409130434782609,54.06721888217999,9.385379671219996,0.14615384615384616,54.08254843157895,2.845643099062105,2.482547947368421,14.082933821383136,33.138450749216304,NO APLICA
SPO,654104,20231201_SPO_grillchurrascariaespetinho_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",control,220,21,518.0799991,19.269466,470.0,0.09161666666666667,46.25945044359,23.318657086469997,0.09545454545454546,24.67047614761905,2.2028309735042857,0.9175936190476192,-3.1640302344442706,16.366328563636365,-0.19332559664446014
SPO,654104,20231201_SPO_grillchurrascariaespetinho_piloto_NB_azeitesoleosevinagres_W48,4.0,"Azeites, óleos e vinagres",test,86,16,552.8252623,23.898938,491.0,0.07139545454545454,31.28553804805,6.143147418649999,0.18604651162790697,34.55157889375,1.955346128003125,1.493683625,-3.1640302344442706,16.366328563636365,-0.19332559664446014
SPO,654105,20231201_SPO_grillchurrascariaespetinho_piloto_NB_cafechocolateseinfusoes_W48,8.0,"Café, chocolates e infusões",control,375,7,51.153683799999996,1.7221039999999999,17.0,0.12561250000000002,6.52186605137,-0.2393789597499999,0.018666666666666668,7.307669114285714,0.9316951501957143,0.24601485714285712,24.411287022307118,41.93409883733333,0.5821345324958813
SPO,654105,20231201_SPO_grillchurrascariaespetinho_piloto_NB_cafechocolateseinfusoes_W48,8.0,"Café, chocolates e infusões",test,134,16,537.3852623,42.549464,173.0,0.12820526315789474,68.67586599533,26.126401995329996,0.11940298507462686,33.58657889375,4.292241624708125,2.6593415,24.411287022307118,41.93409883733333,0.5821345324958813
SPO,654106,20231201_SPO_grillchurrascariaespetinho_piloto_NB_condimentos_W48,5.0,Condimentos,control,370,7,59.7684207,0.421052,17.0,0.1721625,9.808701416749999,0.4673374619999999,0.01891891891891892,8.538345814285714,1.4012430595357142,0.06015028571428571,15.058964164039324,4.584116221621622,3.285031058552055
