region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg
BHZ,451749,20231001_BHZ_other_piloto_NB_queijos_W39,5.0,Queijos,control,331,7,326.31157840000003,12.006313,20.0,0.054655555555555554,17.81582523298,-2.258210280680001,0.021148036253776436,46.61593977142858,2.5451178904257143,1.7151875714285716
BHZ,451749,20231001_BHZ_other_piloto_NB_queijos_W39,5.0,Queijos,test,136,9,435.252631,21.764205,22.0,0.05557272727272727,29.86947407224,8.10526907224,0.0661764705882353,48.36140344444445,3.318830452471111,2.418245
BHZ,451750,20231001_BHZ_other_piloto_NB_desengordurantes_W39,10.0,Desengordurantes,control,361,2,12.8294736,0.145263,13.0,0.2576,3.3048723993599998,0.61614834944,0.00554016620498615,6.4147368,1.6524361996799999,0.0726315
BHZ,451750,20231001_BHZ_other_piloto_NB_desengordurantes_W39,10.0,Desengordurantes,test,173,8,25.2168417,2.374734,25.0,0.2576,6.4958584219199995,4.121124421919999,0.046242774566473986,3.1521052125,0.8119823027399999,0.29684175
BHZ,451751,20231001_BHZ_other_piloto_NB_desinfetantesesanitizantes_W39,10.0,Desinfetantes e sanitizantes,control,312,19,93.7642094,4.284202,108.0,0.16631428571428572,16.78841012578,4.158043988040001,0.060897435897435896,4.934958389473684,0.8836005329357896,0.22548431578947367
BHZ,451751,20231001_BHZ_other_piloto_NB_desinfetantesesanitizantes_W39,10.0,Desinfetantes e sanitizantes,test,138,25,184.8442089,15.97893,141.0,0.14856,27.704434285650002,8.576227057510001,0.18115942028985507,7.393768356000001,1.1081773714260001,0.6391572
BHZ,451752,20231001_BHZ_other_piloto_NB_detergentesabaoelava-louas_W39,6.0,"Detergente, sabão e lava-louças",control,253,19,202.1684198,5.823152,372.0,0.18950769230769232,37.8875062891,9.889444934540002,0.07509881422924901,10.640443147368421,1.9940792783736843,0.30648168421052635
BHZ,451752,20231001_BHZ_other_piloto_NB_detergentesabaoelava-louas_W39,6.0,"Detergente, sabão e lava-louças",test,136,27,233.437893,13.846304,455.0,0.1885441176470588,44.15648178023,27.77327674433,0.19852941176470587,8.64584788888889,1.6354252511196297,0.5128260740740741
BHZ,451753,20231001_BHZ_other_piloto_NB_outroslimpadores_W39,10.0,Outros limpadores,control,326,2,8.4463157,0.555789,16.0,0.2304,1.9460311372799999,1.39024213728,0.006134969325153374,4.22315785,0.9730155686399999,0.2778945
BHZ,451753,20231001_BHZ_other_piloto_NB_outroslimpadores_W39,10.0,Outros limpadores,test,166,20,75.1978935,7.288409,134.0,0.22516923076923076,17.0659635088,9.7775545088,0.12048192771084337,3.7598946750000004,0.85329817544,0.36442045
BHZ,451754,20231001_BHZ_other_piloto_NB_utensiliosdelimpeza_W39,10.0,Utensílios de limpeza,control,315,6,18.8568418,1.286313,38.0,0.25388333333333335,4.82251865719,3.0149029235500002,0.01904761904761905,3.142806966666667,0.8037531095316667,0.2143855
BHZ,451754,20231001_BHZ_other_piloto_NB_utensiliosdelimpeza_W39,10.0,Utensílios de limpeza,test,169,24,130.5747352,13.082096,147.0,0.237128,30.10074066412,17.018644664120004,0.14201183431952663,5.440613966666667,1.2541975276716666,0.5450873333333334
BHZ,451755,20231001_BHZ_other_piloto_NB_aucaradoantesedoces_W39,5.0,"Açúcar, adoçantes e doces",control,299,16,552.7326306,48.450515,153.0,0.10880000000000001,61.99351189458,12.617891638960002,0.05351170568561873,34.5457894125,3.87459449341125,3.0281571875
BHZ,451755,20231001_BHZ_other_piloto_NB_aucaradoantesedoces_W39,5.0,"Açúcar, adoçantes e doces",test,129,21,566.0610515,49.970513,166.0,0.109536,63.0656790372,13.095166037200004,0.16279069767441862,26.955288166666666,3.0031275732,2.379548238095238
BHZ,451756,20231001_BHZ_other_piloto_NB_arroz_W39,5.0,Arroz,control,279,6,272.5705261,9.086313,55.0,0.10434285714285715,17.84091282608,7.886790142960002,0.021505376344086023,45.42842101666667,2.9734854710133334,1.5143855000000002
BHZ,451756,20231001_BHZ_other_piloto_NB_arroz_W39,5.0,Arroz,test,147,9,666.0589464999999,39.263151,140.0,0.22144,89.53555852664,50.27240752664,0.061224489795918366,74.0065496111111,9.948395391848889,4.3625723333333335
BHZ,451757,20231001_BHZ_other_piloto_NB_azeitesoleosevinagres_W39,3.0,"Azeites, óleos e vinagres",control,201,18,366.5705253,27.71157,352.0,0.13947391304347825,40.537294789469996,6.13777624491,0.08955223880597014,20.365029183333334,2.252071932748333,1.5395316666666665
BHZ,451757,20231001_BHZ_other_piloto_NB_azeitesoleosevinagres_W39,3.0,"Azeites, óleos e vinagres",test,79,15,510.2842093,41.810514,447.0,0.11861304347826086,52.16068426135,10.35017026135,0.189873417721519,34.018947286666666,3.4773789507566666,2.7873676
BHZ,451758,20231001_BHZ_other_piloto_NB_cafechocolateseinfusoes_W39,6.0,"Café, chocolates e infusões",control,298,16,280.4252625,38.132625,102.0,0.12055,35.11536286642,-3.0172621335799996,0.053691275167785234,17.52657890625,2.19471017915125,2.3832890625
BHZ,451758,20231001_BHZ_other_piloto_NB_cafechocolateseinfusoes_W39,6.0,"Café, chocolates e infusões",test,144,14,266.6273677,32.233675999999996,113.0,0.13559,38.65288347998,6.419207479980002,0.09722222222222222,19.044811978571428,2.7609202485699997,2.3024054285714284
BHZ,451759,20231001_BHZ_other_piloto_NB_condimentos_W39,4.0,Condimentos,control,299,12,219.3684204,4.084207,58.0,0.2068076923076923,41.76508954898,29.680505153570003,0.04013377926421405,18.280701699999998,3.480424129081667,0.34035058333333335
BHZ,451759,20231001_BHZ_other_piloto_NB_condimentos_W39,4.0,Condimentos,test,155,7,105.1094731,7.265259,31.0,0.1938,18.75152261797,9.85106468906,0.04516129032258064,15.015639014285714,2.678788945424286,1.0378941428571429
BHZ,451760,20231001_BHZ_other_piloto_NB_conservaseenlatados_W39,4.0,Conservas e enlatados,control,322,12,230.70315739999998,5.431574,144.0,0.2644153846153846,64.27685586669,14.07036989587,0.037267080745341616,19.225263116666664,5.3564046555575,0.4526311666666667
BHZ,451760,20231001_BHZ_other_piloto_NB_conservaseenlatados_W39,4.0,Conservas e enlatados,test,165,14,127.6378943,7.574728,136.0,0.24880666666666668,33.05480725462,25.480079254619998,0.08484848484848485,9.11699245,2.3610576610442857,0.541052
BHZ,451761,20231001_BHZ_other_piloto_NB_farinhasemisturas_W39,5.0,Farinhas e misturas,control,301,8,308.47578899999996,6.656840000000001,94.0,0.24129090909090908,71.08257674365,17.12857889558,0.026578073089700997,38.559473624999995,8.88532209295625,0.8321050000000001
BHZ,451761,20231001_BHZ_other_piloto_NB_farinhasemisturas_W39,5.0,Farinhas e misturas,test,153,8,72.8968415,5.27368,93.0,0.13747,13.79795572493,8.524275724930002,0.05228758169934641,9.1121051875,1.72474446561625,0.65921
BHZ,451762,20231001_BHZ_other_piloto_NB_feijao_W39,5.0,Feijão,control,296,10,181.3747363,5.974733,175.0,0.18635384615384615,31.08307905011,19.78200079323,0.033783783783783786,18.13747363,3.1083079050110003,0.5974733
BHZ,451762,20231001_BHZ_other_piloto_NB_feijao_W39,5.0,Feijão,test,152,13,214.4526311,10.825255,207.0,0.17560625,40.76229360257,29.93703860257,0.08552631578947369,16.496356238461537,3.135561046351538,0.8327119230769231
BHZ,451763,20231001_BHZ_other_piloto_NB_massasemolhos_W39,4.0,Massas e molhos,control,274,11,158.3073677,8.713679,133.0,0.1870692307692308,31.05475986859,19.99525266821,0.040145985401459854,14.39157888181818,2.823159988053636,0.7921526363636364
BHZ,451763,20231001_BHZ_other_piloto_NB_massasemolhos_W39,4.0,Massas e molhos,test,136,22,501.4757875,31.555771,574.0,0.18942,89.7731457294,52.22358948008,0.16176470588235295,22.794353977272728,4.080597533154545,1.4343532272727273
BHZ,451764,20231001_BHZ_other_piloto_NB_temperos_W39,4.0,Temperos,control,297,24,75.4315777,1.366304,218.0,0.2318,17.48903255327,13.37226542511,0.08080808080808081,3.1429824041666667,0.7287096897195834,0.05692933333333333
BHZ,451764,20231001_BHZ_other_piloto_NB_temperos_W39,4.0,Temperos,test,153,31,111.9663138,4.027353,324.0,0.23159000000000002,25.90356017145,20.95938612873,0.20261437908496732,3.6118165741935484,0.8355987152080645,0.12991461290322578
BHZ,451765,20231001_BHZ_other_piloto_NB_carnevermelha_W39,9.0,Carne vermelha,control,343,3,39.8821051,3.789472,8.0,0.2249,8.969485436989999,5.180013436989999,0.008746355685131196,13.294035033333332,2.989828478996666,1.2631573333333332
BHZ,451765,20231001_BHZ_other_piloto_NB_carnevermelha_W39,9.0,Carne vermelha,test,177,3,45.7263156,4.115787,8.0,0.19515,9.33836206954,5.2225750695399995,0.01694915254237288,15.2421052,3.1127873565133335,1.371929
BHZ,451766,20231001_BHZ_other_piloto_NB_embutidos_W39,9.0,Embutidos,control,321,4,73.3273681,6.826313,16.0,0.13448,9.5056902632,2.6793772632000006,0.012461059190031152,18.331842025,2.3764225658,1.70657825
BHZ,451766,20231001_BHZ_other_piloto_NB_embutidos_W39,9.0,Embutidos,test,173,6,170.97894689999998,12.40526,42.5,0.19578571428571429,32.21502043691,14.27941308055,0.03468208092485549,28.496491149999997,5.369170072818334,2.0675433333333335
BHZ,451767,20231001_BHZ_other_piloto_NB_frango_W39,10.0,Frango,control,284,10,670.9178942,88.07789,207.0,0.09602,66.1487654215,-23.2557940499,0.035211267605633804,67.09178942,6.61487654215,8.807789
BHZ,451767,20231001_BHZ_other_piloto_NB_frango_W39,10.0,Frango,test,146,15,967.3389462,109.562095,323.0,0.1146913043478261,113.16997566023001,1.7630815036100052,0.10273972602739725,64.48926308,7.544665044015334,7.304139666666667
BHZ,451768,20231001_BHZ_other_piloto_NB_peixesefrutosdomar_W39,9.0,Peixes e frutos do mar,control,350,4,31.806315599999998,3.450524,7.0,0.1437,4.57056755172,1.1200435517199994,0.011428571428571429,7.9515788999999995,1.14264188793,0.862631
BHZ,451768,20231001_BHZ_other_piloto_NB_peixesefrutosdomar_W39,9.0,Peixes e frutos do mar,test,178,2,111.83157879999999,12.305261,25.0,0.1437,16.070197873559998,3.7649368735599995,0.011235955056179775,55.915789399999994,8.035098936779999,6.1526305
BHZ,451769,20231001_BHZ_other_piloto_NB_suinos_W39,9.0,Suínos,control,359,3,66.336842,0.0,10.0,0.1541,10.2225073522,0.0,0.008356545961002786,22.112280666666667,3.407502450733333,0.0
BHZ,451769,20231001_BHZ_other_piloto_NB_suinos_W39,9.0,Suínos,test,159,9,314.707368,27.717888000000002,44.0,0.1606,52.23782729872,23.4976885635,0.05660377358490566,34.96748533333333,5.804203033191111,3.0797653333333335
BHZ,451809,20231001_BHZ_pratosrefeicoes_piloto_NB_cervejas_W39,5.0,Cervejas,control,618,29,1454.40842,42.821038,1637.0,0.1301378378378378,150.94066768385,92.09574508326,0.04692556634304207,50.15201448275862,5.204850609787931,1.4765875172413794
BHZ,451809,20231001_BHZ_pratosrefeicoes_piloto_NB_cervejas_W39,5.0,Cervejas,test,255,31,1866.5431555999999,90.088399,2040.0,0.09988181818181818,187.35031304266,80.40347785687999,0.12156862745098039,60.211069535483865,6.043558485247097,2.906077387096774
BHZ,451810,20231001_BHZ_pratosrefeicoes_piloto_NB_aguaseisotonicos_W39,7.0,Águas e isotônicos,control,598,46,672.3389437,5.027366,3037.0,0.1709236842105263,111.95021960548,5.913177925419999,0.07692307692307693,14.61606399347826,2.433700426206087,0.1092905652173913
BHZ,451810,20231001_BHZ_pratosrefeicoes_piloto_NB_aguaseisotonicos_W39,7.0,Águas e isotônicos,test,299,57,880.8842061,56.429444000000004,3724.0,0.17841276595744682,155.54174407128,78.66591194466,0.19063545150501673,15.45410887894737,2.7288025275663155,0.9899902456140351
BHZ,451811,20231001_BHZ_pratosrefeicoes_piloto_NB_refrigeranteseenergeticos_W39,5.0,Refrigerantes e energéticos,control,536,23,255.6126301,4.042103,708.0,0.10284285714285714,29.23510722586,0.39143466647000036,0.04291044776119403,11.113592613043478,1.271091618515652,0.17574360869565217
BHZ,451811,20231001_BHZ_pratosrefeicoes_piloto_NB_refrigeranteseenergeticos_W39,5.0,Refrigerantes e energéticos,test,261,34,803.8736816,21.018935,2066.0,0.11774827586206896,96.02156433413,20.33675329847,0.13026819923371646,23.64334357647059,2.8241636568861765,0.6182039705882353
BHZ,451812,20231001_BHZ_pratosrefeicoes_piloto_NB_sucosechas_W39,7.0,Sucos e chás,control,683,16,139.57052529999999,2.4884199999999996,310.0,0.06735263157894737,5.934630653459999,-0.5338246594,0.02342606149341142,8.723157831249999,0.37091441584124996,0.15552624999999998
BHZ,451812,20231001_BHZ_pratosrefeicoes_piloto_NB_sucosechas_W39,7.0,Sucos e chás,test,269,28,557.0863138,16.14315,1294.0,0.04272553191489361,17.83703025159,-7.87120394107,0.10408921933085502,19.895939778571428,0.6370367946996429,0.5765410714285714
BHZ,451813,20231001_BHZ_pratosrefeicoes_piloto_NB_alimentoscongelados_W39,10.0,Alimentos congelados,control,617,6,75.7978946,0.0,12.0,0.18405000000000002,15.843055340590002,0.0,0.009724473257698542,12.632982433333334,2.640509223431667,0.0
BHZ,451813,20231001_BHZ_pratosrefeicoes_piloto_NB_alimentoscongelados_W39,10.0,Alimentos congelados,test,426,14,385.0799994,31.046311,63.0,0.19898333333333335,82.3535866143,38.0201581702,0.03286384976525822,27.505714242857145,5.882399043878571,2.217593642857143
BHZ,451814,20231001_BHZ_pratosrefeicoes_piloto_NB_batataspre-fritas_W39,9.0,Batatas pré-fritas,control,502,17,522.4905252,9.006311,109.0,0.16157142857142856,85.88803329521,37.759876723839994,0.03386454183266932,30.734736776470587,5.0522372526594115,0.529783
BHZ,451814,20231001_BHZ_pratosrefeicoes_piloto_NB_batataspre-fritas_W39,9.0,Batatas pré-fritas,test,364,39,3206.6610503,230.503141,631.0,0.14737115384615385,483.97067776077,156.22892440418002,0.10714285714285714,82.22207821282052,12.40950455796846,5.910336948717949
BHZ,451815,20231001_BHZ_pratosrefeicoes_piloto_NB_polpaseaai_W39,7.0,Polpas e açaí,control,627,7,78.29473660000001,2.132628,19.0,0.14679999999999999,11.808595332600001,9.675967332599999,0.011164274322169059,11.184962371428572,1.6869421903714288,0.30466114285714285
BHZ,451815,20231001_BHZ_pratosrefeicoes_piloto_NB_polpaseaai_W39,7.0,Polpas e açaí,test,394,7,128.89894619999998,4.722098,30.0,0.14908,19.50966929908,12.00042608108,0.017766497461928935,18.41413517142857,2.7870956141542855,0.6745854285714286
BHZ,451817,20231001_BHZ_pratosrefeicoes_piloto_NB_papeis_W39,5.0,Papéis,control,594,19,155.0884201,15.964198,124.0,0.21805000000000002,32.01047410079,16.04627610079,0.03198653198653199,8.162548426315789,1.684761794778421,0.840220947368421
BHZ,451817,20231001_BHZ_pratosrefeicoes_piloto_NB_papeis_W39,5.0,Papéis,test,334,25,243.2968411,23.19367,125.0,0.21891,52.11235662437,28.91868662437,0.0748502994011976,9.731873644,2.0844942649748,0.9277468
BHZ,451818,20231001_BHZ_pratosrefeicoes_piloto_NB_utensilios_W39,5.0,Utensílios,control,628,7,35.5894733,0.0,13.0,0.3103571428571429,10.98852114493,0.0,0.011146496815286623,5.084210471428571,1.5697887349900002,0.0
BHZ,451818,20231001_BHZ_pratosrefeicoes_piloto_NB_utensilios_W39,5.0,Utensílios,test,428,16,77.8926306,3.892627,29.0,0.30665,24.082940543550002,20.19031354355,0.037383177570093455,4.8682894125,1.5051837839718751,0.2432891875
BHZ,451821,20231001_BHZ_pratosrefeicoes_piloto_NB_tuberculos_W39,6.0,Tubérculos,control,277,15,88.698946,0.913681,153.0,0.155078125,13.26603853481,0.58475056829,0.05415162454873646,5.9132630666666675,0.8844025689873334,0.06091206666666667
BHZ,451821,20231001_BHZ_pratosrefeicoes_piloto_NB_tuberculos_W39,6.0,Tubérculos,test,149,33,371.9726284,24.250499,666.0,0.14304477611940297,42.95299681487,11.03412319238,0.2214765100671141,11.27189783030303,1.3016059640869697,0.7348636060606061
BHZ,451822,20231001_BHZ_pratosrefeicoes_piloto_NB_verduras_W39,8.0,Verduras,control,343,19,95.58947069999999,0.021052,318.0,0.3278666666666667,30.83256598257,0.18470126055999997,0.05539358600583091,5.03102477368421,1.622766630661579,0.001108
BHZ,451822,20231001_BHZ_pratosrefeicoes_piloto_NB_verduras_W39,8.0,Verduras,test,247,38,203.1052585,9.869447,621.0,0.3396265306122449,67.123209325,29.56119634697,0.15384615384615385,5.34487522368421,1.766400245394737,0.2597222894736842
BHZ,451823,20231001_BHZ_pratosrefeicoes_piloto_NB_leite_W39,5.0,Leite,control,504,49,759.4989446999999,62.433665,896.0,0.0677421052631579,43.17114910104,-19.979419471,0.09722222222222222,15.499978463265304,0.881043859204898,1.2741564285714286
BHZ,451823,20231001_BHZ_pratosrefeicoes_piloto_NB_leite_W39,5.0,Leite,test,219,44,791.054734,51.191552,937.0,0.08505555555555556,67.42728568803,15.65648990201,0.2009132420091324,17.97851668181818,1.532438311091591,1.1634443636363636
BHZ,451824,20231001_BHZ_pratosrefeicoes_piloto_NB_laticinios_W39,6.0,Laticínios,control,571,22,263.0273672,10.279993000000001,294.0,0.12295384615384616,33.2938078395,4.0111033564500005,0.03852889667250438,11.95578941818182,1.5133549017954544,0.4672724090909091
BHZ,451824,20231001_BHZ_pratosrefeicoes_piloto_NB_laticinios_W39,6.0,Laticínios,test,294,35,496.2526291,31.263137,656.0,0.10631851851851852,57.53592731183,22.72009414115,0.11904761904761904,14.178646545714285,1.6438836374808572,0.8932324857142857
BHZ,451825,20231001_BHZ_pratosrefeicoes_piloto_NB_manteigasemargarinas_W39,5.0,Manteigas e margarinas,control,604,8,43.6252627,0.0,25.0,0.1291375,5.4526778373099996,0.0,0.013245033112582781,5.4531578375,0.6815847296637499,0.0
BHZ,451825,20231001_BHZ_pratosrefeicoes_piloto_NB_manteigasemargarinas_W39,5.0,Manteigas e margarinas,test,344,23,141.6526301,5.389462,51.0,0.13396923076923078,24.48968360428,12.45859448204,0.06686046511627906,6.158810004347827,1.06476885236,0.2343244347826087
BHZ,451826,20231001_BHZ_pratosrefeicoes_piloto_NB_ovos_W39,8.0,Ovos,control,568,16,222.6168408,21.004196999999998,52.0,0.1933666666666667,43.23178015752,22.22758315752,0.028169014084507043,13.91355255,2.701986259845,1.3127623124999999
BHZ,451826,20231001_BHZ_pratosrefeicoes_piloto_NB_ovos_W39,8.0,Ovos,test,366,40,497.6421025,63.530504,110.0,0.19195957446808512,100.29619565795001,36.76569165795001,0.1092896174863388,12.441052562500001,2.50740489144875,1.5882626
BHZ,451827,20231001_BHZ_pratosrefeicoes_piloto_NB_queijos_W39,5.0,Queijos,control,624,22,636.9578935,33.229462,39.0,0.0866148148148148,43.60513045148,1.6512819558699978,0.035256410256410256,28.95263152272727,1.982051384158182,1.5104300909090909
BHZ,451827,20231001_BHZ_pratosrefeicoes_piloto_NB_queijos_W39,5.0,Queijos,test,299,25,1437.6989455,79.896827,71.0,0.07905142857142856,100.45573162964999,13.612069715949996,0.08361204013377926,57.50795782,4.018229265185999,3.19587308
BHZ,451828,20231001_BHZ_pratosrefeicoes_piloto_NB_desinfetantesesanitizantes_W39,10.0,Desinfetantes e sanitizantes,control,580,28,184.2821034,9.90525,107.0,0.14225000000000002,26.247190260420002,9.459968339060001,0.04827586206896552,6.581503692857143,0.9373996521578573,0.3537589285714286
BHZ,451828,20231001_BHZ_pratosrefeicoes_piloto_NB_desinfetantesesanitizantes_W39,10.0,Desinfetantes e sanitizantes,test,298,52,423.9768381,37.987329,231.0,0.14047530864197533,58.99296449338001,17.278021435810004,0.174496644295302,8.153400732692308,1.134480086411154,0.7305255576923078
BHZ,451829,20231001_BHZ_pratosrefeicoes_piloto_NB_desengordurantes_W39,10.0,Desengordurantes,control,644,3,10.1031577,0.7305250000000001,10.0,0.2576,2.60257342352,1.87204842352,0.004658385093167702,3.3677192333333337,0.8675244745066667,0.24350833333333335
BHZ,451829,20231001_BHZ_pratosrefeicoes_piloto_NB_desengordurantes_W39,10.0,Desengordurantes,test,424,6,18.393683799999998,1.393681,18.0,0.2576,4.73821294688,2.58149364736,0.014150943396226415,3.065613966666666,0.7897021578133333,0.23228016666666665
