region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
SPO,690847,20240101_SPO_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W1,15.0,"Detergente, sabão e lava-louças",control,1493,41,351.2652615,10.581042,737.0,0.17641777777777776,62.49676516615,23.93768965846,0.027461486939048894,8.567445402439025,1.5243113455158537,0.25807419512195123,-52.687298639906494,448.3273672029471,-0.11751970210655513
SPO,690847,20240101_SPO_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W1,15.0,"Detergente, sabão e lava-louças",test,700,139,3056.2378849,453.288338,6513.0,0.14812620320855616,424.94196783718996,-38.63046738069002,0.19857142857142857,21.98732291294964,3.0571364592603594,3.261067179856115,-52.687298639906494,448.3273672029471,-0.11751970210655513
SPO,690848,20240101_SPO_padariacafebolos_piloto_NB_docesesobremesas_W1,12.0,Doces e sobremesas,control,2139,2,52.4042104,0.0,4.0,0.1522,7.9243772439999995,0.0,0.0009350163627863488,26.2021052,3.9621886219999998,0.0,3.212930365474658,30.136838,0.10661139584300974
SPO,690848,20240101_SPO_padariacafebolos_piloto_NB_docesesobremesas_W1,12.0,Doces e sobremesas,test,965,11,265.46947320000004,30.136838,21.0,0.14626666666666666,36.9248146677,4.63170172588,0.011398963730569948,24.133588472727276,3.3568013334272724,2.7397125454545455,3.212930365474658,30.136838,0.10661139584300974
SPO,690849,20240101_SPO_padariacafebolos_piloto_NB_destilados_W1,11.0,Destilados,control,2009,25,640.195788,0.0,406.0,0.12825862068965518,83.85213853462,0.0,0.012444001991040319,25.60783152,3.3540855413847996,0.0,54.1942328426735,402.046248,0.13479601690667561
SPO,690849,20240101_SPO_padariacafebolos_piloto_NB_destilados_W1,11.0,Destilados,test,817,87,3791.0252562,402.046248,2857.0,0.12976910569105693,490.3406287684,76.04992312295,0.10648714810281518,43.57500294482759,5.636099181245977,4.621221241379311,54.1942328426735,402.046248,0.13479601690667561
SPO,690850,20240101_SPO_padariacafebolos_piloto_NB_embalagens_W1,15.0,Embalagens,control,2463,2,5.9957894,0.0,2.0,0.2294,1.3754340883599998,0.0,0.0008120178643930166,2.9978947,0.6877170441799999,0.0,0.04184099065627295,2.88,0.01452812175565033
SPO,690850,20240101_SPO_padariacafebolos_piloto_NB_embalagens_W1,15.0,Embalagens,test,678,2,14.3873684,2.88,6.0,0.2294,3.30046231096,0.4204623109600001,0.0029498525073746312,7.1936842,1.65023115548,1.44,0.04184099065627295,2.88,0.01452812175565033
SPO,690851,20240101_SPO_padariacafebolos_piloto_NB_embutidos_W1,12.0,Embutidos,control,1919,17,476.89052530000004,22.084206000000002,128.5,0.12841111111111111,63.473479657990005,18.3895286624,0.008858780614903595,28.05238384117647,3.733734097528824,1.2990709411764707,27.53810405955398,189.7254459671704,0.14514713047146613
SPO,690851,20240101_SPO_padariacafebolos_piloto_NB_embutidos_W1,12.0,Embutidos,test,732,54,1697.4568382,198.149437,446.0,0.14080434782608697,241.47542449762,42.331555923119986,0.07377049180327869,31.43438589259259,4.471767120326296,3.6694340185185186,27.53810405955398,189.7254459671704,0.14514713047146613
SPO,690852,20240101_SPO_padariacafebolos_piloto_NB_frango_W1,9.0,Frango,control,2010,30,1262.5978938,73.149468,356.0,0.10792222222222222,155.71270031528002,40.716374474960006,0.014925373134328358,42.08659646,5.190423343842667,2.4383156,11.703588343288825,57.791792125373135,NO APLICA
SPO,690852,20240101_SPO_padariacafebolos_piloto_NB_frango_W1,9.0,Frango,test,701,43,974.7936824,83.303124,301.0,0.1036433962264151,123.80115306618,35.97115623236001,0.06134094151212553,22.66962052093023,2.8790965829344186,1.937281953488372,11.703588343288825,57.791792125373135,NO APLICA
SPO,690853,20240101_SPO_padariacafebolos_piloto_NB_farinhasemisturas_W1,13.0,Farinhas e misturas,control,1666,37,511.5410507,16.018943,263.0,0.1685975,76.82162640749,18.64520171469,0.02220888355342137,13.825433802702703,2.0762601731754056,0.4329444054054054,22.725957697549518,232.27008123889556,0.09784281116333406
SPO,690853,20240101_SPO_padariacafebolos_piloto_NB_farinhasemisturas_W1,13.0,Farinhas e misturas,test,754,96,1935.4505201,239.519951,1054.0,0.161545,289.76404992759,38.82214737145999,0.1273209549071618,20.160942917708333,3.0183755200790627,2.4949994895833334,22.725957697549518,232.27008123889556,0.09784281116333406
SPO,690854,20240101_SPO_padariacafebolos_piloto_NB_frutas_W1,15.0,Frutas,control,1455,43,484.9178911,36.572617,573.0,0.43080142857142856,129.98479728878002,26.387744156300002,0.029553264604810996,11.277160258139535,3.022902262529768,0.8505259767441861,35.82108424048726,113.91863777457046,0.31444445737994453
SPO,690854,20240101_SPO_padariacafebolos_piloto_NB_frutas_W1,15.0,Frutas,test,469,51,742.3347326,125.707337,904.0,0.4072268292682927,191.63860169096,57.26555050964,0.10874200426439233,14.555582992156864,3.7576196409992155,2.4648497450980393,35.82108424048726,113.91863777457046,0.31444445737994453
SPO,690855,20240101_SPO_padariacafebolos_piloto_NB_graos_W1,15.0,Grãos,control,2288,31,336.4673676,19.305259,328.0,0.23952812499999998,86.02773791618,3.4779325392000002,0.013548951048951048,10.853786051612904,2.775088319876774,0.6227502903225807,-2.3186448603888223,106.5311712701049,-0.021764942905865593
SPO,690855,20240101_SPO_padariacafebolos_piloto_NB_graos_W1,15.0,Grãos,test,722,47,512.2905249,112.623128,522.0,0.2338403846153846,131.35939125914,17.966318856399997,0.06509695290858726,10.89979840212766,2.7948806650880855,2.396236765957447,-2.3186448603888223,106.5311712701049,-0.021764942905865593
SPO,690856,20240101_SPO_padariacafebolos_piloto_NB_laticinios_W1,9.0,Laticínios,control,1605,32,1008.768419,16.391569,717.0,0.09643255813953489,98.3000522331,15.663444810379998,0.019937694704049845,31.52401309375,3.071876632284375,0.51223653125,-40.64786000741666,204.11201610031154,-0.19914486556950245
SPO,690856,20240101_SPO_padariacafebolos_piloto_NB_laticinios_W1,9.0,Laticínios,test,841,95,2592.4947299,212.700994,2432.0,0.08975985915492957,214.97215854027,-11.388144891130015,0.11296076099881094,27.289418209473684,2.2628648267396843,2.2389578315789476,-40.64786000741666,204.11201610031154,-0.19914486556950245
SPO,690857,20240101_SPO_padariacafebolos_piloto_NB_legumes_W1,15.0,Legumes,control,1493,34,369.6505233,11.096838,269.0,0.3640254237288135,145.97616435056,10.357085164999999,0.02277294038847957,10.872074214705881,4.293416598545882,0.3263775882352941,73.9593909577514,82.27624374212995,0.8989155021412351
SPO,690857,20240101_SPO_padariacafebolos_piloto_NB_legumes_W1,15.0,Legumes,test,501,51,543.0631543,85.999965,376.0,0.37538205128205127,205.22026855093998,85.21416414269999,0.10179640718562874,10.648297143137254,4.023926834332157,1.686273823529412,73.9593909577514,82.27624374212995,0.8989155021412351
SPO,690858,20240101_SPO_padariacafebolos_piloto_NB_manteigasemargarinas_W1,15.0,Manteigas e margarinas,control,1751,34,757.947367,88.09683,315.0,0.14570243902439023,103.38004148766001,-12.0033122042,0.019417475728155338,22.292569617647057,3.040589455519412,2.5910832352941178,-162.48550272093235,483.89212931867496,-0.33578868693258884
SPO,690858,20240101_SPO_padariacafebolos_piloto_NB_manteigasemargarinas_W1,15.0,Manteigas e margarinas,test,844,117,3268.271572,526.355707,1514.0,0.1188392857142857,371.23686932508997,-158.43576081495002,0.1386255924170616,27.93394505982906,3.172964695086239,4.4987667264957265,-162.48550272093235,483.89212931867496,-0.33578868693258884
SPO,690859,20240101_SPO_padariacafebolos_piloto_NB_leite_W1,7.0,Leite,control,883,63,2839.4336813,155.41259300000002,3282.0,0.06834722222222223,191.56913979861,36.15654679861001,0.07134767836919592,45.07037589365079,3.0407799968033333,2.466866555555556,44.156150252870574,233.8942134915062,0.18878684339266089
SPO,690859,20240101_SPO_padariacafebolos_piloto_NB_leite_W1,7.0,Leite,test,573,101,5927.4989423,334.74519399999997,6758.0,0.06895538461538461,402.36419964993,67.61900564993002,0.1762652705061082,58.68810833960396,3.98380395693,3.314308851485148,44.156150252870574,233.8942134915062,0.18878684339266089
SPO,690860,20240101_SPO_padariacafebolos_piloto_NB_massasemolhos_W1,15.0,Massas e molhos,control,1892,45,339.0421025,18.79787,803.0,0.1245074074074074,39.54234724266,13.6231749952,0.023784355179704016,7.534268944444444,0.8787188276146667,0.41773044444444446,-59.3847218399863,264.63707701057086,-0.22440061124773605
SPO,690860,20240101_SPO_padariacafebolos_piloto_NB_massasemolhos_W1,15.0,Massas e molhos,test,690,124,2013.0126214,271.492537,4058.0,0.1134766497461929,219.67319005295,-58.1484416595,0.17971014492753623,16.233972753225807,1.7715579842979838,2.189455943548387,-59.3847218399863,264.63707701057086,-0.22440061124773605
SPO,690861,20240101_SPO_padariacafebolos_piloto_NB_outroslimpadores_W1,15.0,Outros limpadores,control,2145,3,23.8421052,0.0,35.0,0.23353333333333334,4.9710959836,0.0,0.0013986013986013986,7.947368399999999,1.6570319945333332,0.0,16.483058246993945,36.187349000000005,0.45549228397454433
SPO,690861,20240101_SPO_padariacafebolos_piloto_NB_outroslimpadores_W1,15.0,Outros limpadores,test,871,31,185.4568401,36.187349,280.0,0.3007236842105263,54.68897349488,16.852357166060003,0.03559127439724455,5.982478712903226,1.7641604353187097,1.1673338387096774,16.483058246993945,36.187349000000005,0.45549228397454433
SPO,690863,20240101_SPO_padariacafebolos_piloto_NB_polpaseaai_W1,15.0,Polpas e açaí,control,2214,14,129.8442093,0.0,27.0,0.23206111111111113,26.349426663990002,0.0,0.006323396567299007,9.274586378571428,1.8821019045707144,0.0,4.5967143274833795,56.753659,0.0809941492491855
SPO,690863,20240101_SPO_padariacafebolos_piloto_NB_polpaseaai_W1,15.0,Polpas e açaí,test,718,30,337.3747336,56.753659,71.0,0.2278673469387755,69.89549001435999,4.1642395398000005,0.04178272980501393,11.245824453333334,2.329849667145333,1.8917886333333334,4.5967143274833795,56.753659,0.0809941492491855
SPO,690864,20240101_SPO_padariacafebolos_piloto_NB_queijos_W1,9.0,Queijos,control,1540,29,1225.0777873,41.947570999999996,203.05,0.1237742857142857,147.20611379245,63.71276378027999,0.01883116883116883,42.244061631034484,5.076072889394828,1.4464679655172412,58.747703111593154,221.38161033441557,0.2653684875760448
SPO,690864,20240101_SPO_padariacafebolos_piloto_NB_queijos_W1,9.0,Queijos,test,675,62,2740.3327753,239.767721,409.33,0.12488888888888888,344.65147371218,90.12410387706,0.09185185185185185,44.19891573064516,5.558894737293226,3.8672213064516128,58.747703111593154,221.38161033441557,0.2653684875760448
SPO,690865,20240101_SPO_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W1,11.0,Refrigerantes e energéticos,control,1387,47,1214.1473657,15.44841,1842.0,0.10858135593220339,140.27666747844,45.93955282447,0.033886085075702954,25.832922674468083,2.9846099463497873,0.3286895744680851,23.396294806483972,354.57978846575344,0.06598315969367123
SPO,690865,20240101_SPO_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W1,11.0,Refrigerantes e energéticos,test,532,104,3603.1199928,360.505206,5088.0,0.11308815789473683,431.78083244205,41.600331327330004,0.19548872180451127,34.64538454615385,4.15173877348125,3.4663962115384614,23.396294806483972,354.57978846575344,0.06598315969367123
SPO,690867,20240101_SPO_padariacafebolos_piloto_NB_suinos_W1,15.0,Suínos,control,2317,8,68.9178944,2.707366,12.0,0.175075,11.793716995,1.86784574696,0.0034527406128614588,8.6147368,1.474214624375,0.33842075,1.581692758631685,111.01431852697453,0.014247646426324378
SPO,690867,20240101_SPO_padariacafebolos_piloto_NB_suinos_W1,15.0,Suínos,test,694,36,771.9178929,111.825243,135.0,0.15477317073170732,116.12852729533,-10.497861377160005,0.05187319884726225,21.442163691666664,3.225792424870278,3.10625675,1.581692758631685,111.01431852697453,0.014247646426324378
SPO,690868,20240101_SPO_padariacafebolos_piloto_NB_sucosechas_W1,15.0,Sucos e chás,control,1876,26,261.9536826,0.0,504.0,0.150921875,40.11947090881,0.0,0.013859275053304905,10.075141638461538,1.5430565734157693,0.0,0.6640336278061643,195.62100800000005,0.00339449036990017
SPO,690868,20240101_SPO_padariacafebolos_piloto_NB_sucosechas_W1,15.0,Sucos e chás,test,726,73,1322.6357844,195.62100800000002,2632.0,0.16069454545454545,211.81102024177,13.295811836229996,0.10055096418732783,18.118298416438353,2.901520825229726,2.679739835616439,0.6640336278061643,195.62100800000005,0.00339449036990017
SPO,690869,20240101_SPO_padariacafebolos_piloto_NB_temperos_W1,15.0,Temperos,control,1808,54,284.1684198,0.0,731.0,0.19052222222222223,56.98993888921,0.0,0.029867256637168143,5.262378144444444,1.055369238689074,0.0,-15.51319478014834,123.126253,-0.1259942084012606
SPO,690869,20240101_SPO_padariacafebolos_piloto_NB_temperos_W1,15.0,Temperos,test,692,112,696.0252607,123.126253,1678.0,0.18758015267175573,129.42557907789,2.880417664470004,0.16184971098265896,6.21451125625,1.1555855274811608,1.0993415446428572,-15.51319478014834,123.126253,-0.1259942084012606
SPO,690870,20240101_SPO_padariacafebolos_piloto_NB_tuberculos_W1,15.0,Tubérculos,control,1454,36,338.113682,29.122098,223.0,0.41032291666666665,125.62344752378999,42.49014591946,0.024759284731774415,9.392046722222222,3.4895402089941663,0.8089471666666667,170.80415806886,173.19445327647867,0.986198777371912
SPO,690870,20240101_SPO_padariacafebolos_piloto_NB_tuberculos_W1,15.0,Tubérculos,test,626,79,1092.8063099,185.732578,641.0,0.4075704347826087,398.08408462587,189.46948612235,0.12619808306709265,13.832991264556963,5.039039045897089,2.3510452911392403,170.80415806886,173.19445327647867,0.986198777371912
SPO,690871,20240101_SPO_padariacafebolos_piloto_NB_utensilios_W1,15.0,Utensílios,control,2085,19,87.2421045,8.688413,125.0,0.26086190476190474,22.70303137813,14.014618378129999,0.009112709832134292,4.591689710526316,1.1948963883226316,0.45728489473684214,11.916321867115279,47.79076058561151,0.24934363297626524
SPO,690871,20240101_SPO_padariacafebolos_piloto_NB_utensilios_W1,15.0,Utensílios,test,903,41,264.9389451,51.553656,387.0,0.2627846153846154,69.53961834455,17.985962344549996,0.04540420819490587,6.461925490243903,1.6960882523060974,1.257406243902439,11.916321867115279,47.79076058561151,0.24934363297626524
SPO,690872,20240101_SPO_padariacafebolos_piloto_NB_utensiliosdelimpeza_W1,15.0,Utensílios de limpeza,control,2025,33,128.8021036,1.8842059999999998,242.0,0.1680823529411765,21.55645003355,6.0507448744,0.016296296296296295,3.903094048484849,0.6532257585924243,0.05709715151515151,1.1489539629169734,56.689348823209876,0.02026754561072972
SPO,690872,20240101_SPO_padariacafebolos_piloto_NB_utensiliosdelimpeza_W1,15.0,Utensílios de limpeza,test,818,77,416.1873636,57.450475,905.0,0.15883111111111112,66.54604408363001,6.6018017632500055,0.0941320293398533,5.405030696103896,0.8642343387484417,0.7461100649350649,1.1489539629169734,56.689348823209876,0.02026754561072972
SPO,690874,20240101_SPO_padariacafebolos_piloto_NB_verduras_W1,15.0,Verduras,control,1751,36,156.711576,12.210516,393.0,0.39329000000000003,64.38679652663001,22.180957390560003,0.020559680182752713,4.353099333333334,1.7885221257397224,0.339181,45.18521429353302,52.20919411479155,0.8654646956278427
SPO,690874,20240101_SPO_padariacafebolos_piloto_NB_verduras_W1,15.0,Verduras,test,671,53,353.768416,56.888381,691.0,0.35793861386138615,122.06804659757,53.823458448820006,0.07898658718330849,6.674875773584906,2.3031706905201887,1.073365679245283,45.18521429353302,52.20919411479155,0.8654646956278427
SPO,690875,20240101_SPO_padariacafebolos_piloto_NB_aguaseisotonicos_W1,15.0,Águas e isotônicos,control,1643,64,824.892628,0.0,4368.0,0.2640911392405063,235.32603698594,0.0,0.038953134510042606,12.8889473125,3.6769693279053124,0.0,109.25891301429806,367.780976,0.2970760320520169
SPO,690875,20240101_SPO_padariacafebolos_piloto_NB_aguaseisotonicos_W1,15.0,Águas e isotônicos,test,620,134,2085.1452547,367.780976,10896.0,0.2632189655172414,565.8421671222,164.67490498209997,0.2161290322580645,15.56078548283582,4.22270273971791,2.7446341492537316,109.25891301429806,367.780976,0.2970760320520169
SPO,690919,20240101_SPO_grillchurrascariaespetinho_piloto_NB_arroz_W1,5.0,Arroz,control,287,5,141.1536839,1.751578,22.0,0.1242,15.74566101565,3.0226219836499997,0.017421602787456445,28.23073678,3.14913220313,0.3503156,62.15763111808841,57.46677412891986,1.0816272891644338
SPO,690919,20240101_SPO_grillchurrascariaespetinho_piloto_NB_arroz_W1,5.0,Arroz,test,116,9,950.4063151,58.174729,159.0,0.13320666666666667,125.98850516971001,53.38982670531,0.07758620689655173,105.60070167777778,13.998722796634446,6.463858777777777,62.15763111808841,57.46677412891986,1.0816272891644338
SPO,690920,20240101_SPO_grillchurrascariaespetinho_piloto_NB_azeitesoleosevinagres_W1,6.0,"Azeites, óleos e vinagres",control,220,11,239.1915783,9.073681,177.0,0.14477692307692308,38.63274305921,15.204867153060002,0.05,21.744688936363637,3.5120675508372727,0.824880090909091,11.480851370093962,29.656929577272724,0.38712204984605664
SPO,690920,20240101_SPO_grillchurrascariaespetinho_piloto_NB_azeitesoleosevinagres_W1,6.0,"Azeites, óleos e vinagres",test,93,14,603.9494727,33.492622,531.0,0.10266666666666667,57.468895058760005,23.976273058760004,0.15053763440860216,43.13924805,4.104921075625715,2.392330142857143,11.480851370093962,29.656929577272724,0.38712204984605664
SPO,690921,20240101_SPO_grillchurrascariaespetinho_piloto_NB_aucaradoantesedoces_W1,5.0,"Açúcar, adoçantes e doces",control,313,10,94.3494732,1.427364,106.0,0.08541,5.81875574613,2.9773496413499996,0.03194888178913738,9.434947320000001,0.581875574613,0.1427364,0.6875326619350486,7.099081185303515,0.09684811935358276
SPO,690921,20240101_SPO_grillchurrascariaespetinho_piloto_NB_aucaradoantesedoces_W1,5.0,"Açúcar, adoçantes e doces",test,126,16,160.07789400000001,7.673675,179.0,0.07717058823529412,10.12898836485,2.45531336485,0.12698412698412698,10.004868375000001,0.633061772803125,0.4796046875,0.6875326619350486,7.099081185303515,0.09684811935358276
SPO,690922,20240101_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W1,15.0,Batatas pré-fritas,control,357,2,58.1515789,0.585262,12.0,0.215,12.5025894635,11.9173274635,0.0056022408963585435,29.07578945,6.25129473175,0.292631,31.121011904176783,57.694864030812326,0.5394069719543216
SPO,690922,20240101_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W1,15.0,Batatas pré-fritas,test,172,9,353.2252626,57.976839,67.0,0.2581272727272727,94.83953248323,30.965532238839995,0.05232558139534884,39.2472514,10.53772583147,6.441871,31.121011904176783,57.694864030812326,0.5394069719543216
SPO,690923,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cafechocolateseinfusoes_W1,12.0,"Café, chocolates e infusões",control,364,6,64.0673682,3.875788,20.0,0.13963333333333333,9.5628344918,3.40665744512,0.016483516483516484,10.677894700000001,1.5938057486333335,0.6459646666666666,7.01633025659725,68.68703261538462,0.10214927023977627
SPO,690923,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cafechocolateseinfusoes_W1,12.0,"Café, chocolates e infusões",test,150,27,609.0694721,70.284198,200.0,0.128821875,79.64409137135,7.475228125959996,0.18,22.558128596296296,2.9497811619018517,2.6031184444444446,7.01633025659725,68.68703261538462,0.10214927023977627
SPO,690924,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W1,9.0,Cervejas,control,292,6,259.9768417,4.938946,399.0,0.093075,23.738984807399998,7.751732301739999,0.02054794520547945,43.32947361666667,3.9564974679,0.8231576666666666,-0.5916166265317759,108.52195060273972,-0.0054515848936172746
SPO,690924,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W1,9.0,Cervejas,test,148,20,1246.604209,111.025252,1257.0,0.09525384615384615,119.96242216626,8.124605962820004,0.13513513513513514,62.33021045,5.998121108313,5.551262599999999,-0.5916166265317759,108.52195060273972,-0.0054515848936172746
SPO,690925,20240101_SPO_grillchurrascariaespetinho_piloto_NB_carnevermelha_W1,14.0,Carne vermelha,control,415,1,38.0842105,3.810526,5.0,0.2086,7.9443663102999995,4.1338403103,0.0024096385542168677,38.0842105,7.9443663102999995,3.810526,13.674961846264459,34.597055850602416,0.3952637445601125
SPO,690925,20240101_SPO_grillchurrascariaespetinho_piloto_NB_carnevermelha_W1,14.0,Carne vermelha,test,192,5,259.8947367,36.359998000000004,36.0,0.16084,51.947483556090006,15.587485556089998,0.026041666666666668,51.978947340000005,10.389496711218001,7.271999600000001,13.674961846264459,34.597055850602416,0.3952637445601125
SPO,690926,20240101_SPO_grillchurrascariaespetinho_piloto_NB_condimentos_W1,15.0,Condimentos,control,353,4,32.2021052,0.0,7.0,0.16905,5.98607009338,0.0,0.0113314447592068,8.0505263,1.496517523345,0.0,-3.557849398912299,31.246305999999997,-0.11386464047661503
SPO,690926,20240101_SPO_grillchurrascariaespetinho_piloto_NB_condimentos_W1,15.0,Condimentos,test,151,15,178.77684109999998,31.246306,42.0,0.14825454545454544,30.24907015378,-0.9972358462199994,0.09933774834437085,11.918456073333333,2.0166046769186665,2.0830870666666668,-3.557849398912299,31.246305999999997,-0.11386464047661503
SPO,690927,20240101_SPO_grillchurrascariaespetinho_piloto_NB_conservaseenlatados_W1,15.0,Conservas e enlatados,control,397,1,14.814736700000001,0.0,4.0,0.16575,2.0273307122,0.0,0.0025188916876574307,14.814736700000001,2.0273307122,0.0,1.2076975280323727,22.056837999999996,0.05475388303764905
SPO,690927,20240101_SPO_grillchurrascariaespetinho_piloto_NB_conservaseenlatados_W1,15.0,Conservas e enlatados,test,157,11,136.7221046,22.056838,94.0,0.18338181818181817,24.06627588525,2.0094378852500006,0.07006369426751592,12.429282236363635,2.1878432622954547,2.0051670909090906,1.2076975280323727,22.056837999999996,0.05475388303764905
SPO,690930,20240101_SPO_grillchurrascariaespetinho_piloto_NB_desinfetantesesanitizantes_W1,15.0,Desinfetantes e sanitizantes,control,357,2,10.8799999,0.0,6.0,0.1844,2.0062719815600003,0.0,0.0056022408963585435,5.43999995,1.0031359907800002,0.0,-0.03946319135333132,11.461049,-0.0034432442748766993
SPO,690930,20240101_SPO_grillchurrascariaespetinho_piloto_NB_desinfetantesesanitizantes_W1,15.0,Desinfetantes e sanitizantes,test,136,9,66.4715784,11.461049,67.0,0.17711818181818184,12.185879896860001,0.7248308968600004,0.0661764705882353,7.385730933333333,1.3539866552066668,1.2734498888888888,-0.03946319135333132,11.461049,-0.0034432442748766993
SPO,690931,20240101_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W1,11.0,Destilados,control,361,4,150.0526313,0.0,43.0,0.12313333333333333,19.235866278550002,0.0,0.0110803324099723,37.513157825,4.808966569637501,0.0,13.860730055224707,92.934722,0.14914479493708183
SPO,690931,20240101_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W1,11.0,Destilados,test,192,21,945.2905246,92.93472200000001,334.0,0.12363076923076922,117.02616209811,18.12188221321001,0.109375,45.0138345047619,5.572674385624286,4.425462952380952,13.860730055224707,92.934722,0.14914479493708183
SPO,690932,20240101_SPO_grillchurrascariaespetinho_piloto_NB_detergentesabaoelava-louas_W1,15.0,"Detergente, sabão e lava-louças",control,299,7,63.8526313,2.690523,144.0,0.1513,9.66090311569,6.9703801156899985,0.023411371237458192,9.121804471428572,1.3801290165271427,0.3843604285714286,-3.5611403715976935,27.295838177257526,-0.13046459128574336
SPO,690932,20240101_SPO_grillchurrascariaespetinho_piloto_NB_detergentesabaoelava-louas_W1,15.0,"Detergente, sabão e lava-louças",test,133,16,176.0336834,28.492626,386.0,0.1697111111111111,28.03202260294,-0.46060339706000103,0.12030075187969924,11.0021052125,1.75200141268375,1.780789125,-3.5611403715976935,27.295838177257526,-0.13046459128574336
SPO,690934,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embalagens_W1,15.0,Embalagens,control,439,2,11.545262999999998,0.0,3.0,0.22096666666666667,2.5256576490399993,0.0,0.004555808656036446,5.772631499999999,1.2628288245199997,0.0,-0.5728261438697035,1.199999,-0.47735551768768436
SPO,690934,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embalagens_W1,15.0,Embalagens,test,190,1,7.9957894,1.199999,2.0,0.218,1.7202820892,0.5202830891999999,0.005263157894736842,7.9957894,1.7202820892,1.199999,-0.5728261438697035,1.199999,-0.47735551768768436
SPO,690935,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embutidos_W1,14.0,Embutidos,control,374,4,111.65157860000001,9.67684,26.0,0.14798,15.87127658024,1.0804035397499994,0.0106951871657754,27.912894650000002,3.96781914506,2.41921,-17.81532354758723,97.67153543850267,-0.18240036329524445
SPO,690935,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embutidos_W1,14.0,Embutidos,test,150,14,697.9021044,101.552621,194.0,0.13147894736842106,86.22169715036999,-15.330923849630004,0.09333333333333334,49.85015031428571,6.158692653597856,7.253758642857143,-17.81532354758723,97.67153543850267,-0.18240036329524445
SPO,690936,20240101_SPO_grillchurrascariaespetinho_piloto_NB_farinhasemisturas_W1,14.0,Farinhas e misturas,control,357,3,33.1578945,0.501052,18.0,0.15783333333333333,5.31469680419,0.68314083389,0.008403361344537815,11.052631499999999,1.7715656013966665,0.16701733333333335,-2.3685340451226615,16.88561106162465,-0.14026937115148574
SPO,690936,20240101_SPO_grillchurrascariaespetinho_piloto_NB_farinhasemisturas_W1,14.0,Farinhas e misturas,test,134,6,127.1894733,17.073681,46.0,0.1353285714285714,16.51194920631,-1.0686275805400012,0.04477611940298507,21.19824555,2.751991534385,2.8456135000000002,-2.3685340451226615,16.88561106162465,-0.14026937115148574
SPO,690937,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frango_W1,9.0,Frango,control,364,4,89.1178946,0.0,28.0,0.08885,8.10910651396,0.0,0.01098901098901099,22.27947365,2.02727662849,0.0,9.699849321562418,26.048418000000005,0.3723776745890064
SPO,690937,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frango_W1,9.0,Frango,test,172,7,288.9768419,26.048418,99.0,0.10357142857142856,39.580042927060006,13.531624927060003,0.040697674418604654,41.282405985714284,5.654291846722858,3.7212025714285715,9.699849321562418,26.048418000000005,0.3723776745890064
SPO,690938,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frutas_W1,15.0,Frutas,control,259,5,95.95157850000001,0.974735,123.0,0.44592857142857145,19.07159917217,3.12312148943,0.019305019305019305,19.190315700000003,3.814319834434,0.194947,16.45573352219271,26.13364132818533,0.6296762596357008
SPO,690938,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frutas_W1,15.0,Frutas,test,120,15,202.5452617,26.585256,264.0,0.35534,51.425637015090004,17.54697606322,0.125,13.503017446666666,3.428375801006,1.7723504,16.45573352219271,26.13364132818533,0.6296762596357008
SPO,690940,20240101_SPO_grillchurrascariaespetinho_piloto_NB_laticinios_W1,11.0,Laticínios,control,393,2,22.3578945,0.134736,14.0,0.11998,2.89535576833,0.5343873620199999,0.005089058524173028,11.17894725,1.447677884165,0.067368,-1.9790318008694148,3.371291282442748,-0.5870248623060126
SPO,690940,20240101_SPO_grillchurrascariaespetinho_piloto_NB_laticinios_W1,11.0,Laticínios,test,139,4,31.2589471,3.418946,49.0,0.0773,2.41631661083,-1.0026293891700004,0.02877697841726619,7.814736775,0.6040791527075,0.8547365,-1.9790318008694148,3.371291282442748,-0.5870248623060126
SPO,690941,20240101_SPO_grillchurrascariaespetinho_piloto_NB_legumes_W1,15.0,Legumes,control,274,4,63.193683899999996,1.0652620000000002,47.0,0.41448571428571424,28.15734830064,1.74290135052,0.014598540145985401,15.798420974999999,7.03933707516,0.26631550000000004,34.279143873538175,26.72713889781022,1.2825594241344964
