region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
BAQ,560953,20231101_BAQ_other_piloto_NB_cubiertosypitillos_W44,12.0,Cubiertos & pitillos,test,54,7,3.4894676905,0.7017823040000001,19.0,0.1503571428571428,0.5340217973788299,-0.16776050662117,0.1296296296296296,0.4984953843571428,0.0762888281969757,0.1002546148571428,-0.2598611939296079,0.0505233866315789,NO APLICA
BAQ,560954,20231101_BAQ_other_piloto_NB_contenedores_W44,9.0,Contenedores,control,146,7,55.9404528597,1.437428492,17.0,0.1134749999999999,7.04903432224591,5.33101898067231,0.047945205479452,7.991493265671429,1.007004903177987,0.2053469274285714,3.6791844541313097,10.53474735719178,0.3492427800482213
BAQ,560954,20231101_BAQ_other_piloto_NB_contenedores_W44,9.0,Contenedores,test,60,3,254.0838162072,11.125471395,50.0,0.0938555555555555,17.11079523142415,1.53802264628279,0.05,84.6946054024,5.703598410474716,3.708490465,3.6791844541313097,10.53474735719178,0.3492427800482213
BAQ,560956,20231101_BAQ_other_piloto_NB_vasos_W44,11.0,Vasos,control,157,18,42.5584083676,0.0,134.0,0.1473757575757575,5.35522140663942,0.0,0.1146496815286624,2.3643560204222225,0.2975123003688567,0.0,-1.7619301292897211,3.453530186,-0.5101823451355004
BAQ,560956,20231101_BAQ_other_piloto_NB_vasos_W44,11.0,Vasos,test,59,9,35.5290254234,3.453530186,101.0,0.1139,3.70407179551108,-0.0974568120943799,0.1525423728813559,3.947669491488889,0.4115635328345644,0.3837255762222222,-1.7619301292897211,3.453530186,-0.5101823451355004
BAQ,560957,20231101_BAQ_other_piloto_NB_frutas_W44,14.0,Frutas,control,132,11,39.5626694905,0.358712923,35.0,0.1886,6.56407267566937,0.23990146364223,0.0833333333333333,3.596606317318182,0.5967338796063063,0.0326102657272727,1.882084528391589,3.654575542378788,0.5149940140973328
BAQ,560957,20231101_BAQ_other_piloto_NB_frutas_W44,14.0,Frutas,test,46,12,40.8476271176,3.779581561,32.5,0.20586,7.824139942594551,1.6312599176497398,0.2608695652173913,3.4039689264666664,0.6520116618828792,0.3149651300833333,1.882084528391589,3.654575542378788,0.5149940140973328
BAQ,560958,20231101_BAQ_other_piloto_NB_verduras_W44,11.0,Verduras,control,76,18,311.09741922300003,29.561688265,217.5,0.2481283783783783,47.78242477586421,10.662959233607092,0.2368421052631578,17.283189956833336,2.6545791542146784,1.6423160147222222,-3.4753669750042318,-1.4254930483289456,NO APLICA
BAQ,560958,20231101_BAQ_other_piloto_NB_verduras_W44,11.0,Verduras,test,33,8,86.0585831563,11.410503172,54.5,0.2092454545454545,15.84677178723944,4.43626861523944,0.2424242424242424,10.7573228945375,1.98084647340493,1.4263128965,-3.4753669750042318,-1.4254930483289456,NO APLICA
BAQ,560959,20231101_BAQ_other_piloto_NB_tuberculos_W44,10.0,Tubérculos,control,137,10,182.7356832621,18.521620755,360.0,0.1243,17.28325471125906,-1.238366043740939,0.072992700729927,18.27356832621,1.7283254711259062,1.8521620755,-1.559635317791157,9.250883333941609,NO APLICA
BAQ,560959,20231101_BAQ_other_piloto_NB_tuberculos_W44,10.0,Tubérculos,test,63,10,153.6240095335,17.768124995,314.0,0.1610545454545454,15.63902208045206,-2.129102914547939,0.1587301587301587,15.36240095335,1.563902208045206,1.7768124995,-1.559635317791157,9.250883333941609,NO APLICA
BAQ,560961,20231101_BAQ_other_piloto_NB_derivadoslacteos_W44,10.0,Derivados lácteos,control,197,2,4.1005376058,0.816790254,3.0,0.1514,0.62082139351812,-0.40458210252824,0.0101522842639593,2.0502688029,0.31041069675906,0.408395127,0.1394634165044804,-0.1482952310710659,NO APLICA
BAQ,560961,20231101_BAQ_other_piloto_NB_derivadoslacteos_W44,10.0,Derivados lácteos,test,69,1,1.3778945974,0.137788665,1.0,0.1514,0.20861324204636,0.07082457704636,0.0144927536231884,1.3778945974,0.20861324204636,0.137788665,0.1394634165044804,-0.1482952310710659,NO APLICA
BAQ,560962,20231101_BAQ_other_piloto_NB_huevos_W44,7.0,Huevos,control,148,2,14.8495259532,0.4367266939999999,3.0,0.0664,0.98600852329248,0.2077378843818399,0.0135135135135135,7.424762976599999,0.49300426164624,0.2183633469999999,-0.41023143542539,2.943900163283784,-0.13934964253943855
BAQ,560962,20231101_BAQ_other_piloto_NB_huevos_W44,7.0,Huevos,test,67,7,44.880082097,3.141607518,9.0,0.0664,2.9800374512408,-0.1615700667591999,0.1044776119402985,6.411440299571429,0.4257196358915429,0.4488010739999999,-0.41023143542539,2.943900163283784,-0.13934964253943855
BAQ,560963,20231101_BAQ_other_piloto_NB_leches_W44,12.0,Leches,control,170,8,64.4845021182,2.717462919,12.0,0.0827,5.33286832517514,2.61540540617514,0.0470588235294117,8.060562764775,0.6666085406468925,0.339682864875,-5.048939672751247,15.513176091382354,-0.32546137831542815
BAQ,560963,20231101_BAQ_other_piloto_NB_leches_W44,12.0,Leches,test,65,13,147.5703866518,16.552206031,27.0,0.0849666666666666,12.50327430766866,-4.04893172333134,0.2,11.351568203984614,0.9617903313591276,1.2732466177692308,-5.048939672751247,15.513176091382354,-0.32546137831542815
BHZ,562516,20231101_BHZ_pratosrefeicoes_piloto_NB_aguaseisotonicos_W44,7.0,Águas e isotônicos,control,531,28,329.38105,0.4799989999999999,1380.0,0.173892,57.353223960200005,0.6010670864900001,0.0527306967984934,11.76360892857143,2.04832942715,0.0171428214285714,40.87062263119456,29.249722418079102,1.3972995041461536
BHZ,562516,20231101_BHZ_pratosrefeicoes_piloto_NB_aguaseisotonicos_W44,7.0,Águas e isotônicos,test,285,39,575.1410492,29.507349,2364.0,0.1742150684931507,100.90314886972,43.59178490022,0.1368421052631579,14.74720638974359,2.5872602274287178,0.7565986923076924,40.87062263119456,29.249722418079102,1.3972995041461536
BHZ,562517,20231101_BHZ_pratosrefeicoes_piloto_NB_refrigeranteseenergeticos_W44,5.0,Refrigerantes e energéticos,control,569,39,930.6821012,9.650521,1626.0,0.1265455882352941,122.52810012532,12.749661666270002,0.0685413005272407,23.86364362051282,3.141746157059488,0.2474492564102564,83.8438789143745,56.79356036379615,1.476292001721765
BHZ,562517,20231101_BHZ_pratosrefeicoes_piloto_NB_refrigeranteseenergeticos_W44,5.0,Refrigerantes e energéticos,test,303,58,1495.2757847,61.93259,2622.0,0.1265876404494382,205.88526764016,106.7883619571,0.1914191419141914,25.78061697758621,3.549745993795862,1.067803275862069,83.8438789143745,56.79356036379615,1.476292001721765
BHZ,562518,20231101_BHZ_pratosrefeicoes_piloto_NB_cervejas_W44,5.0,Cervejas,control,652,27,1202.8799986,37.313663,1236.0,0.1319657894736842,151.26911982105,113.95545682105,0.0414110429447852,44.551111059259256,5.602559993372222,1.3819875185185184,176.18056183026567,150.63882923619633,1.169556101329099
BHZ,562518,20231101_BHZ_pratosrefeicoes_piloto_NB_cervejas_W44,5.0,Cervejas,test,242,41,3354.2652595,164.488379,3432.0,0.117203896103896,382.96529136814,214.46984710867,0.1694214876033057,81.81134779268292,9.340616862637562,4.011911682926829,176.18056183026567,150.63882923619633,1.169556101329099
BHZ,562519,20231101_BHZ_pratosrefeicoes_piloto_NB_sucosechas_W44,7.0,Sucos e chás,control,719,17,241.0484197,0.783157,414.0,0.1986314285714285,47.43531635324,1.2675040495799998,0.0236439499304589,14.179318805882351,2.790312726661176,0.0460680588235294,100.43011679708468,46.41047550764951,2.1639536268171073
BHZ,562519,20231101_BHZ_pratosrefeicoes_piloto_NB_sucosechas_W44,7.0,Sucos e chás,test,288,50,755.0273654,46.724174,1314.0,0.1994197674418605,165.84110845179,99.34791094984,0.1736111111111111,15.100547308,3.3168221690358,0.93448348,100.43011679708468,46.41047550764951,2.1639536268171073
BHZ,562520,20231101_BHZ_pratosrefeicoes_piloto_NB_alimentoscongelados_W44,10.0,Alimentos congelados,control,631,4,60.8968419,0.0,9.0,0.254775,13.466601623390002,0.0,0.0063391442155309,15.224210475,3.3666504058475004,0.0,13.50722910204168,13.985259,0.9658190171552546
BHZ,562520,20231101_BHZ_pratosrefeicoes_piloto_NB_alimentoscongelados_W44,10.0,Alimentos congelados,test,380,10,161.2273678,13.985259,24.0,0.2350666666666666,35.6023274315,16.51531435334,0.0263157894736842,16.12273678,3.5602327431500003,1.3985259,13.50722910204168,13.985259,0.9658190171552546
BHZ,562521,20231101_BHZ_pratosrefeicoes_piloto_NB_batataspre-fritas_W44,9.0,Batatas pré-fritas,control,487,13,662.8547356,6.656838,123.0,0.167908,113.01108735392,47.97903092452,0.0266940451745379,50.988825815384615,8.693160565686153,0.5120644615384615,-12.13198718305587,85.57654135523615,-0.14176767360455558
BHZ,562521,20231101_BHZ_pratosrefeicoes_piloto_NB_batataspre-fritas_W44,9.0,Batatas pré-fritas,test,329,34,1169.4547349,90.073666,205.0,0.130065,149.79085343181,47.06186112746,0.1033434650455927,34.39572749705882,4.405613336229706,2.6492254705882354,-12.13198718305587,85.57654135523615,-0.14176767360455558
BHZ,562522,20231101_BHZ_pratosrefeicoes_piloto_NB_papeis_W44,5.0,Papéis,control,590,15,134.2231567,8.945256,144.0,0.1628125,20.50675939744,6.68101273885,0.0254237288135593,8.948210446666668,1.3671172931626667,0.5963504000000001,11.406285984223354,10.035463376271183,NO APLICA
BHZ,562522,20231101_BHZ_pratosrefeicoes_piloto_NB_papeis_W44,5.0,Papéis,test,323,29,195.4631558,14.932612,187.0,0.1857142857142857,32.66833120011,17.73571920011,0.0897832817337461,6.740108820689655,1.126494179314138,0.5149176551724137,11.406285984223354,10.035463376271183,NO APLICA
BHZ,562523,20231101_BHZ_pratosrefeicoes_piloto_NB_polpaseaai_W44,7.0,Polpas e açaí,control,604,7,119.2021044,0.669471,27.0,0.1580470588235294,18.7103017583,4.5547003312,0.0115894039735099,17.02887205714286,2.6729002511857147,0.0956387142857142,-0.6898980165449338,5.6983489519867545,-0.12106980852838045
BHZ,562523,20231101_BHZ_pratosrefeicoes_piloto_NB_polpaseaai_W44,7.0,Polpas e açaí,test,407,11,111.734736,6.149466,27.0,0.1581888888888888,17.616220497740002,8.07262947014,0.027027027027027,10.157703272727272,1.6014745907036363,0.5590423636363636,-0.6898980165449338,5.6983489519867545,-0.12106980852838045
BHZ,562525,20231101_BHZ_pratosrefeicoes_piloto_NB_utensilios_W44,5.0,Utensílios,control,599,7,19.8821047,0.0,9.0,0.2747142857142857,5.460795634729999,0.0,0.011686143572621,2.8403006714285715,0.7801136621042856,0.0,18.900888262605275,4.981046,3.7945620784480356
BHZ,562525,20231101_BHZ_pratosrefeicoes_piloto_NB_utensilios_W44,5.0,Utensílios,test,442,22,101.7536827,4.981046,42.0,0.2745043478260869,27.91143621678,22.35223213756,0.0497737556561085,4.625167395454546,1.2687016462172729,0.2264111818181818,18.900888262605275,4.981046,3.7945620784480356
BHZ,562526,20231101_BHZ_pratosrefeicoes_piloto_NB_frutas_W44,10.0,Frutas,control,298,17,244.2968407,7.844205,296.0,0.3456878787878787,62.7413308628,24.09491101493,0.0570469798657718,14.370402394117647,3.690666521341176,0.4614238235294118,49.10993006327094,35.52708358389262,1.3823237121984466
BHZ,562526,20231101_BHZ_pratosrefeicoes_piloto_NB_frutas_W44,10.0,Frutas,test,186,34,643.3957867,40.423131,851.0,0.2972671641791044,123.79771009173,52.82134957838,0.1827956989247312,18.92340549117647,3.641109120345,1.1889156176470588,49.10993006327094,35.52708358389262,1.3823237121984466
BHZ,562527,20231101_BHZ_pratosrefeicoes_piloto_NB_legumes_W44,10.0,Legumes,control,269,23,151.03157720000002,0.109472,207.0,0.3295489361702127,45.3207049396,1.39126224466,0.0855018587360594,6.566590313043479,1.9704654321565216,0.004759652173913,0.3650586778557603,9.012573197026024,0.04050548826346538
BHZ,562527,20231101_BHZ_pratosrefeicoes_piloto_NB_legumes_W44,10.0,Legumes,test,176,18,123.3621038,9.084198,190.0,0.37318125,39.0298403112,20.5823224821,0.1022727272727272,6.853450211111111,2.168324461733333,0.5046776666666667,0.3650586778557603,9.012573197026024,0.04050548826346538
BHZ,562528,20231101_BHZ_pratosrefeicoes_piloto_NB_tuberculos_W44,6.0,Tubérculos,control,209,13,303.0842088,8.534734,314.0,0.2005146341463414,64.42360721407,3.1139926695599995,0.062200956937799,23.314169907692307,4.95566209339,0.656518,7.986387617134596,17.740956971291865,0.45016667534102256
BHZ,562528,20231101_BHZ_pratosrefeicoes_piloto_NB_tuberculos_W44,6.0,Tubérculos,test,126,21,343.5557874,22.886299,216.0,0.1918463414634146,64.56645707155,38.05063137273,0.1666666666666666,16.3597994,3.074593193883333,1.089823761904762,7.986387617134596,17.740956971291865,0.45016667534102256
BHZ,562529,20231101_BHZ_pratosrefeicoes_piloto_NB_verduras_W44,8.0,Verduras,control,331,13,59.8273667,0.0,139.0,0.2979586206896552,16.595492136449998,0.0,0.039274924471299,4.602105130769231,1.2765763181884613,0.0,28.7708599043471,8.614718,3.339733222184069
BHZ,562529,20231101_BHZ_pratosrefeicoes_piloto_NB_verduras_W44,8.0,Verduras,test,221,28,167.4757868,8.614718,403.0,0.3269491228070175,48.46595180814,21.8902492317,0.1266968325791855,5.9812781,1.7309268502907142,0.3076685,28.7708599043471,8.614718,3.339733222184069
BHZ,562530,20231101_BHZ_pratosrefeicoes_piloto_NB_laticinios_W44,6.0,Laticínios,control,575,20,270.6210516,10.503148,314.0,0.1459571428571428,39.73238511608,29.22923711608,0.0347826086956521,13.53105258,1.986619255804,0.5251574,36.91978279801918,36.136551205217394,1.0216742208838319
BHZ,562530,20231101_BHZ_pratosrefeicoes_piloto_NB_laticinios_W44,6.0,Laticínios,test,284,26,641.2315776,41.324193,563.0,0.1563189189189189,92.68067726057,51.35648426057,0.0915492957746478,24.662752984615388,3.564641433098846,1.5893920384615383,36.91978279801918,36.136551205217394,1.0216742208838319
BHZ,562531,20231101_BHZ_pratosrefeicoes_piloto_NB_manteigasemargarinas_W44,5.0,Manteigas e margarinas,control,583,6,66.6252628,1.018946,33.0,0.2082,11.44968940925,6.05863965948,0.0102915951972555,11.104210466666666,1.9082815682083327,0.1698243333333333,18.62903820423475,8.776908658662093,2.122505648483582
BHZ,562531,20231101_BHZ_pratosrefeicoes_piloto_NB_manteigasemargarinas_W44,5.0,Manteigas e margarinas,test,383,22,191.7410515,9.446302,98.0,0.1915869565217391,34.92778398767,24.71401378502,0.0574412532637075,8.71550234090909,1.5876265448940907,0.4293773636363636,18.62903820423475,8.776908658662093,2.122505648483582
BHZ,562532,20231101_BHZ_pratosrefeicoes_piloto_NB_leite_W44,5.0,Leite,control,515,58,914.0063122,82.568386,1173.0,0.0930554054054054,85.36148850792999,2.7931025079299947,0.1126213592233009,15.758729520689654,1.471749801860862,1.4235928620689655,0.5056854091046432,36.51732437475729,NO APLICA
BHZ,562532,20231101_BHZ_pratosrefeicoes_piloto_NB_leite_W44,5.0,Leite,test,227,55,812.526312,72.911545,1019.0,0.0925375,74.6483649126,1.736819912599996,0.2422907488986784,14.773205672727272,1.3572429984109091,1.3256644545454546,0.5056854091046432,36.51732437475729,NO APLICA
BHZ,562533,20231101_BHZ_pratosrefeicoes_piloto_NB_ovos_W44,8.0,Ovos,control,581,18,182.0821038,9.452616,47.0,0.0922652173913043,18.04029419276,8.58767819276,0.0309810671256454,10.115672433333334,1.0022385662644444,0.5251453333333332,9.061762546992856,38.88058814285714,0.233066498729331
BHZ,562533,20231101_BHZ_pratosrefeicoes_piloto_NB_ovos_W44,8.0,Ovos,test,332,31,532.9999971,44.282083,133.0,0.1132204081632653,58.25109022857,13.969007228570002,0.0933734939759036,17.193548293548385,1.8790674267280645,1.4284542903225808,9.061762546992856,38.88058814285714,0.233066498729331
BHZ,562534,20231101_BHZ_pratosrefeicoes_piloto_NB_queijos_W44,5.0,Queijos,control,636,30,1024.7157884,55.631568,57.0,0.1205558823529411,121.39674805235,65.76518005235,0.0471698113207547,34.15719294666667,4.046558268411666,1.8543856,65.78131141197923,37.341242811320754,1.7616261929031536
BHZ,562534,20231101_BHZ_pratosrefeicoes_piloto_NB_queijos_W44,5.0,Queijos,test,275,30,1075.0189456,61.395773,78.0,0.140465,155.61328647864,94.21751347864,0.109090909090909,35.833964853333335,5.187109549288,2.0465257666666665,65.78131141197923,37.341242811320754,1.7616261929031536
BHZ,562535,20231101_BHZ_pratosrefeicoes_piloto_NB_desinfetantesesanitizantes_W44,10.0,Desinfetantes e sanitizantes,control,549,25,137.3010515,6.031571,76.0,0.190604,26.20339810147,16.938332649470002,0.0455373406193078,5.49204206,1.0481359240588,0.2412628399999999,13.402069532652952,27.92428718032787,0.4799431207001214
BHZ,562535,20231101_BHZ_pratosrefeicoes_piloto_NB_desinfetantesesanitizantes_W44,10.0,Desinfetantes e sanitizantes,test,288,50,326.3494708,31.08839,176.0,0.17274,55.07240161867,23.60127478507,0.1736111111111111,6.526989416,1.1014480323734,0.6217678,13.402069532652952,27.92428718032787,0.4799431207001214
BHZ,562536,20231101_BHZ_pratosrefeicoes_piloto_NB_outroslimpadores_W44,10.0,Outros limpadores,control,630,20,72.8484202,3.58736,133.0,0.2071,14.98810150855,7.570884081700001,0.0317460317460317,3.642421010000001,0.7494050754275,0.179368,6.408627592682143,7.505913,0.8538105347986504
BHZ,562536,20231101_BHZ_pratosrefeicoes_piloto_NB_outroslimpadores_W44,10.0,Outros limpadores,test,333,27,104.2947352,9.402089,184.0,0.21552,21.83682281863,11.88026498304,0.081081081081081,3.8627679703703706,0.8087712155048149,0.3482255185185185,6.408627592682143,7.505913,0.8538105347986504
BHZ,562537,20231101_BHZ_pratosrefeicoes_piloto_NB_detergentesabaoelava-louas_W44,6.0,"Detergente, sabão e lava-louças",control,453,34,445.5684187,15.637882,774.0,0.1803943396226415,79.76206483538999,30.86312405526,0.075055187637969,13.10495349117647,2.3459430833938235,0.4599377058823529,45.6459315179468,32.38727099558499,1.4093787501938406
BHZ,562537,20231101_BHZ_pratosrefeicoes_piloto_NB_detergentesabaoelava-louas_W44,6.0,"Detergente, sabão e lava-louças",test,287,55,726.6505229,42.294715,1130.0,0.1797974025974026,128.56678442911,77.02193685304,0.1916376306620209,13.21182768909091,2.3375778987110905,0.7689948181818183,45.6459315179468,32.38727099558499,1.4093787501938406
BHZ,562538,20231101_BHZ_pratosrefeicoes_piloto_NB_utensiliosdelimpeza_W44,10.0,Utensílios de limpeza,control,606,26,61.3494722,5.715777,133.0,0.1924275862068965,12.04325360392,6.1599481872,0.0429042904290429,2.3595950846153846,0.4632020616892308,0.2198375769230769,5.557316329138349,7.252909673267324,0.766218880351072
BHZ,562538,20231101_BHZ_pratosrefeicoes_piloto_NB_utensiliosdelimpeza_W44,10.0,Utensílios de limpeza,test,310,39,101.3936819,10.176822,226.0,0.185380487804878,18.97096629484,8.794144294839999,0.1258064516129032,2.5998379974358974,0.4864350332010256,0.2609441538461538,5.557316329138349,7.252909673267324,0.766218880351072
BHZ,562539,20231101_BHZ_pratosrefeicoes_piloto_NB_aucaradoantesedoces_W44,5.0,"Açúcar, adoçantes e doces",control,621,26,501.4252623,40.745248,131.0,0.0783642857142857,41.03445551826,0.2892075182599968,0.0418679549114331,19.28558701153846,1.578248289163846,1.5671249230769233,1.3702421726133878,12.214103516908208,NO APLICA
BHZ,562539,20231101_BHZ_pratosrefeicoes_piloto_NB_aucaradoantesedoces_W44,5.0,"Açúcar, adoçantes e doces",test,255,26,423.7831568,28.945244,163.0,0.068390625,30.43424288301,1.488998883009998,0.1019607843137254,16.299352184615387,1.170547803192692,1.1132786153846153,1.3702421726133878,12.214103516908208,NO APLICA
BHZ,562540,20231101_BHZ_pratosrefeicoes_piloto_NB_arroz_W44,5.0,Arroz,control,352,16,665.0778939,27.168414,116.0,0.0851666666666666,56.06854729695,28.900133296950003,0.0454545454545454,41.56736836875,3.504284206059375,1.698025875,13.553898204113374,28.006599767045465,0.4839537222244967
BHZ,562540,20231101_BHZ_pratosrefeicoes_piloto_NB_arroz_W44,5.0,Arroz,test,311,19,1074.4463146,52.010511,190.0,0.085876,91.09833379318,39.08782279318,0.0610932475884244,56.54980603157895,4.794649147009474,2.737395315789474,13.553898204113374,28.006599767045465,0.4839537222244967
BHZ,562541,20231101_BHZ_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W44,6.0,"Café, chocolates e infusões",control,617,22,248.378946,30.004199,81.0,0.1181777777777777,30.70727626303,-3.18849746577,0.0356564019448946,11.289952090909091,1.3957852846831815,1.3638272272727272,-8.663260188804934,51.07028650405186,-0.16963406281493254
BHZ,562541,20231101_BHZ_pratosrefeicoes_piloto_NB_cafechocolateseinfusoes_W44,6.0,"Café, chocolates e infusões",test,259,31,479.6884193,63.665242,158.0,0.1208514285714285,55.29711473036,-8.36812726964,0.1196911196911196,15.473819977419357,1.783777894527742,2.0537174838709675,-8.663260188804934,51.07028650405186,-0.16963406281493254
BHZ,562542,20231101_BHZ_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W44,3.0,"Azeites, óleos e vinagres",control,205,33,1005.8357868,53.368396,872.0,0.117972,97.9098379694,44.541441969400005,0.1609756097560975,30.47987232727273,2.966964786951515,1.6172241212121212,109.01150891501,90.12937617560974,1.2095003154422148
BHZ,562542,20231101_BHZ_pratosrefeicoes_piloto_NB_azeitesoleosevinagres_W44,3.0,"Azeites, óleos e vinagres",test,139,47,2814.8715752,126.315752,2549.0,0.1132728395061728,265.52853132353,132.88189091647,0.3381294964028777,59.8908845787234,5.649543219649575,2.6875691914893616,109.01150891501,90.12937617560974,1.2095003154422148
BHZ,562543,20231101_BHZ_pratosrefeicoes_piloto_NB_condimentos_W44,4.0,Condimentos,control,511,18,206.2652619,2.191578,62.0,0.2058166666666666,42.32957763567,1.2406468272600002,0.035225048923679,11.459181216666666,2.3516432019816667,0.1217543333333333,72.37804422140603,21.852202493150685,3.3121624350722576
BHZ,562543,20231101_BHZ_pratosrefeicoes_piloto_NB_condimentos_W44,4.0,Condimentos,test,301,41,589.2147336,23.143132,183.0,0.2122984126984127,119.16410751365,59.14144412809,0.1362126245847176,14.371091063414635,2.9064416466743905,0.5644666341463415,72.37804422140603,21.852202493150685,3.3121624350722576
BHZ,562544,20231101_BHZ_pratosrefeicoes_piloto_NB_conservaseenlatados_W44,4.0,Conservas e enlatados,control,599,11,98.4736836,9.776835,128.0,0.2153666666666666,20.00877377078,7.782908041099999,0.018363939899833,8.952153054545455,1.8189794337072729,0.8888031818181819,26.7866406241424,16.20295074624374,1.6531952138626498
BHZ,562544,20231101_BHZ_pratosrefeicoes_piloto_NB_conservaseenlatados_W44,4.0,Conservas e enlatados,test,289,16,230.1284199,20.919988,241.0,0.2351615384615384,52.64324015128,31.72325215128,0.0553633217993079,14.38302624375,3.290202509455,1.30749925,26.7866406241424,16.20295074624374,1.6531952138626498
BHZ,562545,20231101_BHZ_pratosrefeicoes_piloto_NB_farinhasemisturas_W44,5.0,Farinhas e misturas,control,554,23,163.2694724,5.73894,170.0,0.118636,18.4235308023,7.82938239333,0.0415162454873646,7.098672713043479,0.8010230783608696,0.2495191304347825,15.491591457234945,10.024885758122744,1.5453135158854812
BHZ,562545,20231101_BHZ_pratosrefeicoes_piloto_NB_farinhasemisturas_W44,5.0,Farinhas e misturas,test,300,32,263.6336821,13.132615,275.0,0.134165,35.49311844404,22.360503444040003,0.1066666666666666,8.238552565625,1.10915995137625,0.41039421875,15.491591457234945,10.024885758122744,1.5453135158854812
BHZ,562546,20231101_BHZ_pratosrefeicoes_piloto_NB_feijao_W44,5.0,Feijão,control,424,22,395.0926305,21.292614,333.0,0.1926571428571428,77.47830632676,56.185692326760005,0.0518867924528301,17.95875593181818,3.5217411966709093,0.9678460909090908,120.10042533007577,47.075085665094335,2.551252400994119
BHZ,562546,20231101_BHZ_pratosrefeicoes_piloto_NB_feijao_W44,5.0,Feijão,test,285,40,1057.5936812,61.387338,913.0,0.1968952380952381,219.25408954028,157.86675154028,0.1403508771929824,26.43984203,5.481352238507,1.53468345,120.10042533007577,47.075085665094335,2.551252400994119
BHZ,562547,20231101_BHZ_pratosrefeicoes_piloto_NB_massasemolhos_W44,4.0,Massas e molhos,control,403,18,335.6989462,28.077882,344.0,0.2061482758620689,69.22976565615,33.66172833057,0.0446650124069478,18.64994145555556,3.846098092008333,1.5598823333333334,45.74983864559648,20.80401143672457,NO APLICA
BHZ,562547,20231101_BHZ_pratosrefeicoes_piloto_NB_massasemolhos_W44,4.0,Massas e molhos,test,266,36,544.473681,39.336807,543.0,0.2060258064516129,112.24893113576,71.36400458416,0.1353383458646616,15.124268916666669,3.118025864882222,1.0926890833333334,45.74983864559648,20.80401143672457,NO APLICA
BHZ,562548,20231101_BHZ_pratosrefeicoes_piloto_NB_temperos_W44,4.0,Temperos,control,474,20,66.4063147,0.0,192.0,0.2024173913043478,13.53412630643,0.0,0.0421940928270042,3.320315735,0.6767063153215,0.0,14.036787125266704,4.772615,2.9411102980790833
BHZ,562548,20231101_BHZ_pratosrefeicoes_piloto_NB_temperos_W44,4.0,Temperos,test,282,36,134.8547345,4.772615,389.0,0.200413953488372,26.86135068732,18.74933829079,0.1276595744680851,3.7459648472222224,0.7461486302033333,0.1325726388888889,14.036787125266704,4.772615,2.9411102980790833
BHZ,562549,20231101_BHZ_pratosrefeicoes_piloto_NB_embutidos_W44,10.0,Embutidos,control,651,11,347.6821041,6.202104,90.0,0.1365222222222222,48.23537120567,3.43939193424,0.0168970814132104,31.607464009090908,4.38503374597,0.5638276363636364,-7.362801194805606,22.746126769585253,-0.32369472259561566
BHZ,562549,20231101_BHZ_pratosrefeicoes_piloto_NB_embutidos_W44,10.0,Embutidos,test,319,18,257.7221045,25.785253,54.5,0.1542388888888889,39.01939840828,13.234145408279998,0.0564263322884012,14.317894694444444,2.167744356015556,1.4325140555555556,-7.362801194805606,22.746126769585253,-0.32369472259561566
BHZ,562550,20231101_BHZ_pratosrefeicoes_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,control,659,6,74.3410525,0.0,18.0,0.1374285714285714,11.265526293210002,0.0,0.0091047040971168,12.390175416666668,1.8775877155350005,0.0,15.864896656744037,18.134733,0.8748348628427027
BHZ,562550,20231101_BHZ_pratosrefeicoes_piloto_NB_carnevermelha_W44,10.0,Carne vermelha,test,366,10,308.3705259,18.134733,75.0,0.12724,40.25635594402,6.107522969590002,0.0273224043715847,30.837052590000003,4.025635594402,1.8134733,15.864896656744037,18.134733,0.8748348628427027
BHZ,562551,20231101_BHZ_pratosrefeicoes_piloto_NB_frango_W44,10.0,Frango,control,524,21,1236.3263143,116.324196,408.0,0.1392677419354838,161.77106084076,38.69883222243999,0.0400763358778625,58.87268163333333,7.70338384956,5.539247428571429,68.58516248267428,156.18991723664124,NO APLICA
BHZ,562551,20231101_BHZ_pratosrefeicoes_piloto_NB_frango_W44,10.0,Frango,test,313,46,2440.8336802,225.673645,876.0,0.134225,321.4055034658,80.55102249211998,0.1469648562300319,53.061601743478256,6.9870761623,4.905948804347826,68.58516248267428,156.18991723664124,NO APLICA
BHZ,562552,20231101_BHZ_pratosrefeicoes_piloto_NB_peixesefrutosdomar_W44,10.0,Peixes e frutos do mar,control,674,4,90.0694735,9.063157,19.0,0.1513,13.62751134055,4.564354340549999,0.0059347181008902,22.517368375,3.4068778351375,2.26578925,8.840706124602278,23.58935978338279,0.3747751615891668
BHZ,562552,20231101_BHZ_pratosrefeicoes_piloto_NB_peixesefrutosdomar_W44,10.0,Peixes e frutos do mar,test,372,4,264.05473670000003,28.591577,56.0,0.1513,39.95148166271,11.35990466271,0.010752688172043,66.01368417500001,9.9878704156775,7.14789425,8.840706124602278,23.58935978338279,0.3747751615891668
